Updated,ConfirmedChange,DeathsChange
05/05/2020,0.0,0.0
05/06/2020,0.0,0.0
05/07/2020,0.0,0.0
05/08/2020,0.0,0.0
05/09/2020,1.0,0.0
05/10/2020,0.0,0.0
05/11/2020,2.0,0.0
05/12/2020,0.0,0.0
05/13/2020,0.0,0.0
05/14/2020,0.0,0.0
05/15/2020,0.0,0.0
05/16/2020,0.0,0.0
05/17/2020,0.0,0.0
05/18/2020,0.0,0.0
05/19/2020,0.0,0.0
05/20/2020,0.0,0.0
05/21/2020,0.0,0.0
05/22/2020,0.0,0.0
05/23/2020,0.0,0.0
05/24/2020,0.0,0.0
05/25/2020,0.0,0.0
05/26/2020,3.0,0.0
05/27/2020,0.0,0.0
05/28/2020,0.0,0.0
05/29/2020,0.0,0.0
05/30/2020,0.0,0.0
05/31/2020,0.0,0.0
06/01/2020,0.0,0.0
06/02/2020,8.0,0.0
06/03/2020,10.0,0.0
06/04/2020,22.0,0.0
06/05/2020,27.0,0.0
06/06/2020,13.0,0.0
06/07/2020,13.0,0.0
06/08/2020,13.0,0.0
06/09/2020,13.0,2.0
06/10/2020,8.0,0.0
06/11/2020,9.0,0.0
06/12/2020,31.0,2.0
06/13/2020,16.0,0.0
06/14/2020,16.0,0.0
06/15/2020,17.0,0.0
06/16/2020,17.0,6.0
06/17/2020,20.0,0.0
06/18/2020,20.0,0.0
06/19/2020,20.0,1.0
06/20/2020,72.0,0.0
06/21/2020,72.0,0.0
06/22/2020,72.0,0.0
06/23/2020,72.0,9.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
04/15/2020,0.0,0.0
04/16/2020,3.0,0.0
04/17/2020,1.0,0.0
04/18/2020,2.0,0.0
04/20/2020,0.0,0.0
04/21/2020,1.0,0.0
04/23/2020,8.0,0.0
04/24/2020,1.0,0.0
04/26/2020,0.0,0.0
04/27/2020,1.0,0.0
04/28/2020,12.0,0.0
04/29/2020,8.0,0.0
04/30/2020,4.0,0.0
05/01/2020,2.0,1.0
05/02/2020,6.0,0.0
05/03/2020,6.0,0.0
05/04/2020,7.0,0.0
05/05/2020,7.0,0.0
05/06/2020,1.0,0.0
05/07/2020,1.0,0.0
05/08/2020,2.0,0.0
05/09/2020,5.0,0.0
05/10/2020,13.0,0.0
05/11/2020,14.0,3.0
05/12/2020,1.0,0.0
05/13/2020,2.0,0.0
05/14/2020,1.0,0.0
05/15/2020,10.0,0.0
05/16/2020,10.0,0.0
05/17/2020,1.0,0.0
05/18/2020,2.0,0.0
05/19/2020,2.0,0.0
05/20/2020,15.0,1.0
05/21/2020,8.0,0.0
05/22/2020,8.0,0.0
05/23/2020,8.0,0.0
05/24/2020,8.0,0.0
05/25/2020,9.0,0.0
05/26/2020,9.0,0.0
05/27/2020,3.0,0.0
05/28/2020,3.0,0.0
05/29/2020,3.0,0.0
05/30/2020,3.0,0.0
05/31/2020,3.0,0.0
06/01/2020,4.0,0.0
06/02/2020,4.0,0.0
06/03/2020,27.0,0.0
06/04/2020,1.0,0.0
06/05/2020,1.0,0.0
06/06/2020,2.0,0.0
06/07/2020,3.0,0.0
06/08/2020,3.0,0.0
06/09/2020,3.0,1.0
06/10/2020,4.0,0.0
06/11/2020,4.0,2.0
06/12/2020,19.0,1.0
06/13/2020,20.0,0.0
06/14/2020,20.0,0.0
06/15/2020,20.0,0.0
06/16/2020,20.0,2.0
06/17/2020,26.0,0.0
06/18/2020,26.0,0.0
06/19/2020,26.0,2.0
06/20/2020,50.0,0.0
06/21/2020,51.0,0.0
06/22/2020,51.0,0.0
06/23/2020,51.0,1.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
04/15/2020,0.0,0.0
04/16/2020,34.0,0.0
04/17/2020,27.0,5.0
04/18/2020,46.0,5.0
04/20/2020,39.0,0.0
04/21/2020,39.0,3.0
04/23/2020,58.0,0.0
04/24/2020,34.0,13.0
04/26/2020,33.0,0.0
04/27/2020,33.0,2.0
04/28/2020,6.0,0.0
04/29/2020,34.0,4.0
04/30/2020,23.0,0.0
05/01/2020,41.0,4.0
05/02/2020,28.0,0.0
05/03/2020,28.0,0.0
05/04/2020,28.0,0.0
05/05/2020,29.0,7.0
05/06/2020,59.0,0.0
05/07/2020,60.0,4.0
05/08/2020,47.0,3.0
05/09/2020,40.0,4.0
05/10/2020,33.0,0.0
05/11/2020,34.0,3.0
05/12/2020,36.0,3.0
05/13/2020,47.0,3.0
05/14/2020,64.0,3.0
05/15/2020,79.0,3.0
05/16/2020,41.0,3.0
05/17/2020,49.0,0.0
05/18/2020,49.0,0.0
05/19/2020,49.0,3.0
05/20/2020,138.0,4.0
05/21/2020,101.0,0.0
05/22/2020,101.0,0.0
05/23/2020,101.0,0.0
05/24/2020,101.0,0.0
05/25/2020,101.0,0.0
05/26/2020,102.0,30.0
05/27/2020,84.0,0.0
05/28/2020,84.0,0.0
05/29/2020,85.0,0.0
05/30/2020,85.0,0.0
05/31/2020,85.0,0.0
06/01/2020,85.0,0.0
06/02/2020,85.0,0.0
06/03/2020,631.0,49.0
06/04/2020,172.0,11.0
06/05/2020,110.0,4.0
06/06/2020,124.0,0.0
06/07/2020,124.0,0.0
06/08/2020,125.0,0.0
06/09/2020,125.0,26.0
06/10/2020,163.0,0.0
06/11/2020,163.0,12.0
06/12/2020,158.0,6.0
06/13/2020,274.0,0.0
06/14/2020,275.0,0.0
06/15/2020,275.0,0.0
06/16/2020,275.0,23.0
06/17/2020,146.0,0.0
06/18/2020,146.0,0.0
06/19/2020,147.0,10.0
06/20/2020,286.0,0.0
06/21/2020,286.0,0.0
06/22/2020,286.0,0.0
06/23/2020,286.0,60.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
05/26/2020,0.0,0.0
05/27/2020,0.0,0.0
05/28/2020,0.0,0.0
05/29/2020,0.0,0.0
05/30/2020,0.0,0.0
05/31/2020,0.0,0.0
06/01/2020,0.0,0.0
06/02/2020,0.0,0.0
06/03/2020,0.0,0.0
06/04/2020,0.0,0.0
06/05/2020,0.0,0.0
06/06/2020,0.0,0.0
06/07/2020,0.0,0.0
06/08/2020,0.0,0.0
06/09/2020,0.0,0.0
06/10/2020,0.0,0.0
06/11/2020,0.0,0.0
06/12/2020,0.0,0.0
06/13/2020,0.0,0.0
06/14/2020,0.0,0.0
06/15/2020,0.0,0.0
06/16/2020,16.0,0.0
06/17/2020,0.0,0.0
06/18/2020,0.0,0.0
06/19/2020,0.0,0.0
06/20/2020,0.0,0.0
06/21/2020,0.0,0.0
06/22/2020,0.0,0.0
06/23/2020,1.0,0.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
06/02/2020,0.0,0.0
06/03/2020,0.0,0.0
06/04/2020,0.0,0.0
06/05/2020,0.0,0.0
06/06/2020,0.0,0.0
06/07/2020,0.0,0.0
06/08/2020,0.0,0.0
06/09/2020,0.0,0.0
06/10/2020,0.0,0.0
06/11/2020,0.0,0.0
06/12/2020,0.0,0.0
06/13/2020,0.0,0.0
06/14/2020,0.0,0.0
06/15/2020,0.0,0.0
06/16/2020,0.0,0.0
06/17/2020,0.0,0.0
06/18/2020,0.0,0.0
06/19/2020,0.0,0.0
06/20/2020,0.0,0.0
06/21/2020,0.0,0.0
06/22/2020,0.0,0.0
06/23/2020,0.0,0.0
06/24/2020,0.0,0.0
06/25/2020,0.0,0.0
