Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
411,3,9,0.0,Blekinge County
1445,12,153,0.0,Dalarna County
1988,19,121,0.0,Gavleborg County
128,2,6,0.0,Gotland County
1181,9,62,0.0,Halland County
970,7,43,0.0,Jamtland County
3074,101,155,0.0,Jonkoping County
535,7,42,0.0,Kalmar County
1030,3,86,0.0,Kronoberg County
902,17,60,0.0,Norrbotten
2206,8,157,0.0,Orebro County
2727,22,215,0.0,Ostergotland County
2663,44,224,0.0,Skane County
1866,17,236,0.0,Sodermanland County
17183,102,2252,0.0,Stockholm County
2752,45,205,0.0,Uppsala County
800,0,58,0.0,Varmland County
599,0,30,0.0,Västerbotten
1094,0,102,0.0,Västernorrland
1943,13,158,0.0,Vastmanland County
12596,256,679,0.0,Vastra Gotaland County
