Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
400,1,10,29,Alaska
259,5,4,181,Alaska
1,0,0,1,Alaska
95,1,2,81,Alaska
24,0,0,81,Alaska
46,2,1,21,Alaska
16,0,0,16,Alaska
1,0,0,1,Alaska
43,1,1,18,Alaska
1,0,0,1,Alaska
1,0,0,1,Alaska
1,0,0,1,Alaska
4,0,1,3,Alaska
2,0,0,2,Alaska
2,0,0,1,Alaska
1,0,0,1,Alaska
12739,363,504,1,Alabama
143,10,4,1,Alabama
270,5,3,1,Alabama
99,7,1,1,Alabama
86,2,0,1,Alabama
62,2,1,1,Alabama
65,6,1,1,Alabama
318,17,11,1,Alabama
147,3,3,1,Alabama
383,4,19,1,Alabama
29,1,0,1,Alabama
98,2,1,1,Alabama
131,5,3,1,Alabama
97,3,1,1,Alabama
19,0,1,1,Alabama
12,0,1,1,Alabama
184,5,1,1,Alabama
111,5,2,1,Alabama
76,2,0,1,Alabama
34,0,1,1,Alabama
60,1,1,1,Alabama
56,1,3,1,Alabama
152,3,1,1,Alabama
75,8,0,1,Alabama
321,12,2,1,Alabama
14,0,0,1,Alabama
207,6,3,1,Alabama
344,12,1,1,Alabama
48,1,1,1,Alabama
268,6,8,1,Alabama
28,1,0,1,Alabama
409,34,5,1,Alabama
20,1,0,1,Alabama
93,2,1,1,Alabama
110,6,3,1,Alabama
56,2,0,1,Alabama
200,6,3,1,Alabama
92,2,2,1,Alabama
1453,53,85,1,Alabama
24,1,1,1,Alabama
116,4,4,1,Alabama
8,0,0,1,Alabama
630,11,25,1,Alabama
32,0,0,1,Alabama
158,8,10,1,Alabama
58,1,2,1,Alabama
521,13,4,1,Alabama
125,4,3,1,Alabama
121,2,6,1,Alabama
644,3,9,1,Alabama
1870,81,107,1,Alabama
37,1,1,1,Alabama
1028,72,28,1,Alabama
209,7,1,1,Alabama
33,1,0,1,Alabama
91,2,1,1,Alabama
140,4,1,1,Alabama
96,2,4,1,Alabama
12,0,0,1,Alabama
576,12,10,1,Alabama
140,4,1,1,Alabama
125,3,2,1,Alabama
109,3,2,1,Alabama
384,10,59,1,Alabama
877,30,1,1,Alabama
345,11,1,1,Alabama
56,1,1,1,Alabama
129,3,1,1,Alabama
56,2,0,1,Alabama
5458,455,110,3915,Arkansas
3,0,0,2,Arkansas
19,0,0,18,Arkansas
6,0,0,5,Arkansas
190,27,0,123,Arkansas
5,0,0,4,Arkansas
15,0,1,10,Arkansas
0,0,1,10,Arkansas
8,2,0,5,Arkansas
12,1,0,9,Arkansas
35,0,0,34,Arkansas
4,0,0,3,Arkansas
73,0,4,68,Arkansas
17,0,0,14,Arkansas
20,0,2,12,Arkansas
14,0,1,12,Arkansas
170,17,1,111,Arkansas
12,0,0,10,Arkansas
267,17,8,204,Arkansas
41,1,0,28,Arkansas
1,0,0,1,Arkansas
18,0,0,18,Arkansas
19,0,1,16,Arkansas
98,2,3,81,Arkansas
2,0,0,2,Arkansas
4,0,0,3,Arkansas
131,1,1,121,Arkansas
16,0,0,15,Arkansas
34,5,0,24,Arkansas
12,2,1,7,Arkansas
29,0,0,26,Arkansas
14,0,0,14,Arkansas
27,0,0,21,Arkansas
14,0,0,11,Arkansas
1,0,0,1,Arkansas
500,1,22,210,Arkansas
36,1,0,34,Arkansas
9,0,1,8,Arkansas
79,1,5,58,Arkansas
13,1,1,6,Arkansas
967,1,8,923,Arkansas
1,0,0,923,Arkansas
4,0,0,4,Arkansas
46,0,0,43,Arkansas
2,0,0,1,Arkansas
1,0,0,1,Arkansas
42,0,1,38,Arkansas
69,3,1,52,Arkansas
5,0,0,4,Arkansas
1,0,0,1,Arkansas
4,0,0,3,Arkansas
3,0,0,3,Arkansas
10,0,0,9,Arkansas
12,0,0,11,Arkansas
6,0,1,4,Arkansas
4,1,0,4,Arkansas
30,2,2,22,Arkansas
9,0,0,8,Arkansas
92,13,1,50,Arkansas
2,0,0,2,Arkansas
740,16,28,593,Arkansas
24,0,0,21,Arkansas
83,1,1,73,Arkansas
1,0,0,1,Arkansas
6,0,0,6,Arkansas
18,0,0,15,Arkansas
50,1,1,21,Arkansas
42,2,2,9,Arkansas
600,235,0,268,Arkansas
8,0,0,8,Arkansas
140,19,4,81,Arkansas
28,0,2,26,Arkansas
180,26,5,104,Arkansas
37,0,1,33,Arkansas
1,0,0,1,Arkansas
73,35,1,10,Arkansas
14897,331,747,10,Arizona
1098,31,747,10,Arizona
209,10,2,10,Arizona
931,22,69,10,Arizona
99,5,1,10,Arizona
34,1,0,10,Arizona
2,0,0,10,Arizona
115,5,2,10,Arizona
