Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
498,0,35,328,Aichi
16,0,0,0,Akita
27,1,0,17,Aomori
876,34,38,423,Chiba
48,0,3,38,Ehime
122,0,8,89,Fukui
652,0,24,443,Fukuoka
81,1,0,43,Fukushima
150,0,7,114,Gifu
147,0,18,55,Gunma
165,1,2,61,Hiroshima
931,3,47,394,Hokkaido
688,9,32,463,Hyogo
168,0,9,78,Ibaraki
277,2,16,130,Ishikawa
0,0,0,0,Iwate
28,0,0,13,Kagawa
11,1,0,7,Kagoshima
1150,5,47,645,Kanagawa
74,0,3,61,Kochi
48,1,2,17,Kumamoto
348,1,13,227,Kyoto
45,0,1,30,Mie
88,0,0,75,Miyagi
17,0,0,11,Miyazaki
74,1,0,37,Nagano
17,0,1,14,Nagasaki
89,0,2,62,Nara
82,2,0,46,Niigata
60,0,1,51,Oita
23,0,0,15,Okayama
142,0,5,82,Okinawa
1716,3,59,978,Osaka
45,0,0,20,Saga
946,24,41,514,Saitama
98,0,1,60,Shiga
24,0,0,10,Shimane
73,0,1,46,Shizuoka
54,0,0,25,Tochigi
5,0,1,3,Tokushima
4810,33,171,2136,Tokyo
3,0,0,1,Tottori
220,0,13,77,Toyama
62,0,2,46,Wakayama
69,0,0,56,Yamagata
37,0,0,33,Yamaguchi
56,0,0,48,Yamanashi
