Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
41,1,0,33,Andaman and Nicobar Islands
0,0,0,0,Andaman and Nicobar Islands
1,0,0,1,Andaman and Nicobar Islands
32,0,0,32,Andaman and Nicobar Islands
6456,304,86,3385,Andhra Pradesh
485,22,6,194,Andhra Pradesh
359,6,4,237,Andhra Pradesh
257,10,0,115,Andhra Pradesh
387,35,5,229,Andhra Pradesh
642,19,9,435,Andhra Pradesh
757,56,27,380,Andhra Pradesh
1036,60,30,664,Andhra Pradesh
103,2,0,86,Andhra Pradesh
56,1,0,18,Andhra Pradesh
220,4,1,111,Andhra Pradesh
73,1,0,19,Andhra Pradesh
301,15,0,61,Andhra Pradesh
84,1,0,7,Arunachal Pradesh
3318,1192,8,1960,Assam
25,0,0,0,Assam
129,8,0,55,Assam
20,0,0,7,Assam
92,1,0,82,Assam
41,0,0,0,Assam
102,0,0,0,Assam
84,3,0,6,Assam
323,2,0,5,Assam
57,1,0,5,Assam
88,0,0,9,Assam
57,0,0,4,Assam
249,7,0,88,Assam
60,2,1,5,Assam
94,31,0,54,Assam
208,2,0,21,Assam
569,5,4,339,Assam
266,0,0,0,Assam
89,3,0,20,Assam
78,1,0,10,Assam
79,1,0,6,Assam
49,0,0,28,Assam
276,0,0,25,Assam
25,0,0,9,Assam
27,0,0,26,Assam
44,0,0,35,Assam
102,0,0,6,Assam
90,1,0,2,Assam
28,0,0,0,Assam
6662,187,38,4226,Bihar
89,1,1,75,Bihar
73,1,0,46,Bihar
136,7,1,74,Bihar
175,3,0,95,Bihar
308,5,3,259,Bihar
327,1,1,203,Bihar
148,1,2,75,Bihar
159,1,0,120,Bihar
164,15,2,105,Bihar
154,11,1,122,Bihar
141,6,0,77,Bihar
170,3,0,121,Bihar
53,1,1,34,Bihar
191,2,2,161,Bihar
139,1,0,83,Bihar
227,4,0,144,Bihar
293,1,3,244,Bihar
126,2,0,92,Bihar
72,0,0,43,Bihar
145,3,1,77,Bihar
304,12,1,133,Bihar
272,2,1,152,Bihar
180,18,2,69,Bihar
151,3,1,125,Bihar
184,2,1,138,Bihar
330,1,2,204,Bihar
242,11,0,120,Bihar
283,1,1,245,Bihar
116,8,0,60,Bihar
166,1,1,82,Bihar
163,3,2,92,Bihar
128,5,0,67,Bihar
70,1,1,8,Bihar
120,1,2,63,Bihar
261,16,2,114,Bihar
177,3,0,148,Bihar
116,2,3,83,Bihar
357,5,6,301,Chandigarh
357,4,6,301,Chandigarh
1574,210,8,763,Chhattisgarh
41,0,0,35,Chhattisgarh
141,3,0,84,Chhattisgarh
67,2,0,18,Chhattisgarh
5,0,1,2,Chhattisgarh
39,1,0,19,Chhattisgarh
0,0,0,0,Chhattisgarh
167,7,1,82,Chhattisgarh
2,0,0,0,Chhattisgarh
8,0,0,5,Chhattisgarh
66,2,3,27,Chhattisgarh
12,0,0,7,Chhattisgarh
139,0,0,34,Chhattisgarh
87,2,0,36,Chhattisgarh
88,0,0,40,Chhattisgarh
3,2,0,0,Chhattisgarh
255,19,0,79,Chhattisgarh
48,1,0,29,Chhattisgarh
73,1,0,56,Chhattisgarh
114,1,0,82,Chhattisgarh
0,0,0,0,Chhattisgarh
70,2,0,30,Chhattisgarh
141,7,1,48,Chhattisgarh
87,4,0,51,Chhattisgarh
0,0,0,0,Chhattisgarh
14,0,0,9,Chhattisgarh
27,0,0,26,Chhattisgarh
26,0,0,18,Chhattisgarh
34,1,0,2,Daman and Diu
24032,1290,1327,15823,Delhi
184,0,0,0,Delhi
38,0,0,0,Delhi
37,0,0,0,Delhi
60,0,0,0,Delhi
25,0,0,0,Delhi
32,0,1,0,Delhi
48,0,0,0,Delhi
70,0,0,0,Delhi
130,0,0,0,Delhi
42,0,0,0,Delhi
122,0,0,0,Delhi
490,37,0,74,Goa
6,0,0,6,Goa
482,21,0,61,Goa
24104,514,1506,16672,Gujarat
16967,327,1210,11822,Gujarat
28,1,4,10,Gujarat
129,1,12,107,Gujarat
146,2,14,121,Gujarat
152,1,8,122,Gujarat
93,9,5,42,Gujarat
169,0,13,118,Gujarat
67,1,2,55,Gujarat
40,0,0,33,Gujarat
48,0,0,40,Gujarat
15,0,0,14,Gujarat
482,15,21,304,Gujarat
50,0,0,45,Gujarat
85,5,3,57,Gujarat
47,4,1,29,Gujarat
117,1,5,75,Gujarat
93,1,5,70,Gujarat
120,0,2,107,Gujarat
187,2,10,118,Gujarat
6,0,1,4,Gujarat
32,1,0,23,Gujarat
40,1,1,27,Gujarat
126,7,14,86,Gujarat
117,3,10,81,Gujarat
14,0,2,9,Gujarat
157,8,5,87,Gujarat
141,4,5,90,Gujarat
2643,64,104,1883,Gujarat
74,3,3,35,Gujarat
10,0,0,5,Gujarat
4,0,0,2,Gujarat
1597,44,43,1014,Gujarat
59,1,3,29,Gujarat
556,38,7,342,Himachal Pradesh
29,0,0,17,Himachal Pradesh
39,3,0,28,Himachal Pradesh
134,1,1,107,Himachal Pradesh
145,3,2,87,Himachal Pradesh
2,0,0,0,Himachal Pradesh
4,0,0,3,Himachal Pradesh
0,0,0,0,Himachal Pradesh
22,0,2,17,Himachal Pradesh
22,1,2,11,Himachal Pradesh
27,0,0,7,Himachal Pradesh
59,19,0,26,Himachal Pradesh
73,9,0,39,Himachal Pradesh
4666,28,88,3003,Haryana
187,4,3,83,Haryana
47,0,1,7,Haryana
1405,128,33,385,Haryana
75,10,0,39,Haryana
3477,183,37,1776,Haryana
133,8,1,72,Haryana
141,9,2,104,Haryana
73,2,3,26,Haryana
61,2,0,30,Haryana
146,9,2,66,Haryana
80,4,0,51,Haryana
135,13,0,90,Haryana
116,2,0,101,Haryana
201,3,1,105,Haryana
55,1,0,26,Haryana
97,3,5,70,Haryana
94,9,1,12,Haryana
321,21,6,128,Haryana
75,5,0,42,Haryana
599,32,6,263,Haryana
45,0,0,20,Haryana
1778,273,9,1000,Jharkhand
29,0,2,23,Jharkhand
36,0,0,18,Jharkhand
10,0,0,10,Jharkhand
114,0,0,96,Jharkhand
4,0,0,4,Jharkhand
256,16,0,52,Jharkhand
90,0,0,60,Jharkhand
53,0,1,44,Jharkhand
1,0,0,1,Jharkhand
89,0,0,40,Jharkhand
133,0,0,115,Jharkhand
28,0,0,2,Jharkhand
16,0,0,5,Jharkhand
140,6,1,42,Jharkhand
52,0,0,28,Jharkhand
37,0,0,26,Jharkhand
29,0,0,5,Jharkhand
45,0,0,32,Jharkhand
109,1,0,49,Jharkhand
178,4,4,131,Jharkhand
3,0,0,3,Jharkhand
52,0,0,13,Jharkhand
258,12,0,99,Jharkhand
47,0,0,7,Jharkhand
7213,213,89,4140,Karnataka
197,10,1,55,Karnataka
725,35,33,329,Karnataka
305,1,1,245,Karnataka
38,0,1,11,Karnataka
381,11,6,239,Karnataka
153,1,3,133,Karnataka
19,0,0,18,Karnataka
43,0,0,38,Karnataka
291,23,7,134,Karnataka
227,1,6,195,Karnataka
155,34,3,50,Karnataka
49,0,2,39,Karnataka
238,1,1,189,Karnataka
27,2,0,21,Karnataka
944,48,10,459,Karnataka
3,0,0,1,Karnataka
48,0,0,26,Karnataka
17,4,0,9,Karnataka
345,2,0,261,Karnataka
116,1,0,94,Karnataka
403,18,2,96,Karnataka
21,2,0,1,Karnataka
94,3,0,53,Karnataka
41,0,2,28,Karnataka
1028,2,1,737,Karnataka
117,3,0,93,Karnataka
232,3,6,164,Karnataka
822,13,1,305,Karnataka
1345,3,19,1102,Kerala
134,3,1,27,Kerala
121,13,1,56,Kerala
62,2,0,33,Kerala
312,10,4,203,Kerala
371,3,0,252,Kerala
150,4,1,54,Kerala
103,10,1,48,Kerala
163,6,1,70,Kerala
278,6,3,83,Kerala
291,7,1,134,Kerala
141,11,0,36,Kerala
127,1,4,74,Kerala
232,3,3,71,Kerala
57,1,1,33,Kerala
0,0,0,0,Lakshadweep
0,0,0,0,Lakshadweep
110744,2786,4128,56049,Maharashtra
243,4,9,166,Maharashtra
1035,14,42,568,Maharashtra
354,10,21,243,Maharashtra
2762,94,135,1455,Maharashtra
76,1,2,49,Maharashtra
49,0,0,41,Maharashtra
131,6,3,73,Maharashtra
47,0,0,27,Maharashtra
420,27,26,223,Maharashtra
49,0,1,39,Maharashtra
77,7,0,69,Maharashtra
240,1,1,187,Maharashtra
1791,89,131,668,Maharashtra
283,11,6,159,Maharashtra
713,19,8,532,Maharashtra
182,6,8,120,Maharashtra
59227,1001,2182,26986,Maharashtra
0,0,0,0,Maharashtra
1061,48,12,598,Maharashtra
238,3,10,151,Maharashtra
48,0,4,30,Maharashtra
2017,83,105,1178,Maharashtra
148,2,5,113,Maharashtra
2459,133,50,714,Maharashtra
82,0,3,69,Maharashtra
12536,352,480,6750,Maharashtra
1920,52,64,1163,Maharashtra
427,18,16,276,Maharashtra
240,15,7,120,Maharashtra
750,9,28,436,Maharashtra
154,2,0,78,Maharashtra
1887,67,131,676,Maharashtra
18704,624,434,6871,Maharashtra
14,0,1,8,Maharashtra
49,0,2,6,Maharashtra
185,4,3,136,Maharashtra
44,0,1,26,Meghalaya
0,0,0,0,Meghalaya
0,0,0,0,Meghalaya
20,0,1,15,Meghalaya
1,0,0,1,Meghalaya
1,0,0,0,Meghalaya
4,0,0,0,Meghalaya
0,0,0,0,Meghalaya
5,0,0,2,Meghalaya
4,0,0,0,Meghalaya
1,0,0,0,Meghalaya
367,9,0,91,Manipur
41,0,0,1,Manipur
4,0,0,0,Manipur
105,0,0,18,Manipur
17,0,0,12,Manipur
61,1,0,5,Manipur
19,0,0,0,Manipur
19,0,0,1,Manipur
10,0,0,4,Manipur
21,0,0,2,Manipur
10935,133,465,7903,Madhya Pradesh
15,0,1,12,Madhya Pradesh
3,0,0,3,Madhya Pradesh
29,1,0,24,Madhya Pradesh
41,0,1,25,Madhya Pradesh
12,0,0,7,Madhya Pradesh
68,2,2,55,Madhya Pradesh
38,1,0,34,Madhya Pradesh
119,2,0,84,Madhya Pradesh
2235,40,72,1533,Madhya Pradesh
385,1,23,304,Madhya Pradesh
48,3,0,36,Madhya Pradesh
31,0,2,10,Madhya Pradesh
29,0,0,26,Madhya Pradesh
21,0,1,10,Madhya Pradesh
174,11,10,108,Madhya Pradesh
138,1,5,124,Madhya Pradesh
30,0,0,23,Madhya Pradesh
280,1,17,241,Madhya Pradesh
10,0,1,4,Madhya Pradesh
259,2,2,173,Madhya Pradesh
19,8,0,3,Madhya Pradesh
37,0,3,34,Madhya Pradesh
4069,6,174,2906,Madhya Pradesh
313,4,13,242,Madhya Pradesh
15,1,1,12,Madhya Pradesh
8,0,0,1,Madhya Pradesh
5,0,1,3,Madhya Pradesh
96,1,9,84,Madhya Pradesh
148,2,1,114,Madhya Pradesh
19,0,0,15,Madhya Pradesh
385,5,7,302,Madhya Pradesh
22,1,0,21,Madhya Pradesh
85,1,3,66,Madhya Pradesh
46,1,4,15,Madhya Pradesh
107,20,4,55,Madhya Pradesh
39,0,1,35,Madhya Pradesh
257,5,16,189,Madhya Pradesh
22,0,2,20,Madhya Pradesh
15,0,2,9,Madhya Pradesh
2,0,0,2,Madhya Pradesh
15,0,0,11,Madhya Pradesh
46,0,3,8,Madhya Pradesh
59,1,2,22,Madhya Pradesh
21,0,0,11,Madhya Pradesh
17,0,0,17,Madhya Pradesh
12,0,0,11,Madhya Pradesh
22,0,1,8,Madhya Pradesh
801,9,66,640,Madhya Pradesh
10,0,1,6,Madhya Pradesh
40,0,0,35,Madhya Pradesh
227,4,14,170,Madhya Pradesh
111,5,0,1,Mizoram
28,0,0,1,Mizoram
5,0,0,0,Mizoram
11,0,0,0,Mizoram
4,0,0,0,Mizoram
45,0,0,0,Mizoram
14,5,0,0,Mizoram
4,0,0,0,Mizoram
1,0,0,0,Mizoram
177,12,0,88,Nagaland
57,0,0,0,Nagaland
4,0,0,0,Nagaland
18,1,0,0,Nagaland
0,0,0,0,Nagaland
0,0,0,0,Nagaland
33,7,0,0,Nagaland
84,19,0,0,Nagaland
1,0,0,0,Nagaland
10,2,0,0,Nagaland
7,2,0,0,Nagaland
1,0,0,0,Nagaland
4055,146,14,2854,Orissa
47,6,0,31,Orissa
143,0,0,121,Orissa
34,0,0,16,Orissa
177,19,0,146,Orissa
342,19,1,165,Orissa
40,0,0,33,Orissa
52,1,0,34,Orissa
102,3,0,71,Orissa
690,8,6,613,Orissa
158,4,0,87,Orissa
18,1,0,9,Orissa
