Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
33,0,0,33,Andaman and Nicobar Islands
0,0,0,0,Andaman and Nicobar Islands
1,0,0,1,Andaman and Nicobar Islands
32,0,0,32,Andaman and Nicobar Islands
3251,40,59,2125,Andhra Pradesh
191,8,4,92,Andhra Pradesh
243,5,1,97,Andhra Pradesh
121,2,0,76,Andhra Pradesh
170,16,0,43,Andhra Pradesh
482,8,8,328,Andhra Pradesh
446,8,15,280,Andhra Pradesh
695,9,21,447,Andhra Pradesh
74,1,0,63,Andhra Pradesh
21,0,0,9,Andhra Pradesh
95,2,1,47,Andhra Pradesh
22,0,0,4,Andhra Pradesh
110,5,0,54,Andhra Pradesh
3,1,0,1,Arunachal Pradesh
856,75,4,104,Assam
0,0,0,0,Assam
16,0,0,0,Assam
5,0,0,5,Assam
57,12,0,16,Assam
6,0,0,0,Assam
10,2,0,0,Assam
12,4,0,0,Assam
24,14,0,5,Assam
12,6,0,0,Assam
8,0,0,0,Assam
27,0,0,4,Assam
170,14,0,9,Assam
14,2,1,0,Assam
12,0,0,6,Assam
54,31,0,1,Assam
313,34,3,65,Assam
8,3,0,0,Assam
41,8,0,2,Assam
15,0,0,0,Assam
30,2,0,1,Assam
26,0,0,6,Assam
34,0,0,0,Assam
20,0,0,4,Assam
13,0,0,0,Assam
14,0,0,0,Assam
26,17,0,0,Assam
12,9,0,0,Assam
6,1,0,0,Assam
3296,235,15,1211,Bihar
30,1,0,5,Bihar
43,2,0,15,Bihar
67,4,0,27,Bihar
111,2,0,23,Bihar
189,9,1,52,Bihar
137,25,0,53,Bihar
66,12,0,25,Bihar
115,1,0,91,Bihar
81,6,0,15,Bihar
95,1,1,29,Bihar
68,3,0,11,Bihar
109,8,0,50,Bihar
33,4,0,11,Bihar
131,7,1,10,Bihar
67,10,0,35,Bihar
134,0,0,17,Bihar
153,5,2,55,Bihar
33,1,0,13,Bihar
37,5,0,7,Bihar
59,4,0,9,Bihar
190,5,0,60,Bihar
149,1,1,120,Bihar
43,0,0,24,Bihar
106,2,1,71,Bihar
84,3,0,35,Bihar
237,5,2,76,Bihar
72,13,0,10,Bihar
202,1,1,68,Bihar
59,1,0,24,Bihar
69,3,0,31,Bihar
53,1,1,19,Bihar
72,7,0,10,Bihar
7,0,0,4,Bihar
50,0,1,6,Bihar
76,4,1,41,Bihar
64,4,0,24,Bihar
65,1,2,11,Bihar
288,9,4,189,Chandigarh
290,1,4,189,Chandigarh
399,30,0,83,Chhattisgarh
24,0,0,10,Chhattisgarh
20,0,0,6,Chhattisgarh
10,1,0,0,Chhattisgarh
2,1,0,0,Chhattisgarh
0,0,0,0,Chhattisgarh
49,2,0,3,Chhattisgarh
0,0,0,0,Chhattisgarh
3,1,0,0,Chhattisgarh
11,1,0,10,Chhattisgarh
5,0,0,4,Chhattisgarh
15,0,0,10,Chhattisgarh
16,0,0,0,Chhattisgarh
19,6,0,12,Chhattisgarh
0,0,0,0,Chhattisgarh
42,1,0,29,Chhattisgarh
9,0,0,1,Chhattisgarh
1,1,0,0,Chhattisgarh
82,1,0,0,Chhattisgarh
0,0,0,0,Chhattisgarh
13,0,0,0,Chhattisgarh
11,2,1,7,Chhattisgarh
36,0,0,1,Chhattisgarh
0,0,0,0,Chhattisgarh
8,0,0,7,Chhattisgarh
7,0,0,0,Chhattisgarh
15,0,0,0,Chhattisgarh
2,0,0,1,Daman and Diu
16281,1024,316,7495,Delhi
184,0,0,0,Delhi
38,0,0,0,Delhi
37,0,0,0,Delhi
60,0,0,0,Delhi
25,0,0,0,Delhi
32,0,1,0,Delhi
48,0,0,0,Delhi
70,0,0,0,Delhi
130,0,0,0,Delhi
42,0,0,0,Delhi
122,0,0,0,Delhi
2,0,0,0,Dadra and Nagar Haveli
69,1,0,38,Goa
6,0,0,6,Goa
18,0,0,1,Goa
15562,367,960,8003,Gujarat
11556,301,619,3330,Gujarat
8,0,0,2,Gujarat
92,1,9,75,Gujarat
103,1,3,97,Gujarat
104,1,4,83,Gujarat
38,1,3,34,Gujarat
123,1,8,84,Gujarat
59,0,1,54,Gujarat
31,7,0,22,Gujarat
32,0,0,18,Gujarat
12,0,0,11,Gujarat
279,12,8,90,Gujarat
34,0,0,3,Gujarat
46,0,2,25,Gujarat
29,1,0,12,Gujarat
65,1,4,47,Gujarat
66,1,1,6,Gujarat
114,1,2,41,Gujarat
114,3,4,51,Gujarat
2,0,0,2,Gujarat
18,0,0,13,Gujarat
25,2,0,11,Gujarat
84,2,6,58,Gujarat
76,1,4,25,Gujarat
5,0,0,3,Gujarat
102,3,2,55,Gujarat
82,5,3,20,Gujarat
1556,47,57,823,Gujarat
33,1,1,10,Gujarat
6,0,0,2,Gujarat
2,0,0,2,Gujarat
975,33,35,470,Gujarat
35,1,1,10,Gujarat
276,3,5,70,Himachal Pradesh
18,0,0,7,Himachal Pradesh
20,0,0,11,Himachal Pradesh
101,4,1,13,Himachal Pradesh
74,5,1,24,Himachal Pradesh
0,0,0,0,Himachal Pradesh
1,0,0,0,Himachal Pradesh
0,0,0,0,Himachal Pradesh
12,0,2,1,Himachal Pradesh
9,0,1,1,Himachal Pradesh
4,0,0,2,Himachal Pradesh
23,0,1,5,Himachal Pradesh
33,1,0,19,Himachal Pradesh
1504,123,19,881,Haryana
47,0,2,40,Haryana
13,2,0,6,Haryana
307,31,7,138,Haryana
12,1,0,7,Haryana
520,115,3,224,Haryana
31,5,0,5,Haryana
98,1,0,90,Haryana
27,0,1,18,Haryana
17,7,0,4,Haryana
48,6,1,20,Haryana
27,1,0,13,Haryana
39,3,0,19,Haryana
58,4,0,41,Haryana
26,1,0,25,Haryana
60,0,3,36,Haryana
23,5,0,4,Haryana
30,6,1,11,Haryana
15,1,0,9,Haryana
199,19,1,142,Haryana
9,0,0,8,Haryana
469,21,4,212,Jharkhand
22,5,1,14,Jharkhand
1,0,0,1,Jharkhand
5,0,0,5,Jharkhand
17,6,0,4,Jharkhand
2,0,0,2,Jharkhand
52,24,0,1,Jharkhand
57,1,0,35,Jharkhand
17,1,1,3,Jharkhand
1,0,0,1,Jharkhand
20,7,0,0,Jharkhand
65,6,0,20,Jharkhand
2,0,0,2,Jharkhand
3,2,0,0,Jharkhand
41,10,1,6,Jharkhand
10,0,0,4,Jharkhand
3,1,0,0,Jharkhand
4,0,0,0,Jharkhand
17,0,0,15,Jharkhand
24,13,0,0,Jharkhand
130,0,2,101,Jharkhand
0,0,0,0,Jharkhand
4,0,0,0,Jharkhand
10,0,0,2,Jharkhand
15,0,0,0,Jharkhand
2533,115,47,834,Karnataka
47,9,1,14,Karnataka
305,12,10,151,Karnataka
145,0,1,92,Karnataka
14,1,1,6,Karnataka
126,5,3,24,Karnataka
136,3,3,19,Karnataka
18,2,0,2,Karnataka
38,1,0,5,Karnataka
109,7,6,27,Karnataka
144,2,4,84,Karnataka
44,1,0,11,Karnataka
35,0,1,11,Karnataka
145,4,0,30,Karnataka
10,0,0,3,Karnataka
252,61,7,85,Karnataka
3,0,0,1,Karnataka
19,0,0,0,Karnataka
4,0,0,0,Karnataka
257,1,0,33,Karnataka
92,1,0,89,Karnataka
134,62,0,0,Karnataka
1,0,0,0,Karnataka
37,1,0,7,Karnataka
30,2,2,6,Karnataka
164,15,1,5,Karnataka
78,1,0,43,Karnataka
85,4,5,53,Karnataka
222,60,1,9,Karnataka
1088,84,7,555,Kerala
39,3,0,7,Kerala
45,4,1,27,Kerala
28,1,0,24,Kerala
212,7,2,118,Kerala
264,4,0,194,Kerala
50,2,0,23,Kerala
44,1,1,24,Kerala
60,1,0,28,Kerala
95,5,1,37,Kerala
134,14,0,15,Kerala
45,6,0,17,Kerala
55,6,2,16,Kerala
51,6,1,15,Kerala
28,2,1,20,Kerala
0,0,0,0,Lakshadweep
0,0,0,0,Lakshadweep
59546,2598,1982,18616,Maharashtra
135,6,6,52,Maharashtra
519,25,28,275,Maharashtra
210,10,16,117,Maharashtra
1433,44,65,959,Maharashtra
13,0,0,5,Maharashtra
25,5,0,1,Maharashtra
38,0,3,29,Maharashtra
25,0,0,9,Maharashtra
135,2,16,70,Maharashtra
31,3,0,5,Maharashtra
3,0,0,1,Maharashtra
158,7,0,97,Maharashtra
591,38,69,263,Maharashtra
43,0,0,32,Maharashtra
420,37,4,87,Maharashtra
95,6,3,52,Maharashtra
35993,1499,1173,16008,Maharashtra
0,0,0,0,Maharashtra
550,17,9,342,Maharashtra
109,1,6,82,Maharashtra
33,1,3,20,Maharashtra
1096,27,60,818,Maharashtra
19,0,0,13,Maharashtra
905,54,23,280,Maharashtra
42,2,1,1,Maharashtra
6878,317,314,3425,Maharashtra
969,59,29,518,Maharashtra
234,16,5,88,Maharashtra
98,5,1,53,Maharashtra
404,32,16,145,Maharashtra
21,2,0,7,Maharashtra
769,58,62,314,Maharashtra
8530,466,172,2729,Maharashtra
11,0,1,0,Maharashtra
8,0,0,6,Maharashtra
132,3,0,92,Maharashtra
21,1,1,12,Meghalaya
0,0,0,0,Meghalaya
0,0,0,0,Meghalaya
14,1,1,12,Meghalaya
1,0,0,0,Meghalaya
0,0,0,0,Meghalaya
0,0,0,0,Meghalaya
3,3,0,0,Meghalaya
0,0,0,0,Meghalaya
3,1,0,0,Meghalaya
0,0,0,0,Meghalaya
1,1,0,0,Meghalaya
55,11,0,5,Manipur
0,0,0,0,Manipur
0,0,0,0,Manipur
17,0,0,0,Manipur
3,0,0,1,Manipur
13,3,0,1,Manipur
0,0,0,0,Manipur
0,0,0,0,Manipur
0,0,0,0,Manipur
0,0,0,0,Manipur
7453,192,321,4050,Madhya Pradesh
13,0,1,12,Madhya Pradesh
3,0,0,3,Madhya Pradesh
5,2,0,3,Madhya Pradesh
12,0,1,2,Madhya Pradesh
7,0,0,0,Madhya Pradesh
42,0,1,34,Madhya Pradesh
23,2,0,1,Madhya Pradesh
54,1,0,12,Madhya Pradesh
1358,42,54,903,Madhya Pradesh
296,1,14,200,Madhya Pradesh
17,8,0,0,Madhya Pradesh
9,3,1,4,Madhya Pradesh
16,0,0,1,Madhya Pradesh
8,0,1,3,Madhya Pradesh
92,1,9,57,Madhya Pradesh
121,1,3,107,Madhya Pradesh
16,0,0,2,Madhya Pradesh
236,1,13,199,Madhya Pradesh
2,0,0,1,Madhya Pradesh
136,6,2,67,Madhya Pradesh
3,0,0,3,Madhya Pradesh
37,0,3,34,Madhya Pradesh
3284,62,126,1673,Madhya Pradesh
230,6,9,168,Madhya Pradesh
13,0,1,9,Madhya Pradesh
1,0,0,0,Madhya Pradesh
4,1,1,1,Madhya Pradesh
91,1,8,69,Madhya Pradesh
89,1,1,60,Madhya Pradesh
9,1,0,0,Madhya Pradesh
157,8,4,47,Madhya Pradesh
4,0,0,1,Madhya Pradesh
68,0,3,64,Madhya Pradesh
