Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
597,14,10,29,Alaska
384,6,4,192,Alaska
1,0,0,3,Alaska
118,2,2,83,Alaska
24,0,0,83,Alaska
105,3,1,30,Alaska
16,0,0,16,Alaska
1,0,0,1,Alaska
64,1,1,22,Alaska
1,0,0,3,Alaska
1,0,0,1,Alaska
4,1,0,2,Alaska
4,0,1,3,Alaska
2,0,0,2,Alaska
2,0,0,3,Alaska
1,0,0,1,Alaska
23003,707,651,1,Alabama
312,17,6,1,Alabama
375,5,3,1,Alabama
214,6,1,1,Alabama
128,2,0,1,Alabama
104,2,1,1,Alabama
253,5,8,1,Alabama
484,13,25,1,Alabama
210,3,3,1,Alabama
481,5,19,1,Alabama
50,1,0,1,Alabama
149,3,1,1,Alabama
162,4,11,1,Alabama
165,2,3,1,Alabama
38,1,1,1,Alabama
12,0,1,1,Alabama
260,10,1,1,Alabama
230,11,5,1,Alabama
126,3,0,1,Alabama
43,2,1,1,Alabama
98,6,1,1,Alabama
99,3,3,1,Alabama
220,4,1,1,Alabama
149,8,0,1,Alabama
581,13,2,1,Alabama
14,0,0,1,Alabama
291,13,5,1,Alabama
596,12,1,1,Alabama
93,2,3,1,Alabama
394,6,8,1,Alabama
49,1,0,1,Alabama
652,18,10,1,Alabama
41,1,0,1,Alabama
135,2,1,1,Alabama
219,9,11,1,Alabama
94,1,2,1,Alabama
326,6,3,1,Alabama
146,3,2,1,Alabama
2250,63,116,1,Alabama
45,1,1,1,Alabama
207,11,4,1,Alabama
8,0,0,1,Alabama
861,11,25,1,Alabama
32,0,0,1,Alabama
326,19,13,1,Alabama
110,5,5,1,Alabama
794,13,4,1,Alabama
200,8,7,1,Alabama
163,2,6,1,Alabama
786,22,9,1,Alabama
2593,48,128,1,Alabama
95,16,2,1,Alabama
2436,146,65,1,Alabama
477,21,1,1,Alabama
56,2,0,1,Alabama
133,2,2,1,Alabama
283,17,1,1,Alabama
137,1,8,1,Alabama
250,14,0,1,Alabama
828,12,10,1,Alabama
224,4,1,1,Alabama
199,4,2,1,Alabama
172,3,2,1,Alabama
454,3,67,1,Alabama
1507,30,19,1,Alabama
576,11,1,1,Alabama
77,1,1,1,Alabama
204,4,1,1,Alabama
106,8,0,1,Alabama
10816,448,171,7351,Arkansas
7,0,0,3,Arkansas
35,1,1,27,Arkansas
14,0,0,11,Arkansas
1219,82,5,636,Arkansas
7,0,0,5,Arkansas
34,0,1,17,Arkansas
0,0,1,17,Arkansas
56,14,1,27,Arkansas
32,2,1,17,Arkansas
43,2,0,38,Arkansas
9,1,0,5,Arkansas
76,0,4,69,Arkansas
19,0,0,19,Arkansas
27,1,2,19,Arkansas
16,0,1,13,Arkansas
337,6,1,240,Arkansas
47,4,0,27,Arkansas
500,11,9,375,Arkansas
72,5,0,51,Arkansas
3,0,0,2,Arkansas
20,0,0,19,Arkansas
25,2,1,18,Arkansas
136,12,3,101,Arkansas
6,1,0,4,Arkansas
8,0,0,7,Arkansas
154,1,1,134,Arkansas
22,0,0,19,Arkansas
68,1,0,64,Arkansas
34,0,1,19,Arkansas
37,3,0,33,Arkansas
38,1,0,28,Arkansas
37,1,0,33,Arkansas
17,0,1,16,Arkansas
14,0,0,5,Arkansas
578,5,28,492,Arkansas
75,4,0,50,Arkansas
10,0,1,8,Arkansas
89,0,9,72,Arkansas
218,98,1,22,Arkansas
986,1,11,956,Arkansas
33,2,0,16,Arkansas
15,1,0,8,Arkansas
67,3,0,55,Arkansas
67,9,0,32,Arkansas
2,0,0,2,Arkansas
64,4,1,51,Arkansas
87,1,2,74,Arkansas
6,0,0,5,Arkansas
3,0,0,2,Arkansas
71,1,0,7,Arkansas
3,0,0,3,Arkansas
14,0,0,10,Arkansas
15,0,0,14,Arkansas
31,1,1,22,Arkansas
6,0,0,5,Arkansas
46,2,3,31,Arkansas
48,1,0,26,Arkansas
232,10,2,160,Arkansas
5,0,0,2,Arkansas
1225,37,41,860,Arkansas
28,1,0,24,Arkansas
163,4,2,115,Arkansas
2,0,0,2,Arkansas
7,0,0,7,Arkansas
109,7,2,50,Arkansas
387,5,4,222,Arkansas
50,0,3,41,Arkansas
768,4,1,673,Arkansas
11,0,0,8,Arkansas
194,2,11,159,Arkansas
