Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
335,6,9,196,Alaska
164,4,4,196,Alaska
1,0,0,196,Alaska
79,0,2,196,Alaska
27,1,0,196,Alaska
19,0,1,196,Alaska
16,0,0,196,Alaska
1,0,0,196,Alaska
20,1,1,196,Alaska
1,0,0,196,Alaska
3,0,0,196,Alaska
2,0,0,196,Alaska
1,0,0,196,Alaska
1,0,0,196,Alaska
5327,125,186,196,Alabama
32,2,2,196,Alabama
132,9,3,196,Alabama
29,1,0,196,Alabama
34,1,0,196,Alabama
29,3,1,196,Alabama
13,1,0,196,Alabama
17,1,1,196,Alabama
85,2,3,196,Alabama
270,11,16,196,Alabama
13,0,16,196,Alabama
46,2,1,196,Alabama
21,3,0,196,Alabama
25,1,1,196,Alabama
19,0,0,196,Alabama
12,0,1,196,Alabama
73,5,1,196,Alabama
20,2,1,196,Alabama
18,2,0,196,Alabama
24,0,1,196,Alabama
27,1,1,196,Alabama
8,1,0,196,Alabama
68,3,1,196,Alabama
22,1,0,196,Alabama
30,1,2,196,Alabama
58,7,2,196,Alabama
74,1,1,196,Alabama
18,1,1,196,Alabama
116,7,8,196,Alabama
4,0,8,196,Alabama
22,3,1,196,Alabama
5,1,0,196,Alabama
40,4,0,196,Alabama
36,2,1,196,Alabama
20,0,1,196,Alabama
75,2,3,196,Alabama
42,1,2,196,Alabama
727,27,31,196,Alabama
9,0,1,196,Alabama
25,0,4,196,Alabama
12,2,0,196,Alabama
331,12,20,196,Alabama
38,-2,0,196,Alabama
32,0,1,196,Alabama
27,0,2,196,Alabama
216,0,4,196,Alabama
40,5,3,196,Alabama
65,0,5,196,Alabama
240,45,5,196,Alabama
759,38,39,196,Alabama
9,0,1,196,Alabama
253,8,5,196,Alabama
53,2,1,196,Alabama
9,0,1,196,Alabama
44,1,1,196,Alabama
53,7,1,196,Alabama
60,1,4,196,Alabama
52,40,0,196,Alabama
278,4,8,196,Alabama
62,3,1,196,Alabama
46,2,0,196,Alabama
52,2,2,196,Alabama
242,14,15,196,Alabama
165,7,1,196,Alabama
91,0,1,196,Alabama
18,1,1,196,Alabama
50,1,1,196,Alabama
10,0,1,196,Alabama
2262,272,42,797,Arkansas
2,0,0,1,Arkansas
13,1,0,2,Arkansas
5,0,0,1,Arkansas
69,3,0,43,Arkansas
4,1,0,3,Arkansas
7,0,1,4,Arkansas
0,0,1,4,Arkansas
2,0,0,1,Arkansas
7,0,0,2,Arkansas
27,0,0,18,Arkansas
1,0,0,18,Arkansas
71,0,4,52,Arkansas
8,0,0,7,Arkansas
5,0,0,3,Arkansas
7,2,1,3,Arkansas
49,4,1,28,Arkansas
4,0,1,2,Arkansas
147,2,5,70,Arkansas
9,1,0,4,Arkansas
1,0,0,1,Arkansas
9,2,0,2,Arkansas
8,2,1,4,Arkansas
65,1,2,44,Arkansas
2,0,0,44,Arkansas
0,0,0,44,Arkansas
109,0,0,68,Arkansas
11,0,0,7,Arkansas
13,2,0,3,Arkansas
5,0,1,2,Arkansas
8,0,0,5,Arkansas
14,0,1,8,Arkansas
8,0,1,4,Arkansas
2,0,0,2,Arkansas
1,0,0,1,Arkansas
136,5,7,54,Arkansas
25,3,7,12,Arkansas
5,0,0,4,Arkansas
29,3,1,2,Arkansas
3,0,1,1,Arkansas
512,254,0,7,Arkansas
0,0,0,7,Arkansas
3,0,0,2,Arkansas
30,0,0,20,Arkansas
1,0,0,20,Arkansas
1,0,0,1,Arkansas
30,0,1,15,Arkansas
9,0,0,7,Arkansas
4,0,0,2,Arkansas
0,0,0,2,Arkansas
1,0,0,1,Arkansas
2,0,0,2,Arkansas
5,0,0,5,Arkansas
3,0,0,2,Arkansas
4,0,1,1,Arkansas
3,1,0,2,Arkansas
13,2,0,6,Arkansas
7,0,0,5,Arkansas
36,1,0,20,Arkansas
