Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
675,17,12,29,Alaska
414,6,4,196,Alaska
1,0,0,3,Alaska
128,2,2,83,Alaska
24,0,0,83,Alaska
120,3,1,54,Alaska
16,0,0,16,Alaska
1,0,0,1,Alaska
69,1,1,23,Alaska
1,0,0,3,Alaska
1,0,0,1,Alaska
4,0,0,2,Alaska
4,0,1,3,Alaska
2,0,0,2,Alaska
2,0,0,3,Alaska
1,0,0,1,Alaska
26264,649,773,1,Alabama
367,3,6,1,Alabama
400,5,3,1,Alabama
244,7,1,1,Alabama
138,2,0,1,Alabama
119,5,1,1,Alabama
308,3,8,1,Alabama
548,7,25,1,Alabama
225,3,3,1,Alabama
506,5,19,1,Alabama
55,1,0,1,Alabama
164,3,1,1,Alabama
177,1,11,1,Alabama
194,3,3,1,Alabama
43,1,1,1,Alabama
14,1,1,1,Alabama
296,6,1,1,Alabama
269,4,5,1,Alabama
141,3,0,1,Alabama
46,0,1,1,Alabama
180,9,1,1,Alabama
112,0,3,1,Alabama
278,5,1,1,Alabama
182,4,0,1,Alabama
646,13,2,1,Alabama
14,0,0,1,Alabama
335,13,5,1,Alabama
656,12,1,1,Alabama
112,5,4,1,Alabama
424,6,8,1,Alabama
54,1,0,1,Alabama
737,7,10,1,Alabama
46,1,0,1,Alabama
145,2,1,1,Alabama
236,1,15,1,Alabama
109,1,2,1,Alabama
356,6,3,1,Alabama
161,3,2,1,Alabama
2599,62,118,1,Alabama
50,1,1,1,Alabama
260,11,4,1,Alabama
8,0,0,1,Alabama
916,11,26,1,Alabama
32,0,0,1,Alabama
398,5,14,1,Alabama
132,6,6,1,Alabama
859,13,4,1,Alabama
222,1,9,1,Alabama
173,2,6,1,Alabama
926,30,9,1,Alabama
2771,48,129,1,Alabama
144,8,2,1,Alabama
2922,51,70,1,Alabama
664,26,2,1,Alabama
79,4,0,1,Alabama
142,1,6,1,Alabama
340,6,2,1,Alabama
141,0,8,1,Alabama
301,3,0,1,Alabama
888,12,10,1,Alabama
244,4,1,1,Alabama
219,4,2,1,Alabama
187,3,2,1,Alabama
474,1,67,1,Alabama
1657,30,24,1,Alabama
631,11,5,1,Alabama
82,1,1,1,Alabama
224,4,1,1,Alabama
132,5,1,1,Alabama
13191,274,188,8665,Arkansas
8,0,0,6,Arkansas
47,2,1,31,Arkansas
14,0,0,12,Arkansas
1514,34,8,921,Arkansas
10,0,0,7,Arkansas
35,0,1,25,Arkansas
0,0,1,25,Arkansas
92,4,1,39,Arkansas
58,4,2,18,Arkansas
48,0,0,40,Arkansas
22,2,0,5,Arkansas
76,0,4,70,Arkansas
20,0,0,19,Arkansas
29,1,2,20,Arkansas
24,0,2,14,Arkansas
365,2,2,289,Arkansas
65,4,0,37,Arkansas
545,8,10,433,Arkansas
79,0,0,58,Arkansas
4,1,0,2,Arkansas
23,1,0,19,Arkansas
26,0,1,20,Arkansas
180,8,3,113,Arkansas
9,3,0,4,Arkansas
9,0,0,7,Arkansas
166,1,1,137,Arkansas
24,0,0,19,Arkansas
74,1,0,67,Arkansas
40,1,1,22,Arkansas
43,1,0,34,Arkansas
42,1,0,32,Arkansas
43,1,0,35,Arkansas
20,0,1,18,Arkansas
19,1,0,7,Arkansas
633,0,28,508,Arkansas
93,1,0,61,Arkansas
11,0,1,9,Arkansas
91,0,9,73,Arkansas
561,8,1,31,Arkansas
1005,5,11,959,Arkansas
34,0,0,26,Arkansas
20,0,0,13,Arkansas
75,2,0,59,Arkansas
122,3,0,47,Arkansas
2,0,0,2,Arkansas
73,2,2,55,Arkansas
98,2,2,82,Arkansas
7,0,0,5,Arkansas
3,0,0,2,Arkansas
84,1,1,15,Arkansas
3,0,0,3,Arkansas
16,1,0,11,Arkansas
16,0,0,14,Arkansas
52,3,1,24,Arkansas
7,0,0,5,Arkansas
51,0,3,38,Arkansas
58,2,0,38,Arkansas
285,4,2,188,Arkansas
9,2,0,3,Arkansas
1343,41,43,992,Arkansas
29,1,0,24,Arkansas
184,3,2,136,Arkansas
5,0,0,2,Arkansas
7,0,0,7,Arkansas
169,4,2,80,Arkansas
478,13,5,319,Arkansas
51,0,3,43,Arkansas
779,1,3,688,Arkansas
11,0,0,9,Arkansas
209,1,11,169,Arkansas
30,0,2,27,Arkansas
1977,52,13,867,Arkansas
61,2,1,47,Arkansas
5,0,0,1,Arkansas
309,1,2,219,Arkansas
38307,2616,1188,219,Arizona
1904,31,1188,219,Arizona
492,11,1188,219,Arizona
1393,20,88,219,Arizona
229,5,88,219,Arizona
78,2,2,219,Arizona
3,1,1,219,Arizona
255,6,1,219,Arizona
20775,1403,568,219,Arizona
887,17,568,219,Arizona
2749,113,88,219,Arizona
4329,385,226,219,Arizona
1727,159,47,219,Arizona
1337,31,47,219,Arizona
599,12,7,219,Arizona
4910,105,7,219,Arizona
157015,3455,5208,219,California
4400,27,112,219,California
1,-1,0,219,California
10,0,0,219,California
78,2,1,219,California
21,0,0,219,California
7,0,0,219,California
1995,12,44,219,California
47,0,0,219,California
114,1,0,219,California
2616,45,55,219,California
21,2,0,219,California
113,0,4,219,California
4170,132,55,219,California
23,1,1,219,California
3417,81,57,219,California
31,1,0,219,California
8,0,0,219,California
73705,687,2926,219,California
203,4,3,219,California
740,15,17,219,California
17,1,1,219,California
39,1,0,219,California
414,5,7,219,California
34,-3,1,219,California
998,34,12,219,California
217,8,3,219,California
52,2,1,219,California
8944,222,221,219,California
386,15,9,219,California
4,0,0,219,California
11376,228,384,219,California
1791,28,63,219,California
114,1,2,219,California
7189,129,229,219,California
9612,166,320,219,California
2955,3,45,219,California
1667,68,43,219,California
332,4,1,219,California
2606,12,99,219,California
2054,29,18,219,California
3241,11,152,219,California
259,2,3,219,California
50,2,4,219,California
1,0,0,219,California
14,0,0,219,California
689,4,23,219,California
840,22,4,219,California
1253,37,35,219,California
75,2,2,219,California
17,5,1,219,California
2,0,0,219,California
2662,38,98,219,California
7,0,0,219,California
1656,42,41,219,California
261,8,24,219,California
4,0,0,219,California
32,0,1,219,California
29361,180,1595,219,Colorado
3771,12,146,219,Colorado
129,2,3,219,Colorado
4826,8,338,219,Colorado
9,0,0,219,Colorado
12,0,0,219,Colorado
3,0,0,219,Colorado
1100,12,70,219,Colorado
253,3,15,219,Colorado
67,0,15,219,Colorado
5,0,0,219,Colorado
17,0,1,219,Colorado
7,2,0,219,Colorado
3,0,0,219,Colorado
68,0,1,219,Colorado
2,0,0,219,Colorado
78,0,1,219,Colorado
6401,25,364,219,Colorado
831,8,37,219,Colorado
647,3,7,219,Colorado
1960,19,106,219,Colorado
42,1,1,219,Colorado
22,0,0,219,Colorado
238,4,2,219,Colorado
6,0,0,219,Colorado
6,1,0,219,Colorado
172,1,5,219,Colorado
1,0,0,219,Colorado
3,0,0,219,Colorado
2477,11,198,219,Colorado
21,0,3,219,Colorado
97,1,1,219,Colorado
36,1,0,219,Colorado
646,6,19,219,Colorado
3,0,0,219,Colorado
1,0,0,219,Colorado
633,0,5,219,Colorado
81,1,0,219,Colorado
2,0,0,219,Colorado
6,0,0,219,Colorado
57,1,2,219,Colorado
177,2,12,219,Colorado
646,0,46,219,Colorado
10,0,1,219,Colorado
5,0,1,219,Colorado
14,0,0,219,Colorado
5,0,0,219,Colorado
39,0,2,219,Colorado
17,0,0,219,Colorado
330,4,13,219,Colorado
1,0,0,219,Colorado
55,1,1,219,Colorado
58,1,6,219,Colorado
99,0,2,219,Colorado
1,0,0,219,Colorado
22,1,0,219,Colorado
230,2,3,219,Colorado
28,0,2,219,Colorado
30,1,0,219,Colorado
2671,5,136,219,Colorado
37,1,0,219,Colorado
45020,140,4146,219,Connecticut
16359,21,1350,219,Connecticut
11261,30,1330,219,Connecticut
1443,1,136,219,Connecticut
1235,2,171,219,Connecticut
12078,23,1046,219,Connecticut
1276,36,102,219,Connecticut
793,8,49,219,Connecticut
518,8,4,219,Connecticut
9818,41,520,1155,District of Columbia
10397,56,414,6256,Delaware
1575,9,414,6256,Delaware
4374,47,190,2537,Delaware
4473,20,190,2537,Delaware
80109,2783,2993,2537,Florida
564,13,10,2537,Florida
34,4,4,2537,Florida
157,4,4,2537,Florida
53,1,2,2537,Florida
608,43,16,2537,Florida
9498,412,358,2537,Florida
66,0,5,2537,Florida
543,6,73,2537,Florida
152,2,12,2537,Florida
443,3,33,2537,Florida
2729,137,60,2537,Florida
187,4,2,2537,Florida
402,15,10,2537,Florida
60,0,3,2537,Florida
2112,80,59,2537,Florida
1020,21,38,2537,Florida
208,1,5,2537,Florida
3,0,0,2537,Florida
309,4,5,2537,Florida
73,47,0,2537,Florida
118,2,1,2537,Florida
11,2,0,2537,Florida
277,5,2,2537,Florida
213,8,1,2537,Florida
659,9,20,2537,Florida
146,5,5,2537,Florida
192,20,9,2537,Florida
4029,203,103,2537,Florida
31,0,0,2537,Florida
234,18,12,2537,Florida
326,6,1,2537,Florida
33,1,4,2537,Florida
15,2,0,2537,Florida
498,16,16,2537,Florida
3015,138,136,2537,Florida
483,9,8,2537,Florida
127,26,1,2537,Florida
220,0,1,2537,Florida
84,2,3,2537,Florida
1483,62,116,2537,Florida
325,10,8,2537,Florida
1296,78,18,2537,Florida
22741,544,847,2537,Florida
131,1,5,2537,Florida
94,1,1,2537,Florida
344,7,6,2537,Florida
195,6,0,2537,Florida
3437,155,47,2537,Florida
866,18,21,2537,Florida
9262,247,438,2537,Florida
560,17,16,2537,Florida
2523,134,107,2537,Florida
1566,57,75,2537,Florida
198,7,6,2537,Florida
297,4,9,2537,Florida
789,9,92,2537,Florida
836,46,13,2537,Florida
333,18,6,2537,Florida
981,55,38,2537,Florida
268,1,17,2537,Florida
208,8,18,2537,Florida
60,1,0,2537,Florida
39,0,1,2537,Florida
969,23,49,2537,Florida
35,0,1,2537,Florida
152,2,9,2537,Florida
94,1,9,2537,Florida
58488,807,2451,2537,Georgia
207,1,13,2537,Georgia
77,1,2,2537,Georgia
181,4,3,2537,Georgia
28,1,3,2537,Georgia
430,1,32,2537,Georgia
110,1,1,2537,Georgia
395,7,23,2537,Georgia
609,7,39,2537,Georgia
107,2,1,2537,Georgia
77,4,0,2537,Georgia
560,18,36,2537,Georgia
54,0,1,2537,Georgia
70,1,2,2537,Georgia
99,1,11,2537,Georgia
87,1,5,2537,Georgia
110,2,3,2537,Georgia
126,0,6,2537,Georgia
255,0,32,2537,Georgia
149,1,6,2537,Georgia
75,0,1,2537,Georgia
17,0,0,2537,Georgia
619,3,39,2537,Georgia
249,15,3,2537,Georgia
41,1,2,2537,Georgia
651,15,31,2537,Georgia
272,20,0,2537,Georgia
44,1,2,2537,Georgia
1052,12,38,2537,Georgia
353,5,15,2537,Georgia
53,1,2,2537,Georgia
1461,21,73,2537,Georgia
81,1,2,2537,Georgia
