Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
504,1,35,404,Aichi
16,0,0,15,Akita
27,0,0,21,Aomori
899,1,42,650,Chiba
71,1,3,43,Ehime
122,0,8,102,Fukui
657,0,25,543,Fukuoka
81,0,0,66,Fukushima
150,0,7,134,Gifu
147,0,18,94,Gunma
165,0,2,113,Hiroshima
1006,7,74,589,Hokkaido
700,1,38,571,Hyogo
168,0,9,130,Ibaraki
287,1,21,177,Ishikawa
0,0,0,0,Iwate
28,0,0,27,Kagawa
10,0,0,7,Kagoshima
1273,11,63,809,Kanagawa
74,0,3,67,Kochi
48,0,3,35,Kumamoto
358,0,13,283,Kyoto
45,0,1,38,Mie
88,0,1,85,Miyagi
17,0,0,14,Miyazaki
76,0,0,52,Nagano
17,0,1,15,Nagasaki
90,0,2,79,Nara
83,0,0,60,Niigata
60,0,1,56,Oita
25,0,0,23,Okayama
142,0,6,123,Okinawa
1769,1,70,1281,Osaka
47,0,0,30,Saga
988,4,46,750,Saitama
99,0,1,78,Shiga
24,0,0,16,Shimane
73,0,1,66,Shizuoka
60,0,0,40,Tochigi
5,0,1,4,Tokushima
5055,5,237,3512,Tokyo
3,0,0,1,Tottori
226,1,18,156,Toyama
63,0,3,52,Wakayama
69,0,0,58,Yamagata
37,0,0,33,Yamaguchi
57,0,0,51,Yamanashi
