Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
47,0,0,35,Andaman and Nicobar Islands
0,0,0,0,Andaman and Nicobar Islands
1,0,0,1,Andaman and Nicobar Islands
35,0,0,32,Andaman and Nicobar Islands
8452,491,101,4111,Andhra Pradesh
789,97,6,230,Andhra Pradesh
515,51,5,268,Andhra Pradesh
330,15,0,142,Andhra Pradesh
485,41,5,267,Andhra Pradesh
742,17,11,493,Andhra Pradesh
982,51,33,428,Andhra Pradesh
1247,15,33,729,Andhra Pradesh
175,16,2,95,Andhra Pradesh
59,0,1,22,Andhra Pradesh
261,15,1,151,Andhra Pradesh
78,1,0,31,Andhra Pradesh
498,65,0,105,Andhra Pradesh
107,14,0,11,Arunachal Pradesh
5255,249,9,3203,Assam
79,1,0,0,Assam
147,0,0,55,Assam
24,0,0,7,Assam
98,0,0,82,Assam
52,0,0,0,Assam
102,0,0,0,Assam
93,0,0,6,Assam
330,0,0,5,Assam
72,0,0,5,Assam
89,0,0,9,Assam
57,0,0,4,Assam
271,1,0,88,Assam
78,0,1,5,Assam
134,5,0,54,Assam
212,0,0,21,Assam
665,24,4,339,Assam
39,0,0,7,Assam
101,1,0,20,Assam
83,0,0,10,Assam
82,0,0,6,Assam
49,0,0,28,Assam
316,10,0,25,Assam
26,0,0,9,Assam
29,0,0,26,Assam
89,3,0,35,Assam
103,0,0,6,Assam
103,2,0,2,Assam
28,0,0,0,Assam
7503,213,49,5367,Bihar
105,1,1,81,Bihar
91,5,0,57,Bihar
168,22,1,123,Bihar
202,18,0,130,Bihar
347,0,3,275,Bihar
351,4,1,266,Bihar
155,2,2,127,Bihar
200,0,0,137,Bihar
216,11,5,140,Bihar
167,4,1,146,Bihar
172,5,1,122,Bihar
210,1,0,136,Bihar
56,1,1,34,Bihar
217,6,2,182,Bihar
148,0,0,86,Bihar
257,20,1,207,Bihar
296,0,3,271,Bihar
133,1,0,115,Bihar
85,1,0,67,Bihar
153,2,1,111,Bihar
341,8,1,161,Bihar
296,9,1,208,Bihar
205,5,2,157,Bihar
165,1,3,129,Bihar
201,1,2,174,Bihar
396,23,2,223,Bihar
255,4,0,208,Bihar
313,2,1,267,Bihar
140,6,0,88,Bihar
211,15,1,100,Bihar
183,0,4,123,Bihar
130,0,0,85,Bihar
75,1,1,51,Bihar
125,4,2,100,Bihar
309,7,2,115,Bihar
197,4,0,165,Bihar
126,0,3,97,Bihar
390,9,6,316,Chandigarh
390,9,6,316,Chandigarh
2134,116,11,1368,Chhattisgarh
44,0,0,41,Chhattisgarh
210,8,0,117,Chhattisgarh
100,6,0,65,Chhattisgarh
5,0,1,3,Chhattisgarh
41,0,0,27,Chhattisgarh
0,0,0,0,Chhattisgarh
171,1,2,141,Chhattisgarh
2,0,0,0,Chhattisgarh
8,0,1,6,Chhattisgarh
93,6,3,42,Chhattisgarh
22,1,0,9,Chhattisgarh
205,25,0,87,Chhattisgarh
104,2,0,79,Chhattisgarh
91,0,0,78,Chhattisgarh
3,0,0,1,Chhattisgarh
259,1,0,162,Chhattisgarh
56,0,0,42,Chhattisgarh
79,1,1,61,Chhattisgarh
119,0,0,103,Chhattisgarh
6,4,0,0,Chhattisgarh
83,4,1,64,Chhattisgarh
196,4,1,100,Chhattisgarh
157,57,1,70,Chhattisgarh
3,3,0,0,Chhattisgarh
17,0,0,17,Chhattisgarh
42,0,0,25,Chhattisgarh
26,0,0,24,Chhattisgarh
48,3,0,14,Daman and Diu
49077,10668,2035,23569,Delhi
184,0,0,0,Delhi
38,0,0,0,Delhi
37,0,0,0,Delhi
60,0,0,0,Delhi
25,0,0,0,Delhi
32,0,1,0,Delhi
48,0,0,0,Delhi
70,0,0,0,Delhi
130,0,0,0,Delhi
42,0,0,0,Delhi
122,0,0,0,Delhi
607,11,0,118,Goa
6,0,0,6,Goa
587,21,0,61,Goa
26737,539,1639,18702,Gujarat
18564,306,1312,13185,Gujarat
40,4,4,13,Gujarat
146,4,13,126,Gujarat
167,3,14,129,Gujarat
163,3,8,139,Gujarat
136,12,6,53,Gujarat
189,9,13,128,Gujarat
71,1,2,56,Gujarat
41,0,1,35,Gujarat
51,0,0,43,Gujarat
19,1,0,14,Gujarat
548,8,23,331,Gujarat
53,0,0,46,Gujarat
117,7,3,63,Gujarat
58,1,1,34,Gujarat
128,2,5,86,Gujarat
101,1,5,78,Gujarat
124,2,2,107,Gujarat
209,4,11,124,Gujarat
10,1,1,5,Gujarat
46,8,0,23,Gujarat
48,3,1,32,Gujarat
135,1,15,103,Gujarat
140,3,10,92,Gujarat
14,0,2,10,Gujarat
181,4,5,95,Gujarat
149,1,7,98,Gujarat
3057,103,120,2190,Gujarat
86,4,4,49,Gujarat
10,0,0,5,Gujarat
4,0,0,4,Gujarat
1813,43,47,1155,Gujarat
64,2,3,43,Gujarat
656,29,7,405,Himachal Pradesh
32,1,0,23,Himachal Pradesh
43,0,0,34,Himachal Pradesh
166,11,1,109,Himachal Pradesh
170,4,2,114,Himachal Pradesh
3,0,0,1,Himachal Pradesh
5,1,0,3,Himachal Pradesh
0,0,0,0,Himachal Pradesh
23,0,2,19,Himachal Pradesh
30,4,2,13,Himachal Pradesh
30,2,0,10,Himachal Pradesh
74,3,0,30,Himachal Pradesh
80,1,0,49,Himachal Pradesh
10223,480,149,5128,Haryana
269,6,3,153,Haryana
61,1,1,43,Haryana
2100,97,52,707,Haryana
92,1,0,55,Haryana
4307,171,59,2409,Haryana
184,15,1,94,Haryana
180,6,2,112,Haryana
84,3,4,36,Haryana
66,3,0,52,Haryana
214,21,3,107,Haryana
102,3,0,62,Haryana
183,10,0,96,Haryana
133,4,0,111,Haryana
259,10,1,142,Haryana
87,13,0,40,Haryana
126,8,5,82,Haryana
155,7,1,12,Haryana
421,23,6,196,Haryana
82,0,0,61,Haryana
826,71,10,424,Haryana
82,7,0,34,Haryana
2024,63,11,1404,Jharkhand
29,0,2,27,Jharkhand
41,0,0,30,Jharkhand
10,0,0,10,Jharkhand
114,0,0,109,Jharkhand
4,0,0,4,Jharkhand
309,27,0,152,Jharkhand
97,1,0,84,Jharkhand
57,1,1,50,Jharkhand
1,0,0,1,Jharkhand
94,1,1,53,Jharkhand
163,1,1,122,Jharkhand
28,0,0,20,Jharkhand
22,0,0,22,Jharkhand
157,2,1,77,Jharkhand
54,0,0,46,Jharkhand
48,0,0,37,Jharkhand
30,0,0,30,Jharkhand
45,0,0,44,Jharkhand
115,1,0,88,Jharkhand
195,2,5,139,Jharkhand
3,0,0,3,Jharkhand
52,0,0,23,Jharkhand
317,17,0,207,Jharkhand
55,1,0,26,Jharkhand
8697,416,133,5391,Karnataka
402,38,2,98,Karnataka
1076,94,61,393,Karnataka
309,1,1,279,Karnataka
47,4,1,11,Karnataka
484,73,13,266,Karnataka
163,5,3,146,Karnataka
36,8,1,19,Karnataka
43,0,0,38,Karnataka
418,4,7,201,Karnataka
248,3,7,220,Karnataka
183,5,3,62,Karnataka
60,1,2,39,Karnataka
286,16,1,195,Karnataka
39,12,0,21,Karnataka
1160,34,11,688,Karnataka
3,0,0,1,Karnataka
56,4,0,32,Karnataka
28,0,1,11,Karnataka
364,4,0,321,Karnataka
149,22,0,110,Karnataka
429,8,2,237,Karnataka
87,38,1,6,Karnataka
109,2,1,85,Karnataka
46,2,2,31,Karnataka
1063,13,2,953,Karnataka
130,4,0,93,Karnataka
247,5,8,211,Karnataka
878,1,1,497,Karnataka
3040,127,22,1566,Kerala
168,4,1,74,Kerala
159,3,1,64,Kerala
71,1,0,33,Kerala
339,4,5,232,Kerala
396,7,0,276,Kerala
222,24,1,82,Kerala
140,11,1,64,Kerala
196,12,1,99,Kerala
331,5,3,108,Kerala
350,23,1,202,Kerala
185,17,0,59,Kerala
152,5,4,112,Kerala
260,6,3,119,Kerala
69,5,1,42,Kerala
0,0,0,0,Lakshadweep
0,0,0,0,Lakshadweep
128205,3874,5984,64153,Maharashtra
261,6,12,204,Maharashtra
1145,19,56,708,Maharashtra
405,19,27,273,Maharashtra
3164,100,176,1713,Maharashtra
87,5,2,56,Maharashtra
71,13,0,41,Maharashtra
154,5,5,92,Maharashtra
58,1,0,40,Maharashtra
479,13,54,318,Maharashtra
52,1,1,43,Maharashtra
101,0,0,69,Maharashtra
249,2,1,203,Maharashtra
2118,87,179,1075,Maharashtra
327,8,12,226,Maharashtra
737,1,8,661,Maharashtra
209,8,13,130,Maharashtra
64139,1264,3425,32264,Maharashtra
0,0,0,0,Maharashtra
1191,37,13,781,Maharashtra
271,5,12,166,Maharashtra
83,3,6,36,Maharashtra
2515,209,137,1422,Maharashtra
166,5,8,125,Maharashtra
