Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
492,1,34,75,Aichi
16,0,0,13,Akita
26,0,0,14,Aomori
834,11,26,111,Chiba
48,1,3,31,Ehime
122,0,8,75,Fukui
648,0,22,173,Fukuoka
78,3,0,19,Fukushima
150,0,7,79,Gifu
146,0,16,36,Gunma
162,1,2,35,Hiroshima
847,24,33,248,Hokkaido
667,13,18,90,Hyogo
166,1,7,45,Ibaraki
264,4,13,23,Ishikawa
0,0,0,0,Iwate
28,0,0,9,Kagawa
10,0,0,4,Kagoshima
1101,41,35,184,Kanagawa
74,0,3,49,Kochi
47,0,2,13,Kumamoto
331,3,11,176,Kyoto
45,0,1,19,Mie
88,0,0,61,Miyagi
17,0,0,11,Miyazaki
70,1,0,23,Nagano
17,0,1,10,Nagasaki
87,1,1,38,Nara
77,0,0,32,Niigata
60,0,1,32,Oita
23,0,0,10,Okayama
142,0,4,24,Okinawa
1669,11,49,575,Osaka
44,2,0,9,Saga
888,10,25,54,Saitama
97,1,1,35,Shiga
24,1,0,7,Shimane
73,0,1,24,Shizuoka
54,0,0,22,Tochigi
5,0,1,3,Tokushima
4582,91,19,59,Tokyo
3,0,0,1,Tottori
212,3,10,37,Toyama
62,0,2,35,Wakayama
68,0,0,53,Yamagata
35,1,0,24,Yamaguchi
56,1,0,29,Yamanashi
