Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
726,17,12,29,Alaska
432,6,4,203,Alaska
1,0,0,3,Alaska
134,2,2,83,Alaska
24,0,0,83,Alaska
129,3,1,69,Alaska
18,1,0,16,Alaska
1,0,0,1,Alaska
72,1,1,27,Alaska
1,0,0,3,Alaska
3,1,0,1,Alaska
4,0,0,2,Alaska
4,0,1,3,Alaska
2,0,0,2,Alaska
2,0,0,3,Alaska
1,0,0,1,Alaska
29002,1690,822,1,Alabama
405,11,7,1,Alabama
415,5,5,1,Alabama
265,3,1,1,Alabama
144,2,0,1,Alabama
136,9,1,1,Alabama
321,3,9,1,Alabama
567,4,26,1,Alabama
234,3,3,1,Alabama
521,5,19,1,Alabama
58,1,0,1,Alabama
173,3,1,1,Alabama
185,3,11,1,Alabama
208,7,4,1,Alabama
46,1,1,1,Alabama
17,1,1,1,Alabama
310,10,1,1,Alabama
290,6,5,1,Alabama
150,3,0,1,Alabama
48,2,1,1,Alabama
212,14,1,1,Alabama
112,0,3,1,Alabama
298,7,1,1,Alabama
195,5,0,1,Alabama
685,13,2,1,Alabama
14,0,0,1,Alabama
394,32,5,1,Alabama
692,12,2,1,Alabama
137,14,5,1,Alabama
443,7,8,1,Alabama
57,1,0,1,Alabama
769,9,10,1,Alabama
49,1,0,1,Alabama
151,2,1,1,Alabama
256,8,16,1,Alabama
111,1,2,1,Alabama
374,6,3,1,Alabama
170,3,2,1,Alabama
2791,83,124,1,Alabama
53,1,1,1,Alabama
288,8,4,1,Alabama
8,0,0,1,Alabama
949,11,29,1,Alabama
32,0,0,1,Alabama
409,4,14,1,Alabama
138,2,6,1,Alabama
898,13,4,1,Alabama
237,3,10,1,Alabama
179,2,6,1,Alabama
1031,37,9,1,Alabama
2899,65,131,1,Alabama
153,2,2,1,Alabama
3106,47,75,1,Alabama
710,9,2,1,Alabama
86,2,0,1,Alabama
153,4,6,1,Alabama
352,8,3,1,Alabama
142,0,8,1,Alabama
346,19,0,1,Alabama
924,12,12,1,Alabama
256,4,1,1,Alabama
231,4,2,1,Alabama
196,3,2,1,Alabama
506,8,68,1,Alabama
1747,30,27,1,Alabama
664,11,8,1,Alabama
85,1,1,1,Alabama
236,4,1,1,Alabama
172,7,1,1,Alabama
14631,703,214,9712,Arkansas
18,2,0,6,Arkansas
51,0,1,35,Arkansas
14,0,0,13,Arkansas
1841,184,11,1105,Arkansas
10,0,0,7,Arkansas
35,0,2,29,Arkansas
0,0,2,29,Arkansas
102,2,3,48,Arkansas
67,1,2,30,Arkansas
50,0,0,43,Arkansas
31,7,0,7,Arkansas
76,0,4,70,Arkansas
22,2,0,19,Arkansas
31,2,2,21,Arkansas
26,1,3,16,Arkansas
385,13,5,317,Arkansas
83,8,0,43,Arkansas
573,11,10,470,Arkansas
82,1,1,66,Arkansas
4,0,0,2,Arkansas
26,1,0,19,Arkansas
32,3,1,22,Arkansas
227,22,3,130,Arkansas
10,1,0,6,Arkansas
9,0,0,8,Arkansas
172,2,1,144,Arkansas
24,0,0,22,Arkansas
87,9,0,67,Arkansas
43,2,1,28,Arkansas
46,0,0,34,Arkansas
54,7,0,34,Arkansas
44,1,0,35,Arkansas
20,0,1,18,Arkansas
20,0,0,9,Arkansas
640,3,28,518,Arkansas
121,14,0,70,Arkansas
13,1,1,10,Arkansas
93,1,9,74,Arkansas
571,0,1,39,Arkansas
1023,6,11,962,Arkansas
35,1,0,28,Arkansas
21,0,0,15,Arkansas
84,4,0,62,Arkansas
137,5,0,67,Arkansas
2,0,0,2,Arkansas
78,1,2,59,Arkansas
107,2,3,86,Arkansas
7,0,0,5,Arkansas
3,0,0,2,Arkansas
88,1,2,24,Arkansas
3,0,0,3,Arkansas
17,0,0,12,Arkansas
24,7,0,15,Arkansas
75,11,1,30,Arkansas
7,0,0,6,Arkansas
52,0,3,40,Arkansas
62,2,0,48,Arkansas
304,3,2,220,Arkansas
12,0,0,4,Arkansas
1445,51,48,1066,Arkansas
31,2,1,25,Arkansas
195,5,2,153,Arkansas
7,1,0,2,Arkansas
7,0,0,7,Arkansas
219,26,2,99,Arkansas
550,44,5,359,Arkansas
51,0,4,42,Arkansas
783,2,3,754,Arkansas
11,0,0,9,Arkansas
220,2,13,174,Arkansas
30,0,2,27,Arkansas
2222,81,17,1168,Arkansas
70,1,1,47,Arkansas
6,1,0,1,Arkansas
361,21,2,249,Arkansas
43443,1260,1271,249,Arizona
1997,31,1271,249,Arizona
525,11,1271,249,Arizona
1470,31,90,249,Arizona
244,5,90,249,Arizona
84,2,90,249,Arizona
6,1,1,249,Arizona
273,6,1,249,Arizona
25999,2119,615,249,Arizona
938,17,615,249,Arizona
2928,54,95,249,Arizona
5019,337,240,249,Arizona
2130,242,49,249,Arizona
1430,31,49,249,Arizona
635,12,7,249,Arizona
5225,105,7,249,Arizona
169309,3893,5424,249,California
4589,104,117,249,California
1,0,0,249,California
12,2,0,249,California
88,7,1,249,California
21,0,0,249,California
7,0,0,249,California
2072,52,55,249,California
47,0,0,249,California
121,5,0,249,California
2947,146,62,249,California
35,4,0,249,California
113,0,4,249,California
4566,132,61,249,California
25,0,1,249,California
3634,87,60,249,California
1141,44,10,249,California
36,4,0,249,California
8,0,0,249,California
78244,1078,3027,249,California
288,30,4,249,California
819,48,18,249,California
18,0,1,249,California
45,3,0,249,California
486,26,8,249,California
34,0,1,249,California
1127,50,12,249,California
241,8,3,249,California
68,11,1,249,California
9597,319,250,249,California
457,30,9,249,California
5,0,0,249,California
12410,551,408,249,California
1938,49,67,249,California
134,18,2,249,California
8141,471,230,249,California
10094,238,331,249,California
2964,3,47,249,California
1908,83,47,249,California
378,16,1,249,California
2674,25,99,249,California
2201,54,22,249,California
3338,74,152,249,California
275,10,3,249,California
55,2,4,249,California
1,0,0,249,California
18,2,0,249,California
735,13,23,249,California
906,22,4,249,California
1495,108,36,249,California
85,6,3,249,California
31,7,1,249,California
2,0,0,249,California
3005,123,107,249,California
8,1,0,249,California
1781,52,41,249,California
294,17,24,249,California
4,0,0,249,California
32,0,4,249,California
29901,180,1638,249,Colorado
3852,33,150,249,Colorado
150,10,3,249,Colorado
4905,20,340,249,Colorado
9,0,0,249,Colorado
12,0,0,249,Colorado
3,0,0,249,Colorado
1211,38,71,249,Colorado
262,3,18,249,Colorado
67,0,15,249,Colorado
5,0,0,249,Colorado
18,0,1,249,Colorado
10,3,0,249,Colorado
3,0,0,249,Colorado
68,0,1,249,Colorado
2,0,0,249,Colorado
80,0,1,249,Colorado
6565,72,366,249,Colorado
855,8,40,249,Colorado
656,3,7,249,Colorado
2063,39,116,249,Colorado
45,1,1,249,Colorado
24,1,0,249,Colorado
250,4,2,249,Colorado
6,0,0,249,Colorado
9,1,0,249,Colorado
175,1,5,249,Colorado
1,0,0,249,Colorado
3,0,0,249,Colorado
2522,14,203,249,Colorado
21,0,3,249,Colorado
100,1,1,249,Colorado
39,1,0,249,Colorado
664,6,19,249,Colorado
3,0,0,249,Colorado
1,0,0,249,Colorado
635,1,5,249,Colorado
84,1,0,249,Colorado
2,0,0,249,Colorado
6,0,0,249,Colorado
60,1,2,249,Colorado
183,2,12,249,Colorado
649,2,46,249,Colorado
10,0,1,249,Colorado
5,0,1,249,Colorado
15,1,0,249,Colorado
5,0,0,249,Colorado
39,0,2,249,Colorado
17,0,0,249,Colorado
342,4,16,249,Colorado
1,0,0,249,Colorado
62,3,1,249,Colorado
61,1,6,249,Colorado
100,1,2,249,Colorado
1,0,0,249,Colorado
25,1,0,249,Colorado
236,2,3,249,Colorado
29,1,2,249,Colorado
33,1,0,249,Colorado
2705,7,136,249,Colorado
40,1,0,249,Colorado
45440,140,4226,249,Connecticut
16425,27,1355,249,Connecticut
11358,36,1341,249,Connecticut
1448,1,136,249,Connecticut
1254,8,172,249,Connecticut
12136,31,1056,249,Connecticut
1203,-85,101,249,Connecticut
817,8,52,249,Connecticut
542,8,7,249,Connecticut
9952,49,530,1162,District of Columbia
10567,57,414,6395,Delaware
1602,9,414,6395,Delaware
4522,52,196,2629,Delaware
4533,20,196,2629,Delaware
89748,3822,3104,2629,Florida
633,33,11,2629,Florida
39,4,4,2629,Florida
175,8,4,2629,Florida
58,1,2,2629,Florida
748,60,16,2629,Florida
10448,337,367,2629,Florida
67,1,5,2629,Florida
570,17,75,2629,Florida
168,6,12,2629,Florida
468,12,33,2629,Florida
2992,109,61,2629,Florida
212,7,3,2629,Florida
431,19,10,2629,Florida
61,1,3,2629,Florida
2484,175,60,2629,Florida
1127,38,41,2629,Florida
220,4,5,2629,Florida
3,0,0,2629,Florida
319,3,6,2629,Florida
75,1,0,2629,Florida
128,7,1,2629,Florida
11,0,0,2629,Florida
285,4,2,2629,Florida
244,16,1,2629,Florida
724,24,22,2629,Florida
158,7,5,2629,Florida
206,6,9,2629,Florida
4982,372,109,2629,Florida
45,12,0,2629,Florida
317,33,13,2629,Florida
329,0,2,2629,Florida
36,0,4,2629,Florida
18,2,0,2629,Florida
646,63,19,2629,Florida
3475,121,139,2629,Florida
508,13,8,2629,Florida
137,5,1,2629,Florida
220,0,1,2629,Florida
98,5,3,2629,Florida
1649,101,124,2629,Florida
365,20,10,2629,Florida
1421,97,19,2629,Florida
24376,522,864,2629,Florida
150,4,5,2629,Florida
101,4,1,2629,Florida
391,25,6,2629,Florida
230,23,0,2629,Florida
4274,374,48,2629,Florida
960,34,23,2629,Florida
10116,262,464,2629,Florida
686,59,16,2629,Florida
3153,266,113,2629,Florida
1856,154,77,2629,Florida
213,4,6,2629,Florida
330,11,9,2629,Florida
868,35,92,2629,Florida
1101,125,14,2629,Florida
398,33,7,2629,Florida
1131,74,40,2629,Florida
277,7,17,2629,Florida
229,5,18,2629,Florida
62,0,0,2629,Florida
