Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
625,14,12,29,Alaska
396,6,4,196,Alaska
1,0,0,3,Alaska
122,2,2,83,Alaska
24,0,0,83,Alaska
111,3,1,33,Alaska
16,0,0,16,Alaska
1,0,0,1,Alaska
66,1,1,23,Alaska
1,0,0,3,Alaska
1,0,0,1,Alaska
4,0,0,2,Alaska
4,0,1,3,Alaska
2,0,0,2,Alaska
2,0,0,3,Alaska
1,0,0,1,Alaska
24345,635,769,1,Alabama
331,8,6,1,Alabama
385,5,3,1,Alabama
226,5,1,1,Alabama
132,2,0,1,Alabama
108,2,1,1,Alabama
276,18,8,1,Alabama
517,18,25,1,Alabama
216,3,3,1,Alabama
491,5,19,1,Alabama
52,1,0,1,Alabama
155,3,1,1,Alabama
167,1,11,1,Alabama
179,4,3,1,Alabama
40,1,1,1,Alabama
12,0,1,1,Alabama
274,9,1,1,Alabama
249,8,5,1,Alabama
132,3,0,1,Alabama
45,2,1,1,Alabama
116,10,1,1,Alabama
107,2,3,1,Alabama
250,11,1,1,Alabama
171,7,0,1,Alabama
607,13,2,1,Alabama
14,0,0,1,Alabama
311,8,5,1,Alabama
620,12,1,1,Alabama
100,1,3,1,Alabama
406,6,8,1,Alabama
51,1,0,1,Alabama
709,44,10,1,Alabama
43,1,0,1,Alabama
139,2,1,1,Alabama
226,3,14,1,Alabama
99,2,2,1,Alabama
338,6,3,1,Alabama
152,3,2,1,Alabama
2410,71,117,1,Alabama
47,1,1,1,Alabama
230,14,4,1,Alabama
8,0,0,1,Alabama
883,11,25,1,Alabama
32,0,0,1,Alabama
365,29,14,1,Alabama
122,5,6,1,Alabama
820,13,4,1,Alabama
206,2,9,1,Alabama
167,2,6,1,Alabama
849,38,9,1,Alabama
2660,37,129,1,Alabama
117,10,2,1,Alabama
2644,101,68,1,Alabama
553,37,2,1,Alabama
68,6,0,1,Alabama
137,2,4,1,Alabama
307,9,2,1,Alabama
139,1,8,1,Alabama
279,14,0,1,Alabama
852,12,10,1,Alabama
232,4,1,1,Alabama
207,4,2,1,Alabama
178,3,2,1,Alabama
461,6,67,1,Alabama
1567,30,21,1,Alabama
598,11,2,1,Alabama
79,1,1,1,Alabama
212,4,1,1,Alabama
115,4,1,1,Alabama
12095,548,177,7863,Arkansas
7,0,0,4,Arkansas
40,2,1,29,Arkansas
14,0,0,12,Arkansas
1362,56,7,750,Arkansas
9,0,0,6,Arkansas
34,0,1,21,Arkansas
0,0,1,21,Arkansas
70,4,1,29,Arkansas
43,3,1,18,Arkansas
45,0,0,39,Arkansas
18,9,0,5,Arkansas
76,0,4,69,Arkansas
19,0,0,19,Arkansas
27,0,2,19,Arkansas
19,0,2,13,Arkansas
352,6,1,253,Arkansas
53,2,0,31,Arkansas
517,9,9,406,Arkansas
75,1,0,53,Arkansas
3,0,0,2,Arkansas
20,0,0,19,Arkansas
25,0,1,18,Arkansas
147,5,3,103,Arkansas
6,0,0,4,Arkansas
9,0,0,7,Arkansas
161,4,1,135,Arkansas
24,1,0,19,Arkansas
71,2,0,66,Arkansas
34,0,1,20,Arkansas
38,1,0,33,Arkansas
38,0,0,29,Arkansas
39,0,0,33,Arkansas
19,2,1,18,Arkansas
16,1,0,5,Arkansas
628,3,28,497,Arkansas
84,6,0,52,Arkansas
11,1,1,9,Arkansas
90,0,9,73,Arkansas
481,164,1,29,Arkansas
987,1,11,959,Arkansas
34,1,0,19,Arkansas
18,1,0,12,Arkansas
70,1,0,56,Arkansas
107,8,0,39,Arkansas
2,0,0,2,Arkansas
69,3,1,53,Arkansas
91,2,2,76,Arkansas
7,1,0,5,Arkansas
3,0,0,2,Arkansas
74,1,0,9,Arkansas
3,0,0,3,Arkansas
14,0,0,10,Arkansas
16,1,0,14,Arkansas
36,4,1,22,Arkansas
7,1,0,5,Arkansas
50,0,3,34,Arkansas
51,3,0,30,Arkansas
245,11,2,170,Arkansas
7,1,0,3,Arkansas
1266,25,41,912,Arkansas
28,0,0,24,Arkansas
167,1,2,121,Arkansas
2,0,0,2,Arkansas
7,0,0,7,Arkansas
144,11,2,61,Arkansas
428,35,4,254,Arkansas
51,0,3,43,Arkansas
771,2,2,681,Arkansas
11,0,0,9,Arkansas
202,3,11,163,Arkansas
30,0,2,26,Arkansas
1710,105,12,700,Arkansas
56,1,1,45,Arkansas
3,1,0,1,Arkansas
289,14,2,179,Arkansas
32918,1022,1144,179,Arizona
1811,31,1144,179,Arizona
459,11,1144,179,Arizona
1345,28,86,179,Arizona
214,5,86,179,Arizona
72,2,2,179,Arizona
2,0,1,179,Arizona
237,6,1,179,Arizona
17010,992,536,179,Arizona
836,17,536,179,Arizona
2512,33,79,179,Arizona
3628,149,222,179,Arizona
1363,82,43,179,Arizona
1244,31,43,179,Arizona
563,12,7,179,Arizona
4595,105,7,179,Arizona
148855,3212,5064,179,California
4216,49,109,179,California
2,0,0,179,California
10,0,0,179,California
74,1,1,179,California
21,0,0,179,California
7,0,0,179,California
1877,24,44,179,California
47,0,0,179,California
111,0,0,179,California
2483,44,51,179,California
19,0,0,179,California
113,0,4,179,California
3774,132,49,179,California
22,0,1,179,California
3176,80,47,179,California
30,0,0,179,California
8,0,0,179,California
70256,1381,2813,179,California
191,3,3,179,California
676,28,17,179,California
16,0,1,179,California
36,0,0,179,California
399,4,7,179,California
37,0,1,179,California
898,33,11,179,California
193,8,3,179,California
50,0,1,179,California
8278,222,185,179,California
342,14,9,179,California
4,0,0,179,California
10694,227,356,179,California
1707,28,61,179,California
112,0,2,179,California
6802,129,221,179,California
9114,165,317,179,California
2907,34,44,179,California
