Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
33,0,0,33,Andaman and Nicobar Islands
0,0,0,0,Andaman and Nicobar Islands
1,0,0,1,Andaman and Nicobar Islands
32,0,0,32,Andaman and Nicobar Islands
3791,115,64,2414,Andhra Pradesh
223,8,4,92,Andhra Pradesh
266,6,1,97,Andhra Pradesh
131,3,0,76,Andhra Pradesh
234,16,0,43,Andhra Pradesh
518,9,8,328,Andhra Pradesh
478,8,15,280,Andhra Pradesh
731,9,21,447,Andhra Pradesh
79,2,0,63,Andhra Pradesh
28,5,0,9,Andhra Pradesh
104,3,1,47,Andhra Pradesh
26,0,0,12,Andhra Pradesh
130,5,0,54,Andhra Pradesh
21,5,0,1,Arunachal Pradesh
1109,26,4,277,Assam
7,0,0,0,Assam
43,0,0,12,Assam
6,0,0,5,Assam
72,1,0,60,Assam
32,0,0,0,Assam
13,0,0,0,Assam
18,0,0,1,Assam
37,0,0,5,Assam
32,0,0,1,Assam
8,0,0,0,Assam
39,0,0,4,Assam
189,5,0,21,Assam
36,0,1,0,Assam
23,1,0,18,Assam
94,2,0,1,Assam
385,8,3,181,Assam
8,0,0,0,Assam
60,7,0,2,Assam
58,1,0,0,Assam
48,0,0,1,Assam
43,0,0,6,Assam
54,12,0,0,Assam
21,0,0,4,Assam
26,5,0,0,Assam
20,0,0,13,Assam
45,0,0,0,Assam
24,0,0,0,Assam
13,2,0,1,Assam
4096,200,24,1900,Bihar
59,12,0,12,Bihar
49,1,0,25,Bihar
74,0,0,27,Bihar
123,5,0,59,Bihar
249,2,2,85,Bihar
191,8,1,71,Bihar
91,2,2,34,Bihar
120,1,0,92,Bihar
109,5,0,24,Bihar
111,5,1,38,Bihar
86,5,0,20,Bihar
114,2,0,74,Bihar
42,1,0,18,Bihar
163,2,1,83,Bihar
83,2,0,35,Bihar
153,3,0,47,Bihar
172,3,3,89,Bihar
76,4,0,15,Bihar
57,19,0,15,Bihar
91,8,1,35,Bihar
201,6,0,63,Bihar
158,1,1,127,Bihar
67,1,0,27,Bihar
111,1,1,81,Bihar
95,2,0,43,Bihar
261,7,2,155,Bihar
105,19,0,16,Bihar
209,1,1,122,Bihar
70,3,0,46,Bihar
81,6,1,42,Bihar
81,2,1,19,Bihar
104,6,0,14,Bihar
10,1,0,8,Bihar
60,3,2,8,Bihar
100,11,2,48,Bihar
83,2,0,24,Bihar
72,3,2,28,Bihar
301,4,5,214,Chandigarh
301,4,5,214,Chandigarh
424,7,1,122,Chhattisgarh
31,3,0,12,Chhattisgarh
23,3,0,7,Chhattisgarh
16,0,0,0,Chhattisgarh
3,1,0,0,Chhattisgarh
20,0,0,6,Chhattisgarh
0,0,0,0,Chhattisgarh
64,3,0,6,Chhattisgarh
0,0,0,0,Chhattisgarh
6,0,0,1,Chhattisgarh
13,1,0,10,Chhattisgarh
7,1,0,4,Chhattisgarh
16,1,0,12,Chhattisgarh
41,0,0,0,Chhattisgarh
19,0,0,12,Chhattisgarh
0,0,0,0,Chhattisgarh
54,3,0,32,Chhattisgarh
30,1,0,1,Chhattisgarh
20,0,0,0,Chhattisgarh
85,1,0,7,Chhattisgarh
0,0,0,0,Chhattisgarh
22,2,0,0,Chhattisgarh
18,0,1,8,Chhattisgarh
37,0,0,1,Chhattisgarh
0,0,0,0,Chhattisgarh
8,0,0,7,Chhattisgarh
9,0,0,1,Chhattisgarh
21,0,0,3,Chhattisgarh
3,0,0,1,Daman and Diu
16617,84,523,8746,Delhi
184,0,0,0,Delhi
38,0,0,0,Delhi
37,0,0,0,Delhi
60,0,0,0,Delhi
25,0,0,0,Delhi
32,0,1,0,Delhi
48,0,0,0,Delhi
70,0,0,0,Delhi
130,0,0,0,Delhi
42,0,0,0,Delhi
122,0,0,0,Delhi
2,0,0,1,Dadra and Nagar Haveli
79,6,0,57,Goa
6,0,0,6,Goa
18,0,0,1,Goa
17632,415,1092,11894,Gujarat
12761,302,619,3330,Gujarat
10,0,1,2,Gujarat
100,2,9,75,Gujarat
112,1,5,103,Gujarat
115,1,5,89,Gujarat
44,4,3,34,Gujarat
128,2,8,84,Gujarat
59,0,1,54,Gujarat
33,0,0,23,Gujarat
32,0,0,18,Gujarat
13,0,0,11,Gujarat
327,12,8,90,Gujarat
34,0,0,3,Gujarat
46,0,2,25,Gujarat
30,0,1,25,Gujarat
82,2,4,58,Gujarat
70,1,1,6,Gujarat
116,0,2,41,Gujarat
126,3,4,51,Gujarat
2,0,0,2,Gujarat
19,1,0,15,Gujarat
26,1,0,12,Gujarat
92,2,6,58,Gujarat
84,2,4,25,Gujarat
5,0,0,3,Gujarat
114,3,2,55,Gujarat
102,5,3,20,Gujarat
1746,48,57,823,Gujarat
41,2,1,16,Gujarat
6,0,0,5,Gujarat
2,0,0,2,Gujarat
1107,33,35,470,Gujarat
41,1,1,13,Gujarat
332,14,5,122,Himachal Pradesh
18,0,0,8,Himachal Pradesh
24,0,0,11,Himachal Pradesh
113,1,1,39,Himachal Pradesh
90,2,1,33,Himachal Pradesh
0,0,0,0,Himachal Pradesh
2,0,0,1,Himachal Pradesh
0,0,0,0,Himachal Pradesh
15,2,2,8,Himachal Pradesh
9,0,1,1,Himachal Pradesh
4,0,0,3,Himachal Pradesh
32,0,1,10,Himachal Pradesh
39,0,0,22,Himachal Pradesh
2666,310,21,1055,Haryana
61,4,2,40,Haryana
13,0,0,1,Haryana
418,26,10,168,Haryana
24,5,0,7,Haryana
1063,160,4,284,Haryana
57,4,0,5,Haryana
103,2,0,92,Haryana
32,3,1,24,Haryana
29,0,0,6,Haryana
56,2,1,20,Haryana
36,1,0,17,Haryana
42,1,0,21,Haryana
75,3,0,65,Haryana
79,9,0,44,Haryana
26,0,0,25,Haryana
64,1,3,46,Haryana
23,0,0,4,Haryana
90,45,1,11,Haryana
47,4,0,11,Haryana
233,21,1,148,Haryana
9,0,0,8,Haryana
490,6,5,296,Jharkhand
23,1,1,14,Jharkhand
1,0,0,1,Jharkhand
5,0,0,5,Jharkhand
61,8,0,10,Jharkhand
2,0,0,2,Jharkhand
119,3,0,1,Jharkhand
62,1,0,48,Jharkhand
18,1,1,11,Jharkhand
1,0,0,1,Jharkhand
22,0,0,0,Jharkhand
80,5,0,35,Jharkhand
2,0,0,2,Jharkhand
5,0,0,0,Jharkhand
45,0,1,25,Jharkhand
10,0,0,7,Jharkhand
6,0,0,2,Jharkhand
5,0,0,0,Jharkhand
19,1,0,16,Jharkhand
45,20,0,0,Jharkhand
138,6,2,113,Jharkhand
3,0,0,0,Jharkhand
5,1,0,0,Jharkhand
16,0,0,2,Jharkhand
15,0,0,1,Jharkhand
2601,17,52,1328,Karnataka
51,0,1,25,Karnataka
399,12,11,237,Karnataka
210,26,1,117,Karnataka
18,3,1,9,Karnataka
176,10,5,41,Karnataka
143,2,3,39,Karnataka
18,0,0,8,Karnataka
39,0,0,9,Karnataka
135,1,6,48,Karnataka
161,4,4,121,Karnataka
50,2,0,26,Karnataka
35,0,1,14,Karnataka
183,9,0,30,Karnataka
16,1,0,6,Karnataka
406,100,7,128,Karnataka
3,0,0,1,Karnataka
25,1,0,9,Karnataka
4,0,0,3,Karnataka
289,4,0,81,Karnataka
95,1,0,90,Karnataka
233,8,1,37,Karnataka
2,0,0,0,Karnataka
54,1,0,26,Karnataka
33,2,2,12,Karnataka
410,150,1,63,Karnataka
84,0,0,48,Karnataka
127,4,5,58,Karnataka
289,3,1,27,Karnataka
1090,1,10,608,Kerala
59,10,1,7,Kerala
56,3,1,28,Kerala
33,0,0,24,Kerala
232,3,2,126,Kerala
300,9,0,201,Kerala
73,8,0,23,Kerala
51,6,1,35,Kerala
71,3,1,33,Kerala
127,15,1,50,Kerala
162,5,0,17,Kerala
53,1,0,21,Kerala
71,7,3,23,Kerala
79,6,1,18,Kerala
37,6,1,21,Kerala
0,0,0,0,Lakshadweep
0,0,0,0,Lakshadweep
71042,2874,2362,30108,Maharashtra
159,6,7,60,Maharashtra
621,26,31,346,Maharashtra
250,10,16,138,Maharashtra
1609,44,68,1060,Maharashtra
13,0,1,26,Maharashtra
32,0,0,9,Maharashtra
38,0,3,42,Maharashtra
26,0,0,24,Maharashtra
173,28,16,93,Maharashtra
38,2,0,12,Maharashtra
3,0,0,12,Maharashtra
186,7,0,106,Maharashtra
743,38,72,324,Maharashtra
43,0,1,58,Maharashtra
569,38,4,205,Maharashtra
119,6,3,69,Maharashtra
41992,1500,1368,17213,Maharashtra
0,0,0,0,Maharashtra
618,17,11,381,Maharashtra
129,6,6,91,Maharashtra
37,2,3,27,Maharashtra
1207,28,68,919,Maharashtra
19,0,1,32,Maharashtra
1122,55,33,443,Maharashtra
71,4,1,24,Maharashtra
8146,317,348,4317,Maharashtra
1209,60,51,621,Maharashtra
298,16,5,118,Maharashtra
120,6,4,63,Maharashtra
532,32,22,178,Maharashtra
52,19,0,8,Maharashtra
934,1,75,443,Maharashtra
10398,467,230,3732,Maharashtra
12,0,1,1,Maharashtra
8,0,0,6,Maharashtra
144,3,1,99,Maharashtra
21,0,1,12,Meghalaya
0,0,0,0,Meghalaya
0,0,0,0,Meghalaya
14,0,1,12,Meghalaya
1,0,0,0,Meghalaya
0,0,0,0,Meghalaya
0,0,0,0,Meghalaya
4,0,0,0,Meghalaya
0,0,0,0,Meghalaya
5,2,0,0,Meghalaya
0,0,0,0,Meghalaya
1,0,0,0,Meghalaya
72,12,0,11,Manipur
2,0,0,0,Manipur
1,0,0,0,Manipur
18,0,0,2,Manipur
10,4,0,1,Manipur
18,2,0,1,Manipur
2,0,0,0,Manipur
0,0,0,0,Manipur
3,0,0,2,Manipur
3,0,0,0,Manipur
8420,137,364,5221,Madhya Pradesh
13,0,1,12,Madhya Pradesh
3,0,0,3,Madhya Pradesh
18,1,0,3,Madhya Pradesh
12,0,1,11,Madhya Pradesh
7,0,0,0,Madhya Pradesh
53,0,1,36,Madhya Pradesh
28,1,0,3,Madhya Pradesh
57,1,0,28,Madhya Pradesh
1529,43,60,1042,Madhya Pradesh
304,0,16,247,Madhya Pradesh
29,0,0,5,Madhya Pradesh
14,0,1,4,Madhya Pradesh
26,1,0,12,Madhya Pradesh
11,3,1,5,Madhya Pradesh
103,8,9,60,Madhya Pradesh
125,1,3,108,Madhya Pradesh
21,1,0,2,Madhya Pradesh
251,3,13,210,Madhya Pradesh
3,0,0,1,Madhya Pradesh
160,6,2,80,Madhya Pradesh
3,0,0,3,Madhya Pradesh
37,0,3,34,Madhya Pradesh
3534,63,138,2029,Madhya Pradesh
254,6,10,180,Madhya Pradesh
13,0,1,9,Madhya Pradesh
1,0,0,0,Madhya Pradesh
4,0,1,1,Madhya Pradesh
92,0,8,76,Madhya Pradesh
94,1,1,80,Madhya Pradesh
12,1,0,0,Madhya Pradesh
