Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
709,17,12,29,Alaska
426,6,4,203,Alaska
1,0,0,3,Alaska
132,2,2,83,Alaska
24,0,0,83,Alaska
126,3,1,62,Alaska
17,1,0,16,Alaska
1,0,0,1,Alaska
71,1,1,26,Alaska
1,0,0,3,Alaska
2,0,0,1,Alaska
4,0,0,2,Alaska
4,0,1,3,Alaska
2,0,0,2,Alaska
2,0,0,3,Alaska
1,0,0,1,Alaska
27312,398,790,1,Alabama
394,25,7,1,Alabama
410,5,4,1,Alabama
262,12,1,1,Alabama
142,2,0,1,Alabama
127,6,1,1,Alabama
318,7,8,1,Alabama
563,12,25,1,Alabama
231,3,3,1,Alabama
516,5,19,1,Alabama
57,1,0,1,Alabama
170,3,1,1,Alabama
182,2,11,1,Alabama
201,4,4,1,Alabama
45,1,1,1,Alabama
16,1,1,1,Alabama
300,3,1,1,Alabama
284,8,5,1,Alabama
147,3,0,1,Alabama
46,0,1,1,Alabama
198,16,1,1,Alabama
112,0,3,1,Alabama
291,9,1,1,Alabama
190,7,0,1,Alabama
672,13,2,1,Alabama
14,0,0,1,Alabama
362,10,5,1,Alabama
680,12,1,1,Alabama
123,10,4,1,Alabama
436,6,8,1,Alabama
56,1,0,1,Alabama
760,6,10,1,Alabama
48,1,0,1,Alabama
149,2,1,1,Alabama
248,11,15,1,Alabama
110,1,2,1,Alabama
368,6,3,1,Alabama
167,3,2,1,Alabama
2708,61,124,1,Alabama
52,1,1,1,Alabama
280,15,4,1,Alabama
8,0,0,1,Alabama
938,11,28,1,Alabama
32,0,0,1,Alabama
405,4,14,1,Alabama
136,3,6,1,Alabama
885,13,4,1,Alabama
234,9,10,1,Alabama
177,2,6,1,Alabama
994,38,9,1,Alabama
2834,46,130,1,Alabama
151,3,2,1,Alabama
3059,103,73,1,Alabama
701,25,2,1,Alabama
84,3,0,1,Alabama
149,4,6,1,Alabama
344,2,3,1,Alabama
142,1,8,1,Alabama
327,14,0,1,Alabama
912,12,11,1,Alabama
252,4,1,1,Alabama
227,4,2,1,Alabama
193,3,2,1,Alabama
498,16,68,1,Alabama
1717,30,26,1,Alabama
653,11,7,1,Alabama
84,1,1,1,Alabama
232,4,1,1,Alabama
165,16,1,1,Alabama
13928,322,208,9376,Arkansas
16,2,0,6,Arkansas
