Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
569,14,10,29,Alaska
372,6,4,190,Alaska
1,0,0,2,Alaska
114,1,2,83,Alaska
24,0,0,83,Alaska
99,3,1,29,Alaska
16,0,0,16,Alaska
1,0,0,1,Alaska
62,1,1,21,Alaska
1,0,0,3,Alaska
1,0,0,3,Alaska
3,1,0,2,Alaska
4,0,1,3,Alaska
2,0,0,2,Alaska
2,0,0,3,Alaska
1,0,0,1,Alaska
21590,706,651,1,Alabama
282,10,5,1,Alabama
365,5,3,1,Alabama
199,2,1,1,Alabama
124,2,0,1,Alabama
100,2,1,1,Alabama
243,5,8,1,Alabama
464,9,24,1,Alabama
204,3,3,1,Alabama
471,5,19,1,Alabama
48,1,0,1,Alabama
143,3,1,1,Alabama
157,1,10,1,Alabama
161,3,3,1,Alabama
36,1,1,1,Alabama
12,0,1,1,Alabama
249,1,1,1,Alabama
216,4,5,1,Alabama
120,3,0,1,Alabama
40,0,1,1,Alabama
89,1,1,1,Alabama
89,1,3,1,Alabama
212,4,1,1,Alabama
138,3,0,1,Alabama
555,13,2,1,Alabama
14,0,0,1,Alabama
276,4,5,1,Alabama
572,12,1,1,Alabama
89,1,3,1,Alabama
382,6,8,1,Alabama
47,1,0,1,Alabama
631,6,10,1,Alabama
39,1,0,1,Alabama
131,2,1,1,Alabama
209,2,11,1,Alabama
91,2,2,1,Alabama
314,6,3,1,Alabama
140,3,2,1,Alabama
2131,53,110,1,Alabama
43,1,1,1,Alabama
192,4,4,1,Alabama
8,0,0,1,Alabama
839,11,25,1,Alabama
32,0,0,1,Alabama
298,8,13,1,Alabama
104,4,5,1,Alabama
768,13,4,1,Alabama
189,2,6,1,Alabama
159,2,6,1,Alabama
752,8,9,1,Alabama
2487,26,126,1,Alabama
68,6,2,1,Alabama
2221,93,56,1,Alabama
429,34,1,1,Alabama
52,1,0,1,Alabama
129,2,1,1,Alabama
259,9,1,1,Alabama
134,2,8,1,Alabama
221,9,0,1,Alabama
804,12,10,1,Alabama
216,4,1,1,Alabama
191,4,2,1,Alabama
166,3,2,1,Alabama
448,2,67,1,Alabama
1447,30,17,1,Alabama
554,11,1,1,Alabama
75,1,1,1,Alabama
196,4,1,1,Alabama
96,1,0,1,Alabama
10080,340,161,6875,Arkansas
7,0,0,3,Arkansas
34,2,0,25,Arkansas
13,0,0,10,Arkansas
1090,79,5,546,Arkansas
7,0,0,5,Arkansas
