Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2219,31,134,1420,Aguascalientes
8722,93,1883,4485,Baja California
1437,25,70,992,Baja California Sur
1810,52,193,1092,Campeche
4339,51,503,2624,Chiapas
2958,38,627,1396,Chihuahua
3999,129,210,2625,Coahuila
529,15,65,206,Colima
1736,50,136,1020,Durango
6785,181,342,4024,Guanajuato
5183,70,856,2972,Guerrero
3762,47,629,1879,Hidalgo
6386,112,636,3671,Jalisco
33480,401,4164,16885,México
47047,468,6360,30906,Mexico City
5506,81,431,3873,Michoacán
2829,33,651,1119,Morelos
1657,38,185,826,Nayarit
5090,904,298,3249,Nuevo León
5081,110,559,3161,Oaxaca
9934,199,1213,5072,Puebla
1893,15,270,1039,Querétaro
3437,49,562,1666,Quintana Roo
2980,79,144,1904,San Luis Potosí
7895,71,1236,4704,Sinaloa
7064,127,664,4706,Sonora
10221,167,1016,6901,Tabasco
5712,148,346,3699,Tamaulipas
2369,32,307,1316,Tlaxcala
9812,162,1474,4772,Veracruz
4138,102,393,2210,Yucatán
842,16,91,429,Zacatecas
