Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
364,9,9,29,Alaska
185,3,4,29,Alaska
1,0,0,29,Alaska
82,1,2,29,Alaska
27,3,0,29,Alaska
21,1,1,29,Alaska
16,0,0,29,Alaska
1,0,0,29,Alaska
23,1,1,29,Alaska
1,0,0,29,Alaska
4,0,1,29,Alaska
2,0,0,29,Alaska
1,0,0,29,Alaska
1,0,0,29,Alaska
7294,275,289,29,Alabama
52,4,4,29,Alabama
183,4,3,29,Alabama
42,2,0,29,Alabama
46,2,0,29,Alabama
39,1,1,29,Alabama
21,2,0,29,Alabama
65,7,1,29,Alabama
98,2,3,29,Alabama
303,4,19,29,Alabama
15,0,0,29,Alabama
58,2,1,29,Alabama
45,2,0,29,Alabama
37,3,1,29,Alabama
19,0,1,29,Alabama
12,0,1,29,Alabama
117,6,1,29,Alabama
36,3,2,29,Alabama
36,2,0,29,Alabama
31,0,1,29,Alabama
38,1,1,29,Alabama
22,2,0,29,Alabama
92,3,1,29,Alabama
30,2,0,29,Alabama
81,12,2,29,Alabama
14,0,0,29,Alabama
77,0,2,29,Alabama
115,11,1,29,Alabama
28,1,1,29,Alabama
148,6,8,29,Alabama
8,1,0,29,Alabama
86,14,1,29,Alabama
8,0,0,29,Alabama
53,2,1,29,Alabama
51,2,2,29,Alabama
25,1,0,29,Alabama
99,5,3,29,Alabama
52,2,2,29,Alabama
930,23,44,29,Alabama
9,0,1,29,Alabama
46,3,4,29,Alabama
8,0,0,29,Alabama
410,11,25,29,Alabama
32,0,0,29,Alabama
62,3,1,29,Alabama
38,1,2,29,Alabama
261,13,4,29,Alabama
53,3,3,29,Alabama
81,2,6,29,Alabama
370,19,6,29,Alabama
1099,42,61,29,Alabama
17,1,1,29,Alabama
386,28,6,29,Alabama
86,6,1,29,Alabama
13,1,0,29,Alabama
52,1,1,29,Alabama
74,3,1,29,Alabama
65,1,4,29,Alabama
12,0,0,29,Alabama
352,11,10,29,Alabama
79,3,1,29,Alabama
65,3,2,29,Alabama
65,2,2,29,Alabama
291,4,23,29,Alabama
286,29,1,29,Alabama
125,11,1,29,Alabama
36,1,1,29,Alabama
69,3,1,29,Alabama
16,1,0,29,Alabama
3310,92,64,797,Arkansas
2,0,0,2,Arkansas
16,1,0,10,Arkansas
5,0,0,5,Arkansas
107,5,0,77,Arkansas
5,0,0,4,Arkansas
12,0,1,5,Arkansas
0,0,1,5,Arkansas
5,0,0,3,Arkansas
9,0,0,6,Arkansas
30,0,0,27,Arkansas
3,0,0,27,Arkansas
73,0,4,67,Arkansas
11,0,0,8,Arkansas
13,0,0,4,Arkansas
13,0,1,5,Arkansas
80,3,1,48,Arkansas
4,0,0,4,Arkansas
188,1,5,144,Arkansas
21,4,0,12,Arkansas
1,0,0,1,Arkansas
16,0,0,9,Arkansas
16,0,1,8,Arkansas
