Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
641,16,12,29,Alaska
402,6,4,196,Alaska
1,0,0,3,Alaska
124,2,2,83,Alaska
24,0,0,83,Alaska
114,3,1,38,Alaska
16,0,0,16,Alaska
1,0,0,1,Alaska
67,1,1,23,Alaska
1,0,0,3,Alaska
1,0,0,1,Alaska
4,0,0,2,Alaska
4,0,1,3,Alaska
2,0,0,2,Alaska
2,0,0,3,Alaska
1,0,0,1,Alaska
24980,635,769,1,Alabama
357,26,6,1,Alabama
390,5,3,1,Alabama
234,8,1,1,Alabama
134,2,0,1,Alabama
110,2,1,1,Alabama
302,26,8,1,Alabama
536,19,25,1,Alabama
219,3,3,1,Alabama
496,5,19,1,Alabama
53,1,0,1,Alabama
158,3,1,1,Alabama
175,8,11,1,Alabama
188,9,3,1,Alabama
41,1,1,1,Alabama
12,0,1,1,Alabama
282,8,1,1,Alabama
253,4,5,1,Alabama
135,3,0,1,Alabama
46,1,1,1,Alabama
164,48,1,1,Alabama
110,3,3,1,Alabama
264,14,1,1,Alabama
173,2,0,1,Alabama
620,13,2,1,Alabama
14,0,0,1,Alabama
318,7,5,1,Alabama
632,12,1,1,Alabama
102,2,3,1,Alabama
412,6,8,1,Alabama
52,1,0,1,Alabama
723,14,10,1,Alabama
44,1,0,1,Alabama
141,2,1,1,Alabama
232,6,14,1,Alabama
107,8,2,1,Alabama
344,6,3,1,Alabama
155,3,2,1,Alabama
2475,65,117,1,Alabama
48,1,1,1,Alabama
234,4,4,1,Alabama
8,0,0,1,Alabama
894,11,25,1,Alabama
32,0,0,1,Alabama
383,18,14,1,Alabama
125,3,6,1,Alabama
833,13,4,1,Alabama
209,3,9,1,Alabama
169,2,6,1,Alabama
882,33,9,1,Alabama
2697,37,129,1,Alabama
126,9,2,1,Alabama
2791,147,68,1,Alabama
600,47,2,1,Alabama
74,6,0,1,Alabama
139,2,5,1,Alabama
324,17,2,1,Alabama
140,1,8,1,Alabama
283,4,0,1,Alabama
864,12,10,1,Alabama
236,4,1,1,Alabama
211,4,2,1,Alabama
181,3,2,1,Alabama
467,6,67,1,Alabama
1597,30,22,1,Alabama
609,11,3,1,Alabama
80,1,1,1,Alabama
216,4,1,1,Alabama
121,6,1,1,Alabama
12501,406,179,8110,Arkansas
8,1,0,6,Arkansas
41,1,1,30,Arkansas
14,0,0,12,Arkansas
1406,44,7,814,Arkansas
9,0,0,6,Arkansas
34,0,1,24,Arkansas
0,0,1,24,Arkansas
80,10,1,31,Arkansas
49,6,2,18,Arkansas
45,0,0,39,Arkansas
20,2,0,5,Arkansas
76,0,4,70,Arkansas
20,1,0,19,Arkansas
28,1,2,19,Arkansas
21,2,2,13,Arkansas
358,6,1,262,Arkansas
56,3,0,32,Arkansas
522,5,9,412,Arkansas
76,1,0,54,Arkansas
3,0,0,2,Arkansas
22,2,0,19,Arkansas
26,1,1,18,Arkansas
154,7,3,104,Arkansas
6,0,0,4,Arkansas
9,0,0,7,Arkansas
162,1,1,135,Arkansas
24,0,0,19,Arkansas
72,1,0,67,Arkansas
36,2,1,21,Arkansas
42,4,0,33,Arkansas
38,0,0,31,Arkansas
42,3,0,33,Arkansas
20,1,1,18,Arkansas
17,1,0,5,Arkansas
630,2,28,499,Arkansas
88,4,0,53,Arkansas
11,0,1,9,Arkansas
91,1,9,73,Arkansas
545,64,1,29,Arkansas
995,8,11,959,Arkansas
34,0,0,21,Arkansas
19,1,0,12,Arkansas
71,1,0,57,Arkansas
111,4,0,42,Arkansas
2,0,0,2,Arkansas
70,1,1,53,Arkansas
95,4,2,77,Arkansas
7,0,0,5,Arkansas
3,0,0,2,Arkansas
80,6,0,10,Arkansas
3,0,0,3,Arkansas
14,0,0,10,Arkansas
16,0,0,14,Arkansas
39,3,1,22,Arkansas
7,0,0,5,Arkansas
50,0,3,35,Arkansas
53,2,0,34,Arkansas
256,11,2,176,Arkansas
7,0,0,3,Arkansas
1289,23,42,923,Arkansas
28,0,0,24,Arkansas
174,7,2,124,Arkansas
3,1,0,2,Arkansas
7,0,0,7,Arkansas
148,4,2,67,Arkansas
446,18,4,283,Arkansas
51,0,3,43,Arkansas
775,4,2,682,Arkansas
11,0,0,9,Arkansas
203,1,11,165,Arkansas
30,0,2,26,Arkansas
1804,94,12,761,Arkansas
58,2,1,45,Arkansas
4,1,0,1,Arkansas
303,14,2,190,Arkansas
34304,1386,1144,190,Arizona
1842,31,1144,190,Arizona
470,11,1144,190,Arizona
1368,23,87,190,Arizona
219,5,87,190,Arizona
74,2,2,190,Arizona
2,0,1,190,Arizona
243,6,1,190,Arizona
18692,1682,551,190,Arizona
853,17,551,190,Arizona
2619,107,86,190,Arizona
3910,282,223,190,Arizona
1500,137,44,190,Arizona
1275,31,44,190,Arizona
575,12,7,190,Arizona
4700,105,7,190,Arizona
151452,2597,5089,190,California
4320,104,112,190,California
1,-1,0,190,California
10,0,0,190,California
75,1,1,190,California
21,0,0,190,California
7,0,0,190,California
1959,82,44,190,California
47,0,0,190,California
112,1,0,190,California
2527,44,51,190,California
19,0,0,190,California
113,0,4,190,California
3906,132,51,190,California
22,0,1,190,California
3256,80,47,190,California
984,30,61,190,California
30,0,0,190,California
8,0,0,190,California
71637,1381,2813,190,California
195,4,3,190,California
700,24,17,190,California
16,0,1,190,California
37,1,0,190,California
404,5,7,190,California
13,-24,0,190,California
931,33,11,190,California
201,8,3,190,California
50,0,1,190,California
8500,222,185,190,California
356,14,9,190,California
4,0,0,190,California
10921,227,356,190,California
1735,28,61,190,California
112,0,2,190,California
6931,129,221,190,California
9280,166,318,190,California
2929,22,45,190,California
1531,68,39,190,California
324,4,1,190,California
2573,20,99,190,California
1996,29,16,190,California
3197,80,151,190,California
256,1,3,190,California
47,1,4,190,California
1,0,0,190,California
14,0,0,190,California
671,14,23,190,California
796,22,4,190,California
1180,36,33,190,California
71,2,2,190,California
12,0,1,190,California
2,0,0,190,California
2586,37,94,190,California
7,0,0,190,California
1572,42,35,190,California
246,7,24,190,California
4,0,0,190,California
32,0,1,190,California
29001,179,1595,190,Colorado
3743,14,144,190,Colorado
118,2,3,190,Colorado
4803,15,335,190,Colorado
9,0,0,190,Colorado
12,0,0,190,Colorado
3,0,0,190,Colorado
1070,5,70,190,Colorado
247,3,13,190,Colorado
67,0,15,190,Colorado
5,0,0,190,Colorado
17,0,1,190,Colorado
5,0,0,190,Colorado
3,0,0,190,Colorado
67,1,1,190,Colorado
2,0,0,190,Colorado
77,1,1,190,Colorado
6330,29,360,190,Colorado
815,8,35,190,Colorado
641,3,7,190,Colorado
1932,7,102,190,Colorado
40,1,1,190,Colorado
22,0,0,190,Colorado
230,4,2,190,Colorado
6,0,0,190,Colorado
5,0,0,190,Colorado
170,1,5,190,Colorado
1,0,0,190,Colorado
3,0,0,190,Colorado
2462,4,197,190,Colorado
21,0,3,190,Colorado
95,1,1,190,Colorado
34,1,0,190,Colorado
634,6,19,190,Colorado
3,0,0,190,Colorado
1,0,0,190,Colorado
633,1,5,190,Colorado
79,1,0,190,Colorado
2,0,0,190,Colorado
6,0,0,190,Colorado
55,1,2,190,Colorado
