Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
2013,11.0,67.0,0.0,Dolnośląskie
575,1.0,32.0,0.0,Kujawsko-pomorskie
1183,5.0,40.0,0.0,Łódzkie
390,2.0,14.0,0.0,Lubelskie
92,0.0,0.0,0.0,Lubuskie
1059,12.0,35.0,0.0,Małopolskie
2799,8.0,224.0,0.0,Mazowieckie
492,2.0,34.0,0.0,Opolskie
371,0.0,28.0,0.0,Podkarpackie
383,0.0,7.0,0.0,Podlaskie
481,0.0,26.0,0.0,Pomorskie
3672,106.0,150.0,0.0,Śląskie
329,4.0,12.0,0.0,Świętokrzyskie
163,1.0,1.0,0.0,Warmińsko-mazurskie
1685,13.0,114.0,0.0,Wielkopolskie
473,0.0,16.0,0.0,Zachodniopomorskie
