Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
503,0,35,400,Aichi
16,0,0,15,Akita
27,0,0,21,Aomori
898,8,42,649,Chiba
70,0,3,41,Ehime
122,0,8,102,Fukui
657,0,25,538,Fukuoka
81,0,0,63,Fukushima
150,0,7,134,Gifu
147,0,18,93,Gunma
165,0,2,113,Hiroshima
999,5,73,560,Hokkaido
699,1,38,559,Hyogo
168,0,9,111,Ibaraki
286,1,21,170,Ishikawa
0,0,0,0,Iwate
28,0,0,26,Kagawa
10,0,0,7,Kagoshima
1262,11,63,809,Kanagawa
74,0,3,67,Kochi
48,0,3,31,Kumamoto
358,0,13,283,Kyoto
45,0,1,37,Mie
88,0,1,84,Miyagi
17,0,0,14,Miyazaki
76,0,0,52,Nagano
17,0,1,15,Nagasaki
90,0,2,77,Nara
83,0,0,60,Niigata
60,0,1,56,Oita
25,0,0,23,Okayama
142,0,6,124,Okinawa
1768,2,70,1265,Osaka
47,1,0,29,Saga
984,4,46,742,Saitama
99,1,1,78,Shiga
24,0,0,16,Shimane
73,0,1,66,Shizuoka
60,2,0,40,Tochigi
5,0,1,4,Tokushima
5050,14,230,3474,Tokyo
3,0,0,1,Tottori
225,1,18,156,Toyama
63,0,3,52,Wakayama
69,0,0,58,Yamagata
37,0,0,33,Yamaguchi
57,0,0,51,Yamanashi
