Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
56,6,0,41,Andaman and Nicobar Islands
0,0,0,0,Andaman and Nicobar Islands
1,0,0,1,Andaman and Nicobar Islands
35,0,0,32,Andaman and Nicobar Islands
11060,652,119,4599,Andhra Pradesh
1028,90,7,347,Andhra Pradesh
657,40,6,284,Andhra Pradesh
478,24,1,205,Andhra Pradesh
760,54,5,305,Andhra Pradesh
891,39,14,501,Andhra Pradesh
1132,36,43,514,Andhra Pradesh
1483,76,42,807,Andhra Pradesh
200,8,2,100,Andhra Pradesh
60,0,2,22,Andhra Pradesh
367,41,2,186,Andhra Pradesh
94,3,0,31,Andhra Pradesh
663,28,1,115,Andhra Pradesh
126,2,0,22,Arunachal Pradesh
6283,227,9,3959,Assam
83,1,0,0,Assam
147,0,0,55,Assam
24,0,0,7,Assam
98,0,0,82,Assam
52,0,0,0,Assam
102,0,0,0,Assam
94,0,0,6,Assam
333,1,0,5,Assam
76,1,0,5,Assam
89,0,0,9,Assam
57,0,0,4,Assam
272,0,0,88,Assam
78,0,1,5,Assam
139,0,0,54,Assam
214,1,0,21,Assam
691,1,4,383,Assam
39,0,0,7,Assam
105,1,0,20,Assam
85,1,0,10,Assam
82,0,0,6,Assam
49,0,0,28,Assam
327,0,0,25,Assam
26,0,0,9,Assam
29,0,0,26,Assam
101,3,0,35,Assam
111,3,0,6,Assam
105,0,0,2,Assam
28,0,0,0,Assam
8273,223,55,6106,Bihar
112,2,1,82,Bihar
95,1,0,67,Bihar
182,8,1,127,Bihar
222,1,0,168,Bihar
364,8,4,285,Bihar
382,11,1,318,Bihar
165,5,2,137,Bihar
208,2,0,145,Bihar
272,5,5,159,Bihar
172,2,1,150,Bihar
184,3,2,139,Bihar
222,3,0,174,Bihar
65,4,1,47,Bihar
223,1,2,190,Bihar
153,2,0,86,Bihar
272,2,1,231,Bihar
296,0,3,283,Bihar
148,1,0,119,Bihar
97,6,0,67,Bihar
165,3,1,134,Bihar
394,6,1,175,Bihar
321,13,1,259,Bihar
239,25,2,172,Bihar
194,16,3,148,Bihar
218,1,2,188,Bihar
501,20,4,287,Bihar
270,2,0,222,Bihar
320,2,1,270,Bihar
156,3,0,92,Bihar
295,16,2,150,Bihar
187,1,5,135,Bihar
133,1,0,103,Bihar
78,0,1,69,Bihar
130,1,2,114,Bihar
390,39,2,217,Bihar
210,4,0,179,Bihar
139,0,3,102,Bihar
420,2,6,322,Chandigarh
420,2,6,322,Chandigarh
2419,34,12,1601,Chhattisgarh
44,0,0,41,Chhattisgarh
225,2,0,133,Chhattisgarh
112,1,0,72,Chhattisgarh
5,0,1,4,Chhattisgarh
45,0,0,38,Chhattisgarh
0,0,0,0,Chhattisgarh
172,0,2,170,Chhattisgarh
2,0,0,2,Chhattisgarh
8,0,1,6,Chhattisgarh
109,1,3,60,Chhattisgarh
26,0,0,16,Chhattisgarh
226,0,0,107,Chhattisgarh
124,1,0,82,Chhattisgarh
93,1,0,80,Chhattisgarh
3,0,0,2,Chhattisgarh
306,1,0,201,Chhattisgarh
56,0,0,49,Chhattisgarh
82,0,1,73,Chhattisgarh
121,0,0,104,Chhattisgarh
9,0,0,2,Chhattisgarh
94,3,1,72,Chhattisgarh
236,6,1,127,Chhattisgarh
209,2,2,88,Chhattisgarh
3,0,0,0,Chhattisgarh
21,0,0,18,Chhattisgarh
49,0,0,25,Chhattisgarh
45,14,0,25,Chhattisgarh
91,27,0,29,Daman and Diu
70390,3788,2365,41437,Delhi
184,0,0,0,Delhi
38,0,0,0,Delhi
37,0,0,0,Delhi
60,0,0,0,Delhi
25,0,0,0,Delhi
32,0,1,0,Delhi
48,0,0,0,Delhi
70,0,0,0,Delhi
130,0,0,0,Delhi
42,0,0,0,Delhi
122,0,0,0,Delhi
712,1,1,205,Goa
6,0,1,6,Goa
671,21,0,61,Goa
29001,572,1736,21096,Gujarat
19601,215,1378,14835,Gujarat
51,4,5,21,Gujarat
167,9,13,139,Gujarat
186,9,15,144,Gujarat
168,1,8,139,Gujarat
172,10,6,79,Gujarat
213,5,13,145,Gujarat
77,1,2,62,Gujarat
46,3,2,37,Gujarat
54,1,0,44,Gujarat
