Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
9,1.0,0.0,1.0,Andhra Pradesh
4,1.0,1.0,0.0,Bihar
7,0.0,0.0,0.0,Chandigarh
1,0.0,0.0,0.0,Chhattisgarh
31,1.0,2.0,6.0,Delhi
38,5.0,1.0,0.0,Gujarat
3,0.0,1.0,0.0,Himachal Pradesh
28,0.0,0.0,11.0,Haryana
41,4.0,1.0,3.0,Karnataka
109,14.0,0.0,4.0,Kerala
128,39.0,3.0,1.0,Maharashtra
1,0.0,0.0,0.0,Manipur
14,7.0,0.0,0.0,Madhya Pradesh
1,7.0,0.0,0.0,Mizoram
2,0.0,0.0,0.0,Orissa
29,0.0,1.0,0.0,Punjab
1,0.0,0.0,0.0,Puducherry
36,4.0,0.0,3.0,Rajasthan
18,3.0,0.0,1.0,Tamil Nadu
35,0.0,0.0,1.0,Telangana
4,0.0,0.0,0.0,Uttarakhand
37,4.0,0.0,11.0,Uttar Pradesh
9,0.0,1.0,0.0,West Bengal
