Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
391,27,24,66,Aichi
22,0,0,6,Aomori
643,104,7,67,Chiba
44,3,3,5,Ehime
104,1,2,8,Fukui
500,41,10,66,Fukuoka
52,3,0,3,Fukushima
137,5,2,16,Gifu
120,11,4,5,Gunma
129,11,0,11,Hiroshima
407,71,16,171,Hokkaido
502,49,17,65,Hyogo
131,8,5,11,Ibaraki
160,14,4,5,Ishikawa
0,0,0,0,Iwate
24,3,0,1,Kagawa
6,2,0,1,Kagoshima
754,81,16,68,Kanagawa
64,1,1,18,Kochi
35,4,1,6,Kumamoto
235,10,3,53,Kyoto
35,9,1,11,Mie
83,8,0,8,Miyagi
47,2,0,4,Nagano
17,1,0,2,Nagasaki
60,6,1,12,Nara
56,9,0,29,Niigata
54,4,1,17,Oita
18,2,0,3,Okayama
101,8,1,6,Okinawa
1076,55,9,182,Osaka
17,0,0,1,Saga
575,40,9,32,Saitama
68,11,1,10,Shiga
15,1,0,0,Shimane
51,3,0,5,Shizuoka
44,2,0,8,Tochigi
3,0,0,3,Tokushima
2988,382,19,59,Tokyo
3,2,0,0,Tottori
69,4,0,2,Toyama
39,1,1,19,Wakayama
58,8,0,0,Yamagata
30,1,0,5,Yamaguchi
48,5,0,9,Yamanashi
