Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
495,3,34,75,Aichi
16,0,0,13,Akita
26,0,0,14,Aomori
835,1,27,136,Chiba
48,0,3,31,Ehime
122,0,8,78,Fukui
649,1,22,173,Fukuoka
78,0,0,19,Fukushima
150,0,7,81,Gifu
146,0,16,36,Gunma
162,0,2,35,Hiroshima
879,32,36,254,Hokkaido
671,4,18,90,Hyogo
167,1,8,61,Ibaraki
267,3,13,23,Ishikawa
0,0,0,0,Iwate
28,0,0,11,Kagawa
10,0,0,4,Kagoshima
1125,24,41,185,Kanagawa
74,0,3,49,Kochi
47,0,2,13,Kumamoto
334,3,11,176,Kyoto
45,0,1,19,Mie
88,0,0,61,Miyagi
17,0,0,11,Miyazaki
72,2,0,28,Nagano
17,0,1,10,Nagasaki
88,1,2,38,Nara
77,0,0,32,Niigata
60,0,1,32,Oita
23,0,0,10,Okayama
142,0,4,24,Okinawa
1682,13,52,576,Osaka
45,1,0,10,Saga
894,6,26,54,Saitama
98,1,1,36,Shiga
24,0,0,7,Shimane
73,0,1,24,Shizuoka
54,0,0,22,Tochigi
5,0,1,3,Tokushima
4669,87,19,59,Tokyo
3,0,0,1,Tottori
215,3,10,37,Toyama
62,0,2,35,Wakayama
69,1,0,54,Yamagata
36,1,0,24,Yamaguchi
56,0,0,29,Yamanashi
