Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
392,4,10,29,Alaska
239,5,4,29,Alaska
1,0,0,29,Alaska
91,1,2,29,Alaska
24,0,0,29,Alaska
38,2,1,29,Alaska
16,0,0,29,Alaska
1,0,0,29,Alaska
39,1,1,29,Alaska
1,0,0,29,Alaska
1,0,0,29,Alaska
1,0,0,29,Alaska
4,0,1,29,Alaska
2,0,0,29,Alaska
2,0,0,29,Alaska
1,0,0,29,Alaska
11572,199,483,29,Alabama
118,5,4,29,Alabama
250,5,3,29,Alabama
81,1,1,29,Alabama
78,2,0,29,Alabama
55,1,1,29,Alabama
53,2,0,29,Alabama
272,1,9,29,Alabama
135,3,3,29,Alabama
367,4,19,29,Alabama
25,1,0,29,Alabama
90,2,1,29,Alabama
84,0,3,29,Alabama
85,3,1,29,Alabama
19,0,1,29,Alabama
12,0,1,29,Alabama
166,2,1,29,Alabama
91,4,2,29,Alabama
68,2,0,29,Alabama
34,0,1,29,Alabama
57,0,1,29,Alabama
53,0,1,29,Alabama
140,3,1,29,Alabama
60,0,0,29,Alabama
273,12,2,29,Alabama
14,0,0,29,Alabama
194,2,2,29,Alabama
296,12,1,29,Alabama
44,1,1,29,Alabama
244,6,8,29,Alabama
24,1,0,29,Alabama
334,5,4,29,Alabama
16,1,0,29,Alabama
85,2,1,29,Alabama
85,1,2,29,Alabama
48,2,0,29,Alabama
179,5,3,29,Alabama
84,2,2,29,Alabama
1333,34,74,29,Alabama
20,1,1,29,Alabama
100,4,4,29,Alabama
8,0,0,29,Alabama
586,11,25,29,Alabama
32,0,0,29,Alabama
130,2,9,29,Alabama
54,1,2,29,Alabama
469,13,4,29,Alabama
109,4,3,29,Alabama
113,2,6,29,Alabama
628,4,9,29,Alabama
1701,20,101,29,Alabama
33,1,1,29,Alabama
823,7,20,29,Alabama
182,6,1,29,Alabama
29,1,0,29,Alabama
83,2,1,29,Alabama
124,4,1,29,Alabama
88,2,4,29,Alabama
12,0,0,29,Alabama
528,11,10,29,Alabama
127,3,1,29,Alabama
113,3,2,29,Alabama
97,2,2,29,Alabama
358,1,57,29,Alabama
757,30,1,29,Alabama
301,11,1,29,Alabama
52,1,1,29,Alabama
117,3,1,29,Alabama
48,2,0,29,Alabama
4759,181,98,3590,Arkansas
3,0,0,2,Arkansas
18,0,0,17,Arkansas
6,0,0,5,Arkansas
149,5,0,116,Arkansas
5,0,0,4,Arkansas
15,0,1,10,Arkansas
0,0,1,10,Arkansas
6,0,0,5,Arkansas
10,0,0,9,Arkansas
35,0,0,33,Arkansas
4,0,0,3,Arkansas
73,0,4,68,Arkansas
16,0,0,12,Arkansas
15,0,2,11,Arkansas
14,0,1,12,Arkansas
140,3,1,86,Arkansas
11,0,0,5,Arkansas
234,4,7,195,Arkansas
35,0,0,25,Arkansas
1,0,0,1,Arkansas
18,0,0,17,Arkansas
19,0,1,16,Arkansas
93,2,3,79,Arkansas
2,0,0,2,Arkansas
4,1,0,3,Arkansas
129,0,1,117,Arkansas
16,0,0,15,Arkansas
24,0,0,21,Arkansas
9,0,1,6,Arkansas
29,0,0,22,Arkansas
14,0,0,14,Arkansas
25,0,0,17,Arkansas
13,0,0,10,Arkansas
1,0,0,1,Arkansas
491,129,19,190,Arkansas
35,0,0,33,Arkansas
9,0,1,8,Arkansas
74,1,4,55,Arkansas
11,1,1,3,Arkansas
960,5,8,867,Arkansas
1,0,0,867,Arkansas
4,0,0,3,Arkansas
45,0,0,42,Arkansas
1,0,0,1,Arkansas
1,0,0,1,Arkansas
42,0,1,36,Arkansas
61,0,0,29,Arkansas
5,0,0,4,Arkansas
1,0,0,1,Arkansas
4,0,0,3,Arkansas
3,0,0,3,Arkansas
10,0,0,6,Arkansas
12,0,0,8,Arkansas
6,0,1,3,Arkansas
3,0,0,3,Arkansas
26,0,2,22,Arkansas
8,0,0,7,Arkansas
73,10,0,45,Arkansas
2,0,0,2,Arkansas
686,3,23,560,Arkansas
22,0,0,21,Arkansas
82,1,1,71,Arkansas
1,0,0,1,Arkansas
6,0,0,6,Arkansas
16,1,0,15,Arkansas
28,1,1,15,Arkansas
37,0,2,6,Arkansas
341,6,0,214,Arkansas
8,0,0,8,Arkansas
110,3,4,66,Arkansas
28,0,2,26,Arkansas
143,2,5,98,Arkansas
37,0,1,33,Arkansas
1,0,0,1,Arkansas
23,10,1,6,Arkansas
13553,384,651,6,Arizona
974,31,651,6,Arizona
169,10,1,6,Arizona
843,22,64,6,Arizona
79,5,1,6,Arizona
30,1,0,6,Arizona
2,0,0,6,Arizona
95,5,2,6,Arizona
7096,275,319,6,Arizona
378,16,27,6,Arizona
1238,61,48,6,Arizona
1781,31,157,6,Arizona
678,17,31,6,Arizona
424,30,31,6,Arizona
258,11,5,6,Arizona
1760,105,5,6,Arizona
80430,1591,3302,6,California
2392,92,83,6,California
1,0,0,6,California
9,0,0,6,California
22,0,0,6,California
13,0,0,6,California
3,0,0,6,California
1146,46,33,6,California
8,4,0,6,California
64,1,0,6,California
1192,36,16,6,California
9,1,0,6,California
77,4,0,6,California
831,45,15,6,California
19,0,1,6,California
1515,87,25,6,California
399,27,2,6,California
8,0,0,6,California
0,0,0,6,California
37974,1715,1821,6,California
71,1,2,6,California
317,12,14,6,California
15,0,1,6,California
15,0,0,6,California
210,10,6,6,California
34,1,1,6,California
328,8,8,6,California
90,3,3,6,California
41,0,1,6,California
4376,251,88,6,California
175,1,8,6,California
4,0,0,6,California
5785,167,242,6,California
1237,26,55,6,California
61,1,2,6,California
3511,200,155,6,California
5836,313,209,6,California
2054,28,36,6,California
689,12,32,6,California
243,4,1,6,California
1602,27,66,6,California
1474,72,11,6,California
2453,50,135,6,California
159,3,2,6,California
34,1,4,6,California
0,0,0,6,California
5,0,0,6,California
410,6,16,6,California
373,10,4,6,California
571,27,24,6,California
38,1,2,6,California
2,0,1,6,California
1,0,0,6,California
1430,92,67,6,California
4,0,0,6,California
764,16,25,6,California
184,2,22,6,California
4,0,0,6,California
25,0,1,6,California
21585,353,1150,6,Colorado
2613,38,102,6,Colorado
44,2,2,6,Colorado
3703,51,254,6,Colorado
9,0,0,6,Colorado
12,0,0,6,Colorado
1,0,0,6,Colorado
844,9,60,6,Colorado
189,2,12,6,Colorado
67,0,15,6,Colorado
5,0,0,6,Colorado
16,0,1,6,Colorado
1,0,0,6,Colorado
3,0,0,6,Colorado
41,3,1,6,Colorado
2,0,0,6,Colorado
55,0,1,6,Colorado
4656,108,265,6,Colorado
614,7,23,6,Colorado
576,2,7,6,Colorado
1314,23,83,6,Colorado
31,0,1,6,Colorado
22,0,0,6,Colorado
141,3,2,6,Colorado
4,0,0,6,Colorado
5,0,0,6,Colorado
161,0,5,6,Colorado
1,0,0,6,Colorado
3,0,0,6,Colorado
1831,31,126,6,Colorado
21,0,3,6,Colorado
67,1,1,6,Colorado
20,0,0,6,Colorado
466,6,19,6,Colorado
3,0,0,6,Colorado
1,0,0,6,Colorado
487,2,3,6,Colorado
51,1,0,6,Colorado
2,0,0,6,Colorado
6,0,0,6,Colorado
27,1,2,6,Colorado
117,2,11,6,Colorado
561,4,32,6,Colorado
10,0,1,6,Colorado
5,0,1,6,Colorado
14,0,0,6,Colorado
5,0,0,6,Colorado
39,0,2,6,Colorado
10,0,0,6,Colorado
210,4,10,6,Colorado
1,0,0,6,Colorado
8,0,0,6,Colorado
56,0,6,6,Colorado
3,0,0,6,Colorado
1,0,0,6,Colorado
19,0,0,6,Colorado
170,2,1,6,Colorado
28,0,2,6,Colorado
8,0,0,6,Colorado
2295,14,123,6,Colorado
9,0,0,6,Colorado
36752,667,3285,6,Connecticut
14248,108,1146,6,Connecticut
8723,424,1069,6,Connecticut
1269,35,116,6,Connecticut
892,15,114,6,Connecticut
10159,84,817,6,Connecticut
830,16,62,6,Connecticut
555,7,35,6,Connecticut
297,7,3,6,Connecticut
6997,126,368,660,District of Columbia
7539,166,271,911,Delaware
1197,21,52,517,Delaware
2682,15,124,1298,Delaware
3739,81,113,1661,Delaware
45588,777,1973,1661,Florida
332,1,7,1661,Florida
26,0,3,1661,Florida
84,1,3,1661,Florida
49,0,2,1661,Florida
365,6,10,1661,Florida
6243,42,279,1661,Florida
40,2,1,1661,Florida
380,10,41,1661,Florida
112,1,12,1661,Florida
317,4,25,1661,Florida
948,25,37,1661,Florida
111,2,2,1661,Florida
66,3,7,1661,Florida
22,0,0,1661,Florida
1284,25,35,1661,Florida
689,4,20,1661,Florida
158,2,4,1661,Florida
2,0,0,1661,Florida
223,11,1,1661,Florida
7,0,0,1661,Florida
11,1,1,1661,Florida
1,0,0,1661,Florida
147,2,0,1661,Florida
