Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
200,8,4,0.0,Blekinge County
1202,12,143,0.0,Dalarna County
1259,26,102,0.0,Gavleborg County
76,4,6,0.0,Gotland County
762,11,53,0.0,Halland County
733,39,32,0.0,Jamtland County
1512,26,138,0.0,Jonkoping County
346,2,35,0.0,Kalmar County
827,11,65,0.0,Kronoberg County
406,8,43,0.0,Norrbotten
1786,9,144,0.0,Orebro County
1974,0,190,0.0,Ostergotland County
1701,37,210,0.0,Skane County
1663,1,221,0.0,Sodermanland County
12030,119,2018,0.0,Stockholm County
1882,39,181,0.0,Uppsala County
497,0,31,0.0,Varmland County
484,0,26,0.0,Västerbotten
701,0,84,0.0,Västernorrland
1651,2,135,0.0,Vastmanland County
5736,162,548,0.0,Vastra Gotaland County
