Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
457,10,10,29,Alaska
318,6,4,187,Alaska
1,0,0,1,Alaska
105,1,2,83,Alaska
24,0,0,83,Alaska
72,3,1,22,Alaska
16,0,0,16,Alaska
1,0,0,1,Alaska
53,1,1,19,Alaska
1,0,0,1,Alaska
1,0,0,1,Alaska
2,0,0,1,Alaska
4,0,1,3,Alaska
2,0,0,2,Alaska
2,0,0,2,Alaska
1,0,0,1,Alaska
17384,462,551,1,Alabama
220,4,4,1,Alabama
320,5,3,1,Alabama
164,14,1,1,Alabama
106,2,0,1,Alabama
82,2,1,1,Alabama
209,6,5,1,Alabama
410,8,18,1,Alabama
177,3,3,1,Alabama
426,5,19,1,Alabama
39,1,0,1,Alabama
118,2,1,1,Alabama
153,2,8,1,Alabama
144,2,2,1,Alabama
27,1,1,1,Alabama
12,0,1,1,Alabama
235,6,1,1,Alabama
182,4,2,1,Alabama
96,2,0,1,Alabama
39,1,1,1,Alabama
80,1,1,1,Alabama
76,0,3,1,Alabama
182,3,1,1,Alabama
113,3,0,1,Alabama
441,12,2,1,Alabama
14,0,0,1,Alabama
246,2,3,1,Alabama
464,12,1,1,Alabama
62,5,3,1,Alabama
328,6,8,1,Alabama
38,1,0,1,Alabama
554,9,7,1,Alabama
30,1,0,1,Alabama
113,2,1,1,Alabama
170,11,9,1,Alabama
78,4,2,1,Alabama
260,6,3,1,Alabama
113,3,2,1,Alabama
1826,46,102,1,Alabama
34,1,1,1,Alabama
156,4,4,1,Alabama
8,0,0,1,Alabama
740,11,25,1,Alabama
32,0,0,1,Alabama
246,8,12,1,Alabama
82,7,4,1,Alabama
651,13,4,1,Alabama
168,5,6,1,Alabama
141,2,6,1,Alabama
691,4,9,1,Alabama
2238,47,116,1,Alabama
47,1,1,1,Alabama
1693,61,40,1,Alabama
279,7,1,1,Alabama
43,1,0,1,Alabama
111,2,1,1,Alabama
203,5,1,1,Alabama
116,2,4,1,Alabama
171,4,0,1,Alabama
696,12,10,1,Alabama
180,4,1,1,Alabama
155,3,2,1,Alabama
139,3,2,1,Alabama
427,4,65,1,Alabama
1177,30,8,1,Alabama
455,11,1,1,Alabama
66,1,1,1,Alabama
160,4,1,1,Alabama
89,1,0,1,Alabama
7253,240,133,5275,Arkansas
6,1,0,2,Arkansas
19,0,0,19,Arkansas
12,1,0,6,Arkansas
578,71,2,217,Arkansas
6,0,0,4,Arkansas
22,4,1,14,Arkansas
0,0,1,14,Arkansas
24,0,1,7,Arkansas
15,0,0,12,Arkansas
39,0,0,37,Arkansas
4,0,0,4,Arkansas
73,0,4,69,Arkansas
19,0,0,18,Arkansas
25,0,2,16,Arkansas
14,0,1,13,Arkansas
220,8,1,173,Arkansas
29,5,0,12,Arkansas
380,13,9,246,Arkansas
52,1,0,38,Arkansas
1,0,0,1,Arkansas
19,0,0,18,Arkansas
20,1,1,16,Arkansas
102,0,3,93,Arkansas
4,0,0,2,Arkansas
7,0,0,4,Arkansas
136,0,1,132,Arkansas
18,0,0,17,Arkansas
64,0,0,40,Arkansas
18,2,1,12,Arkansas
32,0,0,30,Arkansas
21,1,0,16,Arkansas
31,0,0,27,Arkansas
16,0,0,14,Arkansas
3,2,0,1,Arkansas
521,4,25,458,Arkansas
43,0,0,35,Arkansas
9,0,1,8,Arkansas
84,0,5,65,Arkansas
20,1,1,13,Arkansas
982,4,9,949,Arkansas
6,0,0,3,Arkansas
6,0,0,4,Arkansas
48,1,0,46,Arkansas
23,1,0,3,Arkansas
2,1,0,1,Arkansas
44,1,1,41,Arkansas
75,0,2,63,Arkansas
5,0,0,5,Arkansas
2,0,0,1,Arkansas
6,1,0,4,Arkansas
3,0,0,3,Arkansas
10,0,0,10,Arkansas
14,0,0,14,Arkansas
21,1,1,8,Arkansas
5,0,0,4,Arkansas
33,0,2,27,Arkansas
19,2,0,9,Arkansas
148,6,1,92,Arkansas
2,0,0,2,Arkansas
888,12,34,684,Arkansas
26,0,0,21,Arkansas
112,0,1,86,Arkansas
1,0,0,1,Arkansas
7,0,0,6,Arkansas
40,2,0,18,Arkansas
210,40,2,75,Arkansas
46,0,2,34,Arkansas
674,2,1,600,Arkansas
9,0,0,8,Arkansas
173,2,8,112,Arkansas
28,0,2,26,Arkansas
509,57,7,180,Arkansas
44,0,1,37,Arkansas
2,0,0,1,Arkansas
141,4,1,71,Arkansas
19393,928,885,71,Arizona
1408,31,885,71,Arizona
316,11,3,71,Arizona
1151,28,81,71,Arizona
149,5,2,71,Arizona
46,2,2,71,Arizona
2,0,0,71,Arizona
165,5,0,71,Arizona
9815,293,432,71,Arizona
615,17,432,71,Arizona
1866,33,60,71,Arizona
2368,78,189,71,Arizona
916,17,39,71,Arizona
844,30,39,71,Arizona
412,11,7,71,Arizona
3230,105,7,71,Arizona
113006,2423,4251,71,California
3289,47,95,71,California
1,0,0,71,California
10,0,0,71,California
26,0,0,71,California
13,0,0,71,California
5,1,0,71,California
1426,11,37,71,California
45,0,0,71,California
84,2,0,71,California
1739,41,32,71,California
14,0,0,71,California
99,1,2,71,California
2080,117,18,71,California
19,0,1,71,California
2239,61,25,71,California
616,86,2,71,California
23,0,0,71,California
4,0,0,71,California
53605,1320,2042,71,California
101,3,2,71,California
467,16,14,71,California
16,0,1,71,California
27,1,0,71,California
282,5,6,71,California
34,0,1,71,California
511,34,8,71,California
111,0,3,71,California
41,0,1,71,California
6310,222,136,71,California
216,4,9,71,California
4,0,0,71,California
7577,127,270,71,California
1386,12,56,71,California
82,2,2,71,California
5071,114,157,71,California
7387,96,255,71,California
2532,30,41,71,California
941,22,33,71,California
267,1,1,71,California
2104,22,84,71,California
1650,11,11,71,California
2731,24,141,71,California
214,3,2,71,California
36,1,4,71,California
1,0,0,71,California
6,0,0,71,California
523,6,22,71,California
553,11,4,71,California
725,13,28,71,California
41,1,2,71,California
2,0,1,71,California
1,0,0,71,California
1900,56,80,71,California
4,0,0,71,California
1122,28,28,71,California
207,2,22,71,California
4,0,0,71,California
28,0,1,71,California
25830,267,1327,71,Colorado
3258,34,120,71,Colorado
76,2,2,71,Colorado
4394,41,305,71,Colorado
9,0,0,71,Colorado
12,0,0,71,Colorado
2,0,0,71,Colorado
980,6,65,71,Colorado
217,2,12,71,Colorado
67,0,15,71,Colorado
5,0,0,71,Colorado
16,0,1,71,Colorado
2,1,0,71,Colorado
3,0,0,71,Colorado
64,0,1,71,Colorado
2,0,0,71,Colorado
69,0,1,71,Colorado
5775,85,327,71,Colorado
712,7,23,71,Colorado
604,2,7,71,Colorado
1732,15,88,71,Colorado
31,0,1,71,Colorado
22,0,0,71,Colorado
183,3,2,71,Colorado
4,0,0,71,Colorado
5,0,0,71,Colorado
161,0,5,71,Colorado
1,0,0,71,Colorado
3,0,0,71,Colorado
2221,25,171,71,Colorado
21,0,3,71,Colorado
81,1,1,71,Colorado
20,0,0,71,Colorado
550,6,19,71,Colorado
3,0,0,71,Colorado
1,0,0,71,Colorado
614,12,3,71,Colorado
65,1,0,71,Colorado
2,0,0,71,Colorado
6,0,0,71,Colorado
41,1,2,71,Colorado
145,2,12,71,Colorado
629,1,43,71,Colorado
10,0,1,71,Colorado
5,0,1,71,Colorado
14,0,0,71,Colorado
5,0,0,71,Colorado
39,0,2,71,Colorado
14,1,0,71,Colorado
266,4,10,71,Colorado
1,0,0,71,Colorado
33,10,1,71,Colorado
56,0,6,71,Colorado
81,78,1,71,Colorado
1,0,0,71,Colorado
19,0,0,71,Colorado
198,2,2,71,Colorado
28,0,2,71,Colorado
14,1,0,71,Colorado
2488,8,131,71,Colorado
21,1,0,71,Colorado
42499,240,3769,71,Connecticut
15549,47,1277,71,Connecticut
10296,89,1250,71,Connecticut
1397,16,133,71,Connecticut
1123,19,152,71,Connecticut
11323,14,972,71,Connecticut
1078,2,89,71,Connecticut
665,8,35,71,Connecticut
395,7,3,71,Connecticut
8615,93,427,71,District of Columbia
9451,77,335,5266,Delaware
1436,4,63,796,Delaware
3758,35,170,1921,Delaware
4253,38,133,2545,Delaware
56163,739,2451,2545,Florida
380,1,7,2545,Florida
29,0,3,2545,Florida
99,1,3,2545,Florida
51,0,2,2545,Florida
422,2,12,2545,Florida
7123,56,313,2545,Florida
63,7,4,2545,Florida
458,8,63,2545,Florida
121,0,12,2545,Florida
382,2,28,2545,Florida
1539,25,49,2545,Florida
146,2,2,2545,Florida
182,9,8,2545,Florida
51,2,2,2545,Florida
1644,36,50,2545,Florida
815,5,33,2545,Florida
189,4,4,2545,Florida
2,0,0,2545,Florida
273,2,2,2545,Florida
14,1,0,2545,Florida
30,1,1,2545,Florida
1,0,0,2545,Florida
233,3,0,2545,Florida
99,6,0,2545,Florida
415,10,14,2545,Florida
115,1,5,2545,Florida
129,2,9,2545,Florida
2201,72,81,2545,Florida
19,0,0,2545,Florida
130,4,10,2545,Florida
251,2,1,2545,Florida
30,0,3,2545,Florida
8,0,0,2545,Florida
301,3,15,2545,Florida
1908,14,105,2545,Florida
407,1,7,2545,Florida
32,1,1,2545,Florida
215,1,0,2545,Florida
69,0,4,2545,Florida
1045,8,97,2545,Florida
248,4,7,2545,Florida
651,25,9,2545,Florida
18000,174,700,2545,Florida
108,0,4,2545,Florida
76,1,1,2545,Florida
223,11,6,2545,Florida
