Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
353,2,9,29,Alaska
179,4,4,29,Alaska
1,0,0,29,Alaska
81,0,2,29,Alaska
24,0,0,29,Alaska
19,0,1,29,Alaska
16,0,0,29,Alaska
1,0,0,29,Alaska
21,0,1,29,Alaska
1,0,0,29,Alaska
4,0,1,29,Alaska
2,0,0,29,Alaska
1,0,0,29,Alaska
1,0,0,29,Alaska
6845,173,222,29,Alabama
44,4,4,29,Alabama
175,4,3,29,Alabama
38,1,0,29,Alabama
42,2,0,29,Alabama
37,1,1,29,Alabama
17,1,0,29,Alabama
51,6,1,29,Alabama
94,2,3,29,Alabama
295,4,19,29,Alabama
15,0,0,29,Alabama
54,2,1,29,Alabama
41,2,0,29,Alabama
31,3,1,29,Alabama
19,0,1,29,Alabama
12,0,1,29,Alabama
107,2,1,29,Alabama
30,3,2,29,Alabama
32,2,0,29,Alabama
31,0,1,29,Alabama
36,1,1,29,Alabama
18,2,0,29,Alabama
86,3,1,29,Alabama
26,2,0,29,Alabama
57,12,2,29,Alabama
14,0,0,29,Alabama
77,1,2,29,Alabama
93,11,1,29,Alabama
27,0,1,29,Alabama
136,6,8,29,Alabama
6,1,0,29,Alabama
58,14,1,29,Alabama
8,0,0,29,Alabama
49,2,1,29,Alabama
47,2,2,29,Alabama
23,1,0,29,Alabama
89,5,3,29,Alabama
48,2,2,29,Alabama
884,23,42,29,Alabama
9,0,1,29,Alabama
40,3,4,29,Alabama
8,0,0,29,Alabama
388,11,25,29,Alabama
32,-12,0,29,Alabama
56,3,1,29,Alabama
36,1,2,29,Alabama
235,13,4,29,Alabama
47,3,3,29,Alabama
77,1,6,29,Alabama
332,19,6,29,Alabama
1025,31,50,29,Alabama
15,1,1,29,Alabama
330,28,5,29,Alabama
74,6,1,29,Alabama
11,1,0,29,Alabama
50,1,1,29,Alabama
68,3,1,29,Alabama
63,1,4,29,Alabama
12,-43,0,29,Alabama
330,11,10,29,Alabama
73,3,1,29,Alabama
59,3,2,29,Alabama
61,2,2,29,Alabama
283,4,19,29,Alabama
228,29,1,29,Alabama
104,10,1,29,Alabama
34,1,1,29,Alabama
63,3,1,29,Alabama
14,1,0,29,Alabama
3127,58,57,1279,Arkansas
2,0,0,2,Arkansas
13,0,0,8,Arkansas
5,0,0,5,Arkansas
101,4,0,63,Arkansas
5,0,0,3,Arkansas
11,3,1,5,Arkansas
0,0,1,5,Arkansas
5,1,0,2,Arkansas
9,0,0,3,Arkansas
28,0,0,24,Arkansas
3,1,0,24,Arkansas
73,1,4,61,Arkansas
10,0,0,7,Arkansas
12,3,0,3,Arkansas
13,1,1,3,Arkansas
74,3,1,42,Arkansas
4,0,0,4,Arkansas
181,4,5,110,Arkansas
17,1,0,5,Arkansas
1,0,0,1,Arkansas
16,0,0,5,Arkansas
14,1,1,6,Arkansas
76,1,2,53,Arkansas
2,0,0,53,Arkansas
1,0,0,53,Arkansas
115,1,0,81,Arkansas
13,1,0,9,Arkansas
16,0,0,6,Arkansas
6,1,1,5,Arkansas
17,7,0,6,Arkansas
14,0,0,10,Arkansas
9,0,0,5,Arkansas
5,0,0,3,Arkansas
1,0,0,1,Arkansas
168,4,14,78,Arkansas
30,0,0,20,Arkansas
7,0,1,4,Arkansas
46,3,1,5,Arkansas
3,0,1,2,Arkansas
814,30,0,12,Arkansas
0,0,0,12,Arkansas
3,0,0,2,Arkansas
41,2,0,25,Arkansas
1,0,0,25,Arkansas
1,0,0,1,Arkansas
33,0,1,24,Arkansas
15,2,0,8,Arkansas
4,0,0,2,Arkansas
1,1,0,2,Arkansas
1,0,0,1,Arkansas
3,0,0,2,Arkansas
6,0,0,5,Arkansas
6,0,0,2,Arkansas
5,0,1,2,Arkansas
3,0,0,2,Arkansas
21,3,1,8,Arkansas
8,0,0,6,Arkansas
43,1,0,31,Arkansas
2,0,0,1,Arkansas
503,10,16,242,Arkansas
17,1,0,11,Arkansas
64,4,1,42,Arkansas
1,0,0,1,Arkansas
6,0,0,5,Arkansas
13,1,0,11,Arkansas
11,0,1,9,Arkansas
6,3,0,3,Arkansas
83,1,0,10,Arkansas
7,0,0,7,Arkansas
45,7,0,23,Arkansas
28,1,2,23,Arkansas
84,3,3,41,Arkansas
33,2,1,26,Arkansas
1,0,0,26,Arkansas
3,0,0,3,Arkansas
7202,254,304,3,Arizona
392,12,5,3,Arizona
38,1,0,3,Arizona
453,14,42,3,Arizona
12,0,0,3,Arizona
10,1,0,3,Arizona
2,0,0,3,Arizona
13,1,2,3,Arizona
3723,145,140,3,Arizona
105,6,7,3,Arizona
682,17,18,3,Arizona
1215,27,80,3,Arizona
387,22,11,3,Arizona
31,0,0,3,Arizona
79,2,2,3,Arizona
65,5,1,3,Arizona
48917,2417,1982,3,California
1568,35,57,3,California
1,0,0,3,California
8,0,0,3,California
16,0,0,3,California
13,0,0,3,California
3,0,0,3,California
862,20,25,3,California
3,0,0,3,California
44,1,0,3,California
521,23,7,3,California
5,0,0,3,California
53,0,0,3,California
304,20,8,3,California
19,0,1,3,California
866,19,6,3,California
79,8,1,3,California
6,0,0,3,California
0,0,0,3,California
22485,2025,1056,3,California
45,1,2,3,California
226,1,12,3,California
