Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
44,0,0,33,Andaman and Nicobar Islands
0,0,0,0,Andaman and Nicobar Islands
1,0,0,1,Andaman and Nicobar Islands
35,0,0,32,Andaman and Nicobar Islands
7071,351,90,3641,Andhra Pradesh
580,67,6,202,Andhra Pradesh
388,25,5,253,Andhra Pradesh
269,7,0,124,Andhra Pradesh
404,5,5,243,Andhra Pradesh
694,23,10,452,Andhra Pradesh
821,30,27,399,Andhra Pradesh
1151,59,31,690,Andhra Pradesh
117,7,1,88,Andhra Pradesh
58,1,0,20,Andhra Pradesh
229,6,1,116,Andhra Pradesh
75,1,0,19,Andhra Pradesh
348,37,0,74,Andhra Pradesh
88,2,0,7,Arunachal Pradesh
4695,184,8,2643,Assam
55,30,0,0,Assam
145,8,0,55,Assam
24,4,0,7,Assam
95,2,0,82,Assam
41,0,0,0,Assam
102,0,0,0,Assam
92,5,0,6,Assam
327,2,0,5,Assam
63,3,0,5,Assam
89,1,0,9,Assam
57,0,0,4,Assam
264,8,0,88,Assam
64,2,1,5,Assam
121,14,0,54,Assam
212,2,0,21,Assam
579,5,4,339,Assam
267,0,0,0,Assam
95,3,0,20,Assam
82,2,0,10,Assam
81,1,0,6,Assam
49,0,0,28,Assam
281,4,0,25,Assam
25,0,0,9,Assam
27,0,0,26,Assam
49,3,0,35,Assam
102,0,0,6,Assam
94,2,0,2,Assam
28,0,0,0,Assam
6940,130,39,4776,Bihar
100,8,1,80,Bihar
80,0,0,53,Bihar
141,3,1,80,Bihar
177,1,0,130,Bihar
335,13,3,264,Bihar
341,5,1,231,Bihar
151,1,2,80,Bihar
162,2,0,125,Bihar
169,1,2,127,Bihar
160,1,1,124,Bihar
159,14,0,112,Bihar
174,1,0,133,Bihar
55,0,1,34,Bihar
201,8,2,174,Bihar
141,1,0,85,Bihar
234,2,1,170,Bihar
296,0,3,266,Bihar
130,1,0,111,Bihar
84,11,0,43,Bihar
148,2,1,106,Bihar
323,6,1,160,Bihar
285,7,1,154,Bihar
184,2,2,123,Bihar
158,4,1,125,Bihar
190,1,1,165,Bihar
344,8,2,215,Bihar
247,2,0,179,Bihar
290,5,1,246,Bihar
117,0,0,76,Bihar
180,6,1,87,Bihar
165,1,2,99,Bihar
128,0,0,78,Bihar
72,1,1,8,Bihar
120,0,2,99,Bihar
279,11,2,115,Bihar
185,3,0,152,Bihar
118,1,3,86,Bihar
370,5,6,306,Chandigarh
370,5,6,306,Chandigarh
1864,80,9,1099,Chhattisgarh
42,0,0,35,Chhattisgarh
180,8,0,95,Chhattisgarh
82,11,0,30,Chhattisgarh
