Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
38,3,0,33,Andaman and Nicobar Islands
0,0,0,0,Andaman and Nicobar Islands
1,0,0,1,Andaman and Nicobar Islands
32,0,0,32,Andaman and Nicobar Islands
5429,182,80,2968,Andhra Pradesh
366,15,5,175,Andhra Pradesh
331,4,4,223,Andhra Pradesh
213,24,0,114,Andhra Pradesh
301,9,4,163,Andhra Pradesh
584,4,9,415,Andhra Pradesh
632,25,25,365,Andhra Pradesh
849,16,28,620,Andhra Pradesh
97,2,0,76,Andhra Pradesh
34,0,0,18,Andhra Pradesh
182,15,1,90,Andhra Pradesh
54,6,0,18,Andhra Pradesh
256,7,0,61,Andhra Pradesh
56,0,0,2,Arunachal Pradesh
2114,4,4,1249,Assam
20,3,0,0,Assam
108,2,0,55,Assam
19,0,0,7,Assam
90,0,0,82,Assam
39,1,0,0,Assam
93,2,0,0,Assam
71,0,0,6,Assam
314,2,0,5,Assam
56,1,0,5,Assam
88,0,0,7,Assam
57,0,0,4,Assam
231,3,0,87,Assam
54,1,1,5,Assam
46,15,0,54,Assam
171,11,0,21,Assam
545,61,4,339,Assam
266,0,0,0,Assam
83,0,0,16,Assam
74,1,0,10,Assam
76,1,0,6,Assam
49,0,0,19,Assam
213,15,0,25,Assam
25,0,0,9,Assam
27,0,0,0,Assam
44,3,0,35,Assam
102,0,0,6,Assam
86,1,0,2,Assam
18,1,0,0,Assam
5948,250,34,3086,Bihar
84,1,1,49,Bihar
67,1,0,43,Bihar
114,19,1,62,Bihar
151,1,0,95,Bihar
290,4,3,206,Bihar
295,10,1,159,Bihar
138,9,2,75,Bihar
147,2,0,112,Bihar
141,3,2,75,Bihar
138,2,1,83,Bihar
129,4,0,48,Bihar
153,3,0,101,Bihar
50,2,1,28,Bihar
182,1,1,144,Bihar
127,10,0,60,Bihar
196,4,0,82,Bihar
287,7,3,124,Bihar
117,4,0,38,Bihar
68,1,0,35,Bihar
140,16,1,47,Bihar
260,1,0,133,Bihar
265,36,1,144,Bihar
131,1,1,39,Bihar
140,1,1,111,Bihar
178,5,1,86,Bihar
297,3,2,182,Bihar
206,2,0,56,Bihar
265,7,1,196,Bihar
99,4,0,51,Bihar
141,3,1,67,Bihar
138,8,2,48,Bihar
120,3,0,52,Bihar
28,0,1,7,Bihar
87,1,2,35,Bihar
221,30,2,67,Bihar
169,1,0,49,Bihar
106,2,2,60,Bihar
332,4,5,293,Chandigarh
332,4,5,293,Chandigarh
854,3,6,402,Chhattisgarh
41,0,0,21,Chhattisgarh
121,1,0,15,Chhattisgarh
32,0,0,8,Chhattisgarh
5,1,1,2,Chhattisgarh
27,1,0,14,Chhattisgarh
0,0,0,0,Chhattisgarh
150,44,1,60,Chhattisgarh
0,0,0,0,Chhattisgarh
6,0,0,2,Chhattisgarh
46,3,3,11,Chhattisgarh
10,0,0,4,Chhattisgarh
109,14,0,28,Chhattisgarh
82,2,0,13,Chhattisgarh
83,1,0,16,Chhattisgarh
1,1,0,0,Chhattisgarh
164,37,0,50,Chhattisgarh
46,0,0,7,Chhattisgarh
64,2,0,18,Chhattisgarh
110,2,0,56,Chhattisgarh
0,0,0,0,Chhattisgarh
62,3,0,16,Chhattisgarh
104,5,1,12,Chhattisgarh
65,3,0,36,Chhattisgarh
0,0,0,0,Chhattisgarh
14,1,0,8,Chhattisgarh
27,1,0,8,Chhattisgarh
26,0,0,13,Chhattisgarh
27,0,0,2,Daman and Diu
19581,1038,984,12245,Delhi
184,0,0,0,Delhi
38,0,0,0,Delhi
37,0,0,0,Delhi
60,0,0,0,Delhi
25,0,0,0,Delhi
32,0,1,0,Delhi
48,0,0,0,Delhi
70,0,0,0,Delhi
130,0,0,0,Delhi
42,0,0,0,Delhi
122,0,0,0,Delhi
24,4,0,2,Dadra and Nagar Haveli
320,28,0,67,Goa
6,0,0,6,Goa
398,21,0,61,Goa
22067,513,1385,15109,Gujarat
15635,330,1117,10875,Gujarat
19,0,4,9,Gujarat
124,5,12,99,Gujarat
132,2,11,117,Gujarat
147,1,8,107,Gujarat
69,7,4,37,Gujarat
157,3,12,114,Gujarat
63,1,2,55,Gujarat
39,1,0,32,Gujarat
48,2,0,34,Gujarat
15,0,0,12,Gujarat
445,11,19,210,Gujarat
49,1,0,45,Gujarat
71,3,3,45,Gujarat
42,3,1,29,Gujarat
112,2,5,67,Gujarat
84,2,5,68,Gujarat
116,0,2,107,Gujarat
170,5,8,102,Gujarat
6,0,1,4,Gujarat
24,1,0,19,Gujarat
35,0,1,24,Gujarat
110,1,13,83,Gujarat
108,1,8,74,Gujarat
14,0,2,9,Gujarat
140,2,5,81,Gujarat
133,2,5,90,Gujarat
2367,86,90,1584,Gujarat
61,1,3,33,Gujarat
6,0,0,5,Gujarat
4,0,0,2,Gujarat
1434,39,43,900,Gujarat
57,0,3,29,Gujarat
470,19,7,276,Himachal Pradesh
24,0,0,13,Himachal Pradesh
34,2,0,23,Himachal Pradesh
126,1,1,85,Himachal Pradesh
126,8,1,67,Himachal Pradesh
2,0,0,0,Himachal Pradesh
4,0,0,2,Himachal Pradesh
0,0,0,0,Himachal Pradesh
