Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
447,9,10,29,Alaska
312,6,4,187,Alaska
1,0,0,1,Alaska
104,1,2,83,Alaska
24,0,0,83,Alaska
69,3,1,22,Alaska
16,0,0,16,Alaska
1,0,0,1,Alaska
52,1,1,19,Alaska
1,0,0,1,Alaska
1,0,0,1,Alaska
2,0,0,1,Alaska
4,0,1,3,Alaska
2,0,0,2,Alaska
2,0,0,2,Alaska
1,0,0,1,Alaska
16922,462,551,1,Alabama
216,4,4,1,Alabama
315,5,3,1,Alabama
150,3,1,1,Alabama
104,2,0,1,Alabama
80,2,1,1,Alabama
203,2,4,1,Alabama
402,6,17,1,Alabama
174,3,3,1,Alabama
421,5,19,1,Alabama
38,1,0,1,Alabama
116,2,1,1,Alabama
151,2,8,1,Alabama
142,8,2,1,Alabama
26,1,1,1,Alabama
12,0,1,1,Alabama
229,3,1,1,Alabama
178,13,2,1,Alabama
94,2,0,1,Alabama
38,0,1,1,Alabama
79,1,1,1,Alabama
76,3,3,1,Alabama
179,3,1,1,Alabama
110,4,0,1,Alabama
429,12,2,1,Alabama
14,0,0,1,Alabama
244,1,3,1,Alabama
452,12,1,1,Alabama
57,1,3,1,Alabama
322,6,8,1,Alabama
37,1,0,1,Alabama
545,5,7,1,Alabama
29,1,0,1,Alabama
111,2,1,1,Alabama
159,2,8,1,Alabama
74,1,2,1,Alabama
254,6,3,1,Alabama
110,2,2,1,Alabama
1780,36,102,1,Alabama
33,1,1,1,Alabama
152,4,4,1,Alabama
8,0,0,1,Alabama
729,11,25,1,Alabama
32,0,0,1,Alabama
238,11,12,1,Alabama
75,3,4,1,Alabama
638,13,4,1,Alabama
163,3,6,1,Alabama
139,2,6,1,Alabama
687,6,9,1,Alabama
2191,29,115,1,Alabama
46,1,1,1,Alabama
1632,42,38,1,Alabama
272,7,1,1,Alabama
42,1,0,1,Alabama
109,2,1,1,Alabama
198,7,1,1,Alabama
114,2,4,1,Alabama
167,5,0,1,Alabama
684,12,10,1,Alabama
176,4,1,1,Alabama
152,3,2,1,Alabama
136,3,2,1,Alabama
423,1,64,1,Alabama
1147,30,7,1,Alabama
444,11,1,1,Alabama
65,1,1,1,Alabama
156,3,1,1,Alabama
88,1,0,1,Alabama
7013,236,133,5166,Arkansas
5,1,0,3,Arkansas
19,0,0,19,Arkansas
11,2,0,6,Arkansas
507,39,2,201,Arkansas
6,0,0,4,Arkansas
18,0,1,13,Arkansas
0,0,1,13,Arkansas
24,0,1,7,Arkansas
15,0,0,12,Arkansas
39,0,0,35,Arkansas
4,0,0,4,Arkansas
73,0,4,68,Arkansas
19,0,0,18,Arkansas
25,4,2,14,Arkansas
14,0,1,13,Arkansas
212,6,1,169,Arkansas
24,6,0,12,Arkansas
367,26,9,239,Arkansas
51,1,0,38,Arkansas
1,0,0,1,Arkansas
19,0,0,18,Arkansas
19,0,1,16,Arkansas
102,0,3,92,Arkansas
4,0,0,2,Arkansas
7,0,0,4,Arkansas
136,0,1,131,Arkansas
18,0,0,17,Arkansas
64,1,0,37,Arkansas
16,1,1,11,Arkansas
32,0,0,30,Arkansas
20,1,0,15,Arkansas
31,1,0,27,Arkansas
16,0,0,14,Arkansas
1,0,0,1,Arkansas
517,1,25,457,Arkansas
43,1,0,35,Arkansas
9,0,1,8,Arkansas
84,1,5,65,Arkansas
19,1,1,11,Arkansas
978,1,9,945,Arkansas
6,0,0,3,Arkansas
6,1,0,4,Arkansas
47,0,0,46,Arkansas
22,9,0,3,Arkansas
1,0,0,1,Arkansas
43,1,1,41,Arkansas
75,1,2,61,Arkansas
5,0,0,5,Arkansas
2,0,0,1,Arkansas
5,0,0,4,Arkansas
3,0,0,3,Arkansas
10,0,0,10,Arkansas
14,0,0,14,Arkansas
20,1,1,8,Arkansas
5,0,0,4,Arkansas
33,2,2,26,Arkansas
17,0,0,9,Arkansas
142,6,1,84,Arkansas
2,0,0,2,Arkansas
876,30,34,673,Arkansas
26,0,0,21,Arkansas
112,2,1,84,Arkansas
1,0,0,1,Arkansas
7,0,0,6,Arkansas
38,9,0,17,Arkansas
170,8,2,70,Arkansas
46,0,2,34,Arkansas
672,8,1,588,Arkansas
9,1,0,8,Arkansas
171,5,8,110,Arkansas
28,0,2,26,Arkansas
452,42,7,167,Arkansas
44,1,1,37,Arkansas
2,0,0,1,Arkansas
137,9,1,61,Arkansas
18465,421,885,61,Arizona
1377,31,885,61,Arizona
305,11,3,61,Arizona
1123,19,81,61,Arizona
144,5,2,61,Arizona
44,2,2,61,Arizona
2,0,0,61,Arizona
160,5,0,61,Arizona
9522,410,430,61,Arizona
598,17,430,61,Arizona
1833,81,59,61,Arizona
2290,56,188,61,Arizona
899,17,39,61,Arizona
814,30,39,61,Arizona
401,11,7,61,Arizona
3125,105,7,61,Arizona
110583,3705,4213,61,California
3242,47,95,61,California
1,0,0,61,California
10,0,0,61,California
26,0,0,61,California
13,0,0,61,California
4,1,0,61,California
1415,11,37,61,California
45,1,0,61,California
82,2,0,61,California
1698,40,32,61,California
14,0,0,61,California
98,0,2,61,California
1963,117,18,61,California
19,0,1,61,California
2178,61,25,61,California
530,86,2,61,California
23,0,0,61,California
4,4,0,61,California
52285,1319,2042,61,California
98,3,2,61,California
451,15,14,61,California
16,0,1,61,California
26,1,0,61,California
277,5,6,61,California
34,0,1,61,California
477,34,8,61,California
111,0,3,61,California
41,0,1,61,California
6088,221,136,61,California
212,4,9,61,California
4,0,0,61,California
7450,127,270,61,California
1374,12,56,61,California
80,2,2,61,California
4957,114,157,61,California
7291,96,255,61,California
2502,29,41,61,California
919,21,33,61,California
266,1,1,61,California
2082,21,84,61,California
1639,11,11,61,California
2707,6,140,61,California
211,3,2,61,California
35,1,4,61,California
1,0,0,61,California
6,0,0,61,California
517,8,22,61,California
542,11,4,61,California
712,13,28,61,California
40,0,2,61,California
2,0,1,61,California
1,0,0,61,California
1844,5,80,61,California
4,0,0,61,California
1094,28,28,61,California
205,2,22,61,California
4,0,0,61,California
28,0,1,61,California
25563,267,1327,61,Colorado
3224,82,120,61,Colorado
74,9,2,61,Colorado
4353,99,305,61,Colorado
9,0,0,61,Colorado
12,0,0,61,Colorado
2,0,0,61,Colorado
974,10,64,61,Colorado
215,2,12,61,Colorado
67,0,15,61,Colorado
5,0,0,61,Colorado
16,0,1,61,Colorado
1,0,0,61,Colorado
3,0,0,61,Colorado
64,1,1,61,Colorado
2,0,0,61,Colorado
69,1,1,61,Colorado
5690,121,327,61,Colorado
705,7,23,61,Colorado
602,2,7,61,Colorado
1717,43,88,61,Colorado
31,0,1,61,Colorado
22,0,0,61,Colorado
180,3,2,61,Colorado
4,0,0,61,Colorado
5,0,0,61,Colorado
161,0,5,61,Colorado
1,0,0,61,Colorado
3,0,0,61,Colorado
