Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
422,16,27,66,Aichi
16,0,0,5,Akita
22,0,0,10,Aomori
704,21,11,80,Chiba
47,1,3,9,Ehime
118,5,4,26,Fukui
539,15,13,87,Fukuoka
64,0,0,15,Fukushima
140,1,5,24,Gifu
131,7,9,14,Gunma
138,1,0,12,Hiroshima
473,22,21,179,Hokkaido
546,22,17,65,Hyogo
146,3,6,17,Ibaraki
190,10,5,17,Ishikawa
0,0,0,0,Iwate
26,0,0,1,Kagawa
10,0,0,2,Kagoshima
816,14,19,91,Kanagawa
69,0,2,22,Kochi
41,1,1,7,Kumamoto
264,5,6,86,Kyoto
41,2,1,11,Mie
84,0,0,14,Miyagi
17,0,0,4,Miyazaki
54,1,0,6,Nagano
17,0,0,5,Nagasaki
73,9,1,14,Nara
58,1,0,32,Niigata
60,5,1,19,Oita
19,0,0,4,Okayama
125,4,3,11,Okinawa
1351,54,15,253,Osaka
17,0,0,1,Saga
681,19,10,32,Saitama
76,4,1,13,Shiga
16,0,0,0,Shimane
54,2,0,8,Shizuoka
51,2,0,8,Tochigi
5,2,0,3,Tokushima
3320,123,19,59,Tokyo
3,0,0,0,Tottori
115,1,2,8,Toyama
46,0,1,20,Wakayama
64,0,0,17,Yamagata
31,1,0,15,Yamaguchi
49,0,0,9,Yamanashi
