Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
399,2,10,29,Alaska
254,5,4,29,Alaska
1,0,0,29,Alaska
94,1,2,29,Alaska
24,0,0,29,Alaska
44,2,1,29,Alaska
16,0,0,29,Alaska
1,0,0,29,Alaska
42,1,1,29,Alaska
1,0,0,29,Alaska
1,0,0,29,Alaska
1,0,0,29,Alaska
4,0,1,29,Alaska
2,0,0,29,Alaska
2,0,0,29,Alaska
1,0,0,29,Alaska
12376,303,504,29,Alabama
133,5,4,29,Alabama
265,5,3,29,Alabama
92,2,1,29,Alabama
84,2,0,29,Alabama
60,2,1,29,Alabama
59,2,1,29,Alabama
301,6,10,29,Alabama
144,3,3,29,Alabama
379,4,19,29,Alabama
28,1,0,29,Alabama
96,2,1,29,Alabama
126,34,3,29,Alabama
94,3,1,29,Alabama
19,0,1,29,Alabama
12,0,1,29,Alabama
179,4,1,29,Alabama
106,8,2,29,Alabama
74,2,0,29,Alabama
34,0,1,29,Alabama
59,1,1,29,Alabama
55,1,3,29,Alabama
149,3,1,29,Alabama
67,4,0,29,Alabama
309,12,2,29,Alabama
14,0,0,29,Alabama
201,3,3,29,Alabama
332,12,1,29,Alabama
47,1,1,29,Alabama
262,6,8,29,Alabama
27,1,0,29,Alabama
375,11,5,29,Alabama
19,1,0,29,Alabama
91,2,1,29,Alabama
104,8,2,29,Alabama
54,2,0,29,Alabama
194,5,3,29,Alabama
90,2,2,29,Alabama
1400,33,82,29,Alabama
23,1,1,29,Alabama
112,4,4,29,Alabama
8,0,0,29,Alabama
619,11,25,29,Alabama
32,0,0,29,Alabama
150,10,10,29,Alabama
57,1,2,29,Alabama
508,13,4,29,Alabama
121,4,3,29,Alabama
119,2,6,29,Alabama
641,3,9,29,Alabama
1789,38,105,29,Alabama
36,1,1,29,Alabama
956,49,26,29,Alabama
202,7,1,29,Alabama
32,1,0,29,Alabama
89,2,1,29,Alabama
136,4,1,29,Alabama
94,2,4,29,Alabama
12,0,0,29,Alabama
564,12,10,29,Alabama
136,3,1,29,Alabama
122,3,2,29,Alabama
106,3,2,29,Alabama
374,3,57,29,Alabama
847,30,1,29,Alabama
334,11,1,29,Alabama
55,1,1,29,Alabama
126,3,1,29,Alabama
54,2,0,29,Alabama
5003,80,107,3852,Arkansas
3,0,0,2,Arkansas
19,0,0,18,Arkansas
6,0,0,5,Arkansas
163,8,0,120,Arkansas
5,0,0,4,Arkansas
15,0,1,10,Arkansas
0,0,1,10,Arkansas
6,0,0,5,Arkansas
11,0,0,9,Arkansas
35,0,0,34,Arkansas
4,0,0,3,Arkansas
73,0,4,68,Arkansas
17,0,0,13,Arkansas
20,2,2,12,Arkansas
14,0,1,12,Arkansas
153,6,1,106,Arkansas
12,0,0,9,Arkansas
