Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
370,2,9,29,Alaska
189,2,4,29,Alaska
1,0,0,29,Alaska
83,0,2,29,Alaska
24,0,0,29,Alaska
22,0,1,29,Alaska
16,0,0,29,Alaska
1,0,0,29,Alaska
26,1,1,29,Alaska
1,0,0,29,Alaska
4,0,1,29,Alaska
2,0,0,29,Alaska
1,0,0,29,Alaska
1,0,0,29,Alaska
7863,248,295,29,Alabama
64,4,4,29,Alabama
195,4,3,29,Alabama
48,2,0,29,Alabama
52,2,0,29,Alabama
42,1,1,29,Alabama
27,2,0,29,Alabama
114,9,1,29,Alabama
104,2,3,29,Alabama
315,4,19,29,Alabama
15,0,0,29,Alabama
64,2,1,29,Alabama
51,2,0,29,Alabama
46,3,1,29,Alabama
19,0,1,29,Alabama
12,0,1,29,Alabama
134,4,1,29,Alabama
45,3,2,29,Alabama
42,2,0,29,Alabama
31,0,1,29,Alabama
41,1,1,29,Alabama
28,2,0,29,Alabama
101,3,1,29,Alabama
36,2,0,29,Alabama
117,12,2,29,Alabama
14,0,0,29,Alabama
90,11,2,29,Alabama
148,11,1,29,Alabama
31,1,1,29,Alabama
166,6,8,29,Alabama
11,1,0,29,Alabama
136,4,1,29,Alabama
8,0,0,29,Alabama
59,2,1,29,Alabama
57,2,2,29,Alabama
28,1,0,29,Alabama
114,5,3,29,Alabama
58,2,2,29,Alabama
1000,24,49,29,Alabama
9,0,1,29,Alabama
55,3,4,29,Alabama
8,0,0,29,Alabama
443,11,25,29,Alabama
32,0,0,29,Alabama
73,4,2,29,Alabama
41,1,2,29,Alabama
300,13,4,29,Alabama
62,3,3,29,Alabama
87,2,6,29,Alabama
430,20,6,29,Alabama
1222,24,66,29,Alabama
20,1,1,29,Alabama
470,28,9,29,Alabama
104,6,1,29,Alabama
16,1,0,29,Alabama
57,2,1,29,Alabama
83,3,1,29,Alabama
68,1,4,29,Alabama
12,0,0,29,Alabama
385,11,10,29,Alabama
88,3,1,29,Alabama
74,3,2,29,Alabama
71,2,2,29,Alabama
303,4,29,29,Alabama
373,29,1,29,Alabama
158,11,1,29,Alabama
39,1,1,29,Alabama
78,3,1,29,Alabama
22,2,0,29,Alabama
