Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
47,2,0,35,Andaman and Nicobar Islands
0,0,0,0,Andaman and Nicobar Islands
1,0,0,1,Andaman and Nicobar Islands
35,0,0,32,Andaman and Nicobar Islands
7961,465,96,3905,Andhra Pradesh
692,50,6,211,Andhra Pradesh
464,58,5,262,Andhra Pradesh
315,23,0,142,Andhra Pradesh
444,22,5,245,Andhra Pradesh
725,17,10,480,Andhra Pradesh
931,82,31,428,Andhra Pradesh
1232,31,31,700,Andhra Pradesh
159,31,2,95,Andhra Pradesh
59,0,1,22,Andhra Pradesh
246,13,1,137,Andhra Pradesh
77,0,0,28,Andhra Pradesh
433,47,0,78,Andhra Pradesh
93,1,0,10,Arunachal Pradesh
5006,102,9,3067,Assam
78,1,0,0,Assam
147,0,0,55,Assam
24,0,0,7,Assam
98,0,0,82,Assam
52,0,0,0,Assam
102,0,0,0,Assam
93,0,0,6,Assam
330,0,0,5,Assam
72,0,0,5,Assam
89,0,0,9,Assam
57,0,0,4,Assam
270,0,0,88,Assam
78,0,1,5,Assam
129,4,0,54,Assam
212,0,0,21,Assam
641,24,4,339,Assam
39,0,0,7,Assam
100,1,0,20,Assam
83,0,0,10,Assam
82,0,0,6,Assam
49,0,0,28,Assam
306,10,0,25,Assam
26,0,0,9,Assam
29,0,0,26,Assam
86,2,0,35,Assam
103,0,0,6,Assam
101,1,0,2,Assam
28,0,0,0,Assam
7290,250,49,5098,Bihar
104,1,1,80,Bihar
86,5,0,55,Bihar
146,1,1,100,Bihar
184,4,0,130,Bihar
347,6,3,275,Bihar
347,3,1,252,Bihar
153,1,2,91,Bihar
200,36,0,137,Bihar
205,15,5,138,Bihar
163,2,1,134,Bihar
167,5,1,117,Bihar
209,18,0,136,Bihar
55,0,1,34,Bihar
211,7,2,182,Bihar
148,6,0,86,Bihar
237,2,1,184,Bihar
296,0,3,271,Bihar
132,1,0,111,Bihar
84,0,0,43,Bihar
151,2,1,106,Bihar
333,8,1,161,Bihar
287,1,1,204,Bihar
200,15,2,124,Bihar
164,3,3,129,Bihar
200,8,2,174,Bihar
373,15,2,220,Bihar
251,2,0,180,Bihar
311,2,1,267,Bihar
134,16,0,88,Bihar
196,10,1,98,Bihar
183,9,4,123,Bihar
130,1,0,78,Bihar
74,1,1,26,Bihar
121,1,2,100,Bihar
302,19,2,115,Bihar
193,4,0,157,Bihar
126,3,3,97,Bihar
381,7,6,315,Chandigarh
381,7,6,315,Chandigarh
