Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
8,1.0,0.0,0.0,Andhra Pradesh
3,1.0,1.0,0.0,Bihar
7,1.0,0.0,0.0,Chandigarh
1,0.0,0.0,0.0,Chhattisgarh
30,1.0,2.0,6.0,Delhi
33,4.0,1.0,0.0,Gujarat
3,0.0,1.0,0.0,Himachal Pradesh
28,2.0,0.0,11.0,Haryana
37,4.0,1.0,3.0,Karnataka
95,28.0,0.0,4.0,Kerala
89,15.0,2.0,0.0,Maharashtra
1,15.0,0.0,0.0,Manipur
7,1.0,0.0,0.0,Madhya Pradesh
2,0.0,0.0,0.0,Orissa
29,8.0,1.0,0.0,Punjab
1,0.0,0.0,0.0,Puducherry
32,4.0,0.0,3.0,Rajasthan
15,6.0,0.0,1.0,Tamil Nadu
35,3.0,0.0,1.0,Telangana
4,1.0,0.0,0.0,Uttarakhand
33,2.0,0.0,11.0,Uttar Pradesh
9,2.0,1.0,0.0,West Bengal
