Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
45,1,0,35,Andaman and Nicobar Islands
0,0,0,0,Andaman and Nicobar Islands
1,0,0,1,Andaman and Nicobar Islands
35,0,0,32,Andaman and Nicobar Islands
7496,425,92,3772,Andhra Pradesh
642,62,6,205,Andhra Pradesh
406,18,5,257,Andhra Pradesh
292,23,0,133,Andhra Pradesh
422,18,5,245,Andhra Pradesh
708,14,10,467,Andhra Pradesh
849,28,29,405,Andhra Pradesh
1201,50,31,695,Andhra Pradesh
128,11,1,88,Andhra Pradesh
59,1,0,22,Andhra Pradesh
233,4,1,131,Andhra Pradesh
77,2,0,28,Andhra Pradesh
386,38,0,74,Andhra Pradesh
92,4,0,7,Arunachal Pradesh
4904,209,9,2849,Assam
77,22,0,0,Assam
147,2,0,55,Assam
24,0,0,7,Assam
98,3,0,82,Assam
52,11,0,0,Assam
102,0,0,0,Assam
93,1,0,6,Assam
330,3,0,5,Assam
72,9,0,5,Assam
89,0,0,9,Assam
57,0,0,4,Assam
270,6,0,88,Assam
78,14,1,5,Assam
125,4,0,54,Assam
212,0,0,21,Assam
617,38,4,339,Assam
39,-228,0,7,Assam
99,4,0,20,Assam
83,1,0,10,Assam
82,1,0,6,Assam
49,0,0,28,Assam
296,15,0,25,Assam
26,1,0,9,Assam
29,2,0,26,Assam
84,35,0,35,Assam
103,1,0,6,Assam
100,6,0,2,Assam
28,0,0,0,Assam
7040,100,44,4961,Bihar
103,3,1,80,Bihar
81,1,0,53,Bihar
145,4,1,100,Bihar
180,3,0,130,Bihar
341,6,3,275,Bihar
344,3,1,245,Bihar
152,1,2,80,Bihar
164,2,0,128,Bihar
190,21,3,128,Bihar
161,1,1,133,Bihar
162,3,1,116,Bihar
191,17,0,133,Bihar
55,0,1,34,Bihar
204,3,2,182,Bihar
142,1,0,86,Bihar
235,1,1,170,Bihar
296,0,3,271,Bihar
131,1,0,111,Bihar
84,0,0,43,Bihar
149,1,1,106,Bihar
325,2,1,160,Bihar
286,1,1,197,Bihar
185,1,2,124,Bihar
161,3,2,128,Bihar
192,2,1,165,Bihar
358,14,2,218,Bihar
249,2,0,180,Bihar
309,19,1,252,Bihar
118,1,0,81,Bihar
186,6,1,98,Bihar
174,9,3,108,Bihar
129,1,0,78,Bihar
73,1,1,8,Bihar
120,0,2,100,Bihar
283,4,2,115,Bihar
189,4,0,153,Bihar
123,5,3,97,Bihar
374,4,6,306,Chandigarh
374,4,6,306,Chandigarh
1946,82,9,1202,Chhattisgarh
42,0,0,41,Chhattisgarh
194,14,0,112,Chhattisgarh
93,11,0,30,Chhattisgarh
5,0,1,3,Chhattisgarh
41,0,0,25,Chhattisgarh
0,0,0,0,Chhattisgarh
169,1,1,134,Chhattisgarh
2,0,0,0,Chhattisgarh
8,0,1,6,Chhattisgarh
86,12,3,36,Chhattisgarh
21,0,0,9,Chhattisgarh
162,11,0,79,Chhattisgarh
96,3,0,54,Chhattisgarh
91,1,0,74,Chhattisgarh
3,0,0,1,Chhattisgarh
257,1,0,120,Chhattisgarh
55,6,0,41,Chhattisgarh
78,0,1,56,Chhattisgarh
118,1,0,103,Chhattisgarh
2,0,0,0,Chhattisgarh
76,2,1,55,Chhattisgarh
183,6,1,89,Chhattisgarh
97,5,0,64,Chhattisgarh
0,0,0,0,Chhattisgarh
17,0,0,17,Chhattisgarh
34,7,0,25,Chhattisgarh
26,0,0,24,Chhattisgarh
45,9,0,12,Daman and Diu
27741,1390,1904,17457,Delhi
184,0,0,0,Delhi
38,0,0,0,Delhi
37,0,0,0,Delhi
60,0,0,0,Delhi
25,0,0,0,Delhi
32,0,1,0,Delhi
48,0,0,0,Delhi
70,0,0,0,Delhi
130,0,0,0,Delhi
42,0,0,0,Delhi
122,0,0,0,Delhi
560,16,0,96,Goa
6,0,0,6,Goa
545,21,0,61,Goa
25658,510,1592,17827,Gujarat
17946,317,1275,12561,Gujarat
36,2,4,11,Gujarat
141,6,13,118,Gujarat
157,5,14,125,Gujarat
159,3,8,135,Gujarat
115,9,6,46,Gujarat
178,4,13,122,Gujarat
70,1,2,55,Gujarat
40,0,1,35,Gujarat
49,0,0,42,Gujarat
18,0,0,14,Gujarat
531,11,23,322,Gujarat
53,0,0,45,Gujarat
101,7,3,61,Gujarat
53,1,1,30,Gujarat
124,1,5,81,Gujarat
98,1,5,74,Gujarat
121,0,2,107,Gujarat
199,6,10,118,Gujarat
9,1,1,4,Gujarat
34,1,0,23,Gujarat
44,3,1,32,Gujarat
133,1,15,91,Gujarat
129,5,10,87,Gujarat
14,0,2,10,Gujarat
172,1,5,87,Gujarat
146,2,7,91,Gujarat
2861,82,112,2083,Gujarat
80,1,3,43,Gujarat
10,0,0,5,Gujarat
4,0,0,4,Gujarat
1725,43,47,1114,Gujarat
61,1,3,43,Gujarat
595,10,7,373,Himachal Pradesh
29,0,0,21,Himachal Pradesh
43,1,0,31,Himachal Pradesh
148,7,1,109,Himachal Pradesh
158,3,2,100,Himachal Pradesh
3,0,0,1,Himachal Pradesh
4,0,0,3,Himachal Pradesh
0,0,0,0,Himachal Pradesh
23,0,2,19,Himachal Pradesh
26,4,2,11,Himachal Pradesh
28,0,0,8,Himachal Pradesh
63,2,0,27,Himachal Pradesh
78,1,0,43,Himachal Pradesh
4750,28,130,3952,Haryana
237,25,3,109,Haryana
57,2,1,7,Haryana
1842,35,46,596,Haryana
89,6,0,46,Haryana
3991,129,52,2171,Haryana
163,6,1,89,Haryana
167,9,2,108,Haryana
80,0,4,29,Haryana
62,1,0,52,Haryana
187,12,3,90,Haryana
96,8,0,54,Haryana
162,11,0,95,Haryana
125,4,0,107,Haryana
232,12,1,125,Haryana
61,3,0,32,Haryana
111,2,5,77,Haryana
146,23,1,12,Haryana
378,16,6,169,Haryana
81,1,0,57,Haryana
719,51,9,418,Haryana
69,9,0,20,Haryana
1919,24,11,1198,Jharkhand
29,0,2,24,Jharkhand
41,0,0,23,Jharkhand
10,0,0,10,Jharkhand
114,0,0,109,Jharkhand
4,0,0,4,Jharkhand
279,2,0,60,Jharkhand
95,2,0,83,Jharkhand
55,1,1,50,Jharkhand
1,0,0,1,Jharkhand
93,2,1,53,Jharkhand
154,1,1,115,Jharkhand
28,0,0,12,Jharkhand
22,0,0,16,Jharkhand
153,1,1,64,Jharkhand
54,1,0,44,Jharkhand
45,1,0,31,Jharkhand
29,0,0,16,Jharkhand
45,0,0,44,Jharkhand
113,1,0,69,Jharkhand
187,2,5,132,Jharkhand
3,0,0,3,Jharkhand
52,0,0,20,Jharkhand
279,5,0,196,Jharkhand
53,0,0,19,Jharkhand
7944,210,115,4983,Karnataka
327,48,2,92,Karnataka
844,17,51,384,Karnataka
307,0,1,254,Karnataka
39,0,1,11,Karnataka
401,6,9,251,Karnataka
156,1,3,146,Karnataka
26,3,0,19,Karnataka
43,0,0,38,Karnataka
401,23,7,151,Karnataka
233,3,6,215,Karnataka
175,4,3,50,Karnataka
58,3,2,41,Karnataka
252,4,1,195,Karnataka
27,0,0,21,Karnataka
1074,48,11,598,Karnataka
3,0,0,1,Karnataka
48,0,0,27,Karnataka
22,1,1,11,Karnataka
357,7,0,303,Karnataka
121,2,0,110,Karnataka
414,4,2,137,Karnataka
46,21,1,3,Karnataka
106,1,1,69,Karnataka
42,0,2,31,Karnataka
1044,5,1,942,Karnataka
125,2,0,93,Karnataka
238,1,7,196,Karnataka
873,8,1,467,Karnataka
2139,773,20,1326,Kerala
151,9,1,58,Kerala
145,6,1,63,Kerala
68,2,0,33,Kerala
327,4,5,209,Kerala
385,3,0,271,Kerala
181,13,1,66,Kerala
122,11,1,57,Kerala
178,5,1,85,Kerala
308,4,3,92,Kerala
317,14,1,178,Kerala
159,11,0,47,Kerala
139,5,4,107,Kerala
253,6,3,107,Kerala
62,2,1,40,Kerala
0,0,0,0,Lakshadweep
0,0,0,0,Lakshadweep
120504,3752,5751,60838,Maharashtra
252,3,12,183,Maharashtra
1112,13,56,634,Maharashtra
385,0,27,268,Maharashtra
3012,52,168,1654,Maharashtra
80,2,2,52,Maharashtra
55,2,0,41,Maharashtra
144,4,5,83,Maharashtra
56,0,0,29,Maharashtra
465,1,51,277,Maharashtra
50,0,1,41,Maharashtra
100,0,0,69,Maharashtra
245,2,1,195,Maharashtra
1983,47,176,880,Maharashtra
316,2,12,194,Maharashtra
735,1,8,615,Maharashtra
199,1,13,126,Maharashtra
62231,644,3244,31338,Maharashtra
0,0,0,0,Maharashtra
1141,12,12,647,Maharashtra
265,1,12,164,Maharashtra
77,3,6,33,Maharashtra
2247,59,134,1314,Maharashtra
158,2,8,123,Maharashtra
2772,81,82,922,Maharashtra
83,0,4,73,Maharashtra
13625,375,610,7410,Maharashtra
2116,49,86,1320,Maharashtra
465,6,18,307,Maharashtra
270,3,11,144,Maharashtra
787,4,34,491,Maharashtra
159,1,3,91,Maharashtra
2025,35,184,702,Maharashtra
20630,463,642,8591,Maharashtra
14,0,1,8,Maharashtra
66,0,3,8,Maharashtra
207,2,5,139,Maharashtra
44,0,1,32,Meghalaya
0,0,0,0,Meghalaya
0,0,0,0,Meghalaya
25,0,1,17,Meghalaya
1,0,0,1,Meghalaya
1,0,0,0,Meghalaya
0,0,0,0,Meghalaya
5,0,0,4,Meghalaya
0,0,0,0,Meghalaya
5,0,0,4,Meghalaya
5,0,0,1,Meghalaya
1,0,0,0,Meghalaya
397,10,0,192,Manipur
56,5,0,1,Manipur
8,0,0,0,Manipur
113,7,0,18,Manipur
17,0,0,12,Manipur
64,0,0,5,Manipur
46,21,0,0,Manipur
19,0,0,1,Manipur
16,0,0,4,Manipur
41,0,0,2,Manipur
11426,182,486,8632,Madhya Pradesh
16,0,1,13,Madhya Pradesh
3,0,0,3,Madhya Pradesh
29,0,0,24,Madhya Pradesh
41,0,1,39,Madhya Pradesh
17,5,0,7,Madhya Pradesh
76,4,3,55,Madhya Pradesh
38,0,0,35,Madhya Pradesh
132,8,0,103,Madhya Pradesh
2382,50,73,1668,Madhya Pradesh
388,0,23,343,Madhya Pradesh
48,0,0,41,Madhya Pradesh
31,0,2,14,Madhya Pradesh
29,0,0,26,Madhya Pradesh
21,0,1,18,Madhya Pradesh
181,1,10,116,Madhya Pradesh
142,1,5,125,Madhya Pradesh
30,0,0,23,Madhya Pradesh
283,0,17,251,Madhya Pradesh
12,0,1,7,Madhya Pradesh
277,5,2,208,Madhya Pradesh
23,2,0,3,Madhya Pradesh
41,4,3,34,Madhya Pradesh
4191,57,185,3131,Madhya Pradesh
324,6,13,258,Madhya Pradesh
15,0,1,12,Madhya Pradesh
10,1,1,2,Madhya Pradesh
5,0,1,4,Madhya Pradesh
98,1,9,85,Madhya Pradesh
152,2,1,131,Madhya Pradesh
22,3,0,16,Madhya Pradesh
412,4,7,345,Madhya Pradesh
23,0,0,21,Madhya Pradesh
88,1,5,70,Madhya Pradesh
51,2,4,25,Madhya Pradesh
127,9,6,77,Madhya Pradesh
41,1,1,36,Madhya Pradesh
276,6,18,208,Madhya Pradesh
23,1,2,20,Madhya Pradesh
15,0,2,9,Madhya Pradesh
2,0,0,2,Madhya Pradesh
16,1,0,13,Madhya Pradesh
47,0,3,26,Madhya Pradesh
62,1,2,43,Madhya Pradesh
22,1,0,16,Madhya Pradesh
17,0,0,17,Madhya Pradesh
12,0,0,12,Madhya Pradesh
22,0,1,12,Madhya Pradesh
826,4,67,657,Madhya Pradesh
10,0,1,9,Madhya Pradesh
40,0,0,36,Madhya Pradesh
238,0,14,183,Madhya Pradesh
124,4,0,1,Mizoram
32,0,0,1,Mizoram
5,0,0,0,Mizoram
11,0,0,0,Mizoram
8,4,0,0,Mizoram
46,1,0,0,Mizoram
14,0,0,0,Mizoram
8,4,0,0,Mizoram
1,0,0,0,Mizoram
195,2,0,109,Nagaland
57,0,0,4,Nagaland
4,0,0,0,Nagaland
21,1,0,0,Nagaland
0,0,0,0,Nagaland
0,0,0,0,Nagaland
45,12,0,0,Nagaland
111,9,0,2,Nagaland
1,0,0,0,Nagaland
11,1,0,0,Nagaland
8,0,0,0,Nagaland
1,0,0,0,Nagaland
4512,174,14,3144,Orissa
48,0,0,33,Orissa
148,1,0,127,Orissa
256,34,1,196,Orissa
50,4,0,18,Orissa
180,1,0,155,Orissa
356,10,1,200,Orissa
40,0,0,33,Orissa
52,0,0,39,Orissa
177,14,0,71,Orissa
755,56,6,636,Orissa
174,0,0,89,Orissa
19,0,0,15,Orissa
64,3,0,29,Orissa
147,3,0,64,Orissa
193,7,0,170,Orissa
80,3,0,46,Orissa
404,10,6,296,Orissa
23,6,0,16,Orissa
48,1,0,22,Orissa
127,1,0,76,Orissa
9,7,0,2,Orissa
112,0,0,101,Orissa
79,1,0,71,Orissa
204,16,0,108,Orissa
12,0,0,7,Orissa
24,0,0,16,Orissa
31,0,0,29,Orissa
140,3,0,119,Orissa
3615,118,83,2570,Punjab
698,39,25,454,Punjab
39,8,2,24,Punjab
62,1,0,55,Punjab
91,2,0,73,Punjab
83,2,0,72,Punjab
54,0,0,48,Punjab
59,1,2,46,Punjab
175,2,3,155,Punjab
150,5,5,130,Punjab
410,1,12,302,Punjab
51,2,3,43,Punjab
470,21,13,175,Punjab
38,1,0,34,Punjab
74,0,0,70,Punjab
161,4,5,103,Punjab
191,12,3,128,Punjab
83,1,1,69,Punjab
191,7,3,131,Punjab
172,8,5,117,Punjab
121,0,1,109,Punjab
176,6,2,161,Punjab
129,18,7,109,Puducherry
8,0,0,2,Puducherry
9,0,0,8,Puducherry
254,26,5,106,Puducherry
0,0,0,0,Puducherry
13857,315,330,10742,Rajasthan
441,5,12,361,Rajasthan
325,10,3,302,Rajasthan
92,1,2,87,Rajasthan
62,0,4,58,Rajasthan
163,7,2,104,Rajasthan
1190,92,26,576,Rajasthan
204,3,3,165,Rajasthan
152,6,7,109,Rajasthan
10,0,0,3,Rajasthan
202,0,6,192,Rajasthan
213,4,2,164,Rajasthan
104,7,2,71,Rajasthan
244,1,3,65,Rajasthan
395,4,0,380,Rajasthan
45,0,0,31,Rajasthan
2720,46,143,2191,Rajasthan
81,0,0,74,Rajasthan
210,3,2,166,Rajasthan
351,5,0,337,Rajasthan
271,10,1,219,Rajasthan
2283,29,30,1833,Rajasthan
46,0,3,21,Rajasthan
552,3,19,502,Rajasthan
575,4,10,500,Rajasthan
886,33,8,664,Rajasthan
14,0,1,13,Rajasthan
170,1,1,163,Rajasthan
68,2,5,40,Rajasthan
424,14,5,303,Rajasthan
326,11,5,183,Rajasthan
32,1,1,7,Rajasthan
189,1,1,175,Rajasthan
633,4,2,570,Rajasthan
68,2,0,4,Sikkim
29,0,0,4,Sikkim
0,0,0,0,Sikkim
27,0,0,0,Sikkim
21,0,0,0,Sikkim
52334,2141,625,28641,Tamil Nadu
400,2,0,379,Tamil Nadu
3285,14,38,1695,Tamil Nadu
37070,1514,498,19686,Tamil Nadu
211,24,1,161,Tamil Nadu
646,1,2,472,Tamil Nadu
31,1,0,15,Tamil Nadu
250,1,3,185,Tamil Nadu
76,1,1,71,Tamil Nadu
945,81,10,502,Tamil Nadu
149,19,1,81,Tamil Nadu
106,3,0,85,Tamil Nadu
44,0,1,30,Tamil Nadu
495,2,6,330,Tamil Nadu
181,2,0,61,Tamil Nadu
92,0,1,81,Tamil Nadu
148,0,0,144,Tamil Nadu
74,3,1,31,Tamil Nadu
222,28,1,95,Tamil Nadu
404,23,2,121,Tamil Nadu
271,15,0,195,Tamil Nadu
93,1,0,45,Tamil Nadu
204,21,1,117,Tamil Nadu
26,4,0,14,Tamil Nadu
170,6,2,123,Tamil Nadu
2155,118,32,1117,Tamil Nadu
174,11,0,74,Tamil Nadu
514,27,2,331,Tamil Nadu
189,10,1,126,Tamil Nadu
552,30,1,397,Tamil Nadu
120,1,0,115,Tamil Nadu
843,27,5,465,Tamil Nadu
248,54,3,78,Tamil Nadu
505,27,7,376,Tamil Nadu
188,0,1,134,Tamil Nadu
1075,105,1,556,Tripura
202,1,0,196,Tripura
113,1,0,76,Tripura
35,5,0,24,Tripura
17,3,0,10,Tripura
523,4,0,176,Tripura
89,9,0,66,Tripura
63,1,0,47,Tripura
121,3,1,44,Tripura
6027,352,195,3301,Telangana
32,0,0,15,Telangana
4066,302,23,305,Telangana
17,0,0,2,Telangana
19,0,0,8,Telangana
48,0,0,16,Telangana
22,1,0,3,Telangana
18,0,0,2,Telangana
6,0,0,1,Telangana
46,0,1,25,Telangana
14,4,1,0,Telangana
39,2,0,4,Telangana
9,0,0,2,Telangana
27,1,0,12,Telangana
26,0,0,13,Telangana
73,1,0,30,Telangana
5,0,0,1,Telangana
281,17,2,17,Telangana
76,2,0,6,Telangana
10,0,0,1,Telangana
87,1,0,24,Telangana
5,0,0,0,Telangana
2103,80,26,1386,Uttarakhand
112,13,1,73,Uttarakhand
47,0,1,40,Uttarakhand
47,3,0,37,Uttarakhand
48,0,1,44,Uttarakhand
562,28,16,363,Uttarakhand
246,5,0,113,Uttarakhand
354,6,2,244,Uttarakhand
91,19,3,40,Uttarakhand
62,1,0,27,Uttarakhand
52,4,0,33,Uttarakhand
318,1,0,262,Uttarakhand
129,4,2,86,Uttarakhand
41,1,0,24,Uttarakhand
15785,604,488,9638,Uttar Pradesh
1114,21,76,887,Uttar Pradesh
311,2,20,159,Uttar Pradesh
167,6,7,126,Uttar Pradesh
114,3,3,77,Uttar Pradesh
247,10,1,202,Uttar Pradesh
74,2,2,36,Uttar Pradesh
169,1,6,144,Uttar Pradesh
184,20,2,74,Uttar Pradesh
116,0,1,96,Uttar Pradesh
72,2,0,60,Uttar Pradesh
52,1,1,46,Uttar Pradesh
38,1,0,25,Uttar Pradesh
248,7,1,169,Uttar Pradesh
152,2,3,49,Uttar Pradesh
303,15,12,203,Uttar Pradesh
213,1,4,153,Uttar Pradesh
72,9,2,43,Uttar Pradesh
447,48,17,164,Uttar Pradesh
63,1,1,28,Uttar Pradesh
84,3,2,62,Uttar Pradesh
159,7,3,119,Uttar Pradesh
74,2,5,29,Uttar Pradesh
151,8,4,67,Uttar Pradesh
89,2,1,44,Uttar Pradesh
107,3,0,57,Uttar Pradesh
427,17,20,304,Uttar Pradesh
1203,50,14,587,Uttar Pradesh
744,38,34,413,Uttar Pradesh
228,20,0,162,Uttar Pradesh
122,4,3,80,Uttar Pradesh
205,12,8,113,Uttar Pradesh
66,1,1,12,Uttar Pradesh
323,35,8,154,Uttar Pradesh
169,1,3,92,Uttar Pradesh
108,12,2,37,Uttar Pradesh
120,8,5,46,Uttar Pradesh
450,6,6,266,Uttar Pradesh
88,4,11,43,Uttar Pradesh
89,1,2,73,Uttar Pradesh
171,11,1,94,Uttar Pradesh
48,2,1,28,Uttar Pradesh
826,54,29,480,Uttar Pradesh
63,3,0,50,Uttar Pradesh
76,3,2,29,Uttar Pradesh
87,1,0,74,Uttar Pradesh
4,0,1,2,Uttar Pradesh
733,6,11,421,Uttar Pradesh
130,12,3,66,Uttar Pradesh
48,1,1,13,Uttar Pradesh
172,14,6,75,Uttar Pradesh
213,26,8,86,Uttar Pradesh
74,2,2,59,Uttar Pradesh
760,7,77,451,Uttar Pradesh
48,0,0,41,Uttar Pradesh
345,16,15,253,Uttar Pradesh
206,10,5,115,Uttar Pradesh
90,2,0,46,Uttar Pradesh
104,1,5,86,Uttar Pradesh
113,1,2,74,Uttar Pradesh
290,8,3,186,Uttar Pradesh
318,10,0,262,Uttar Pradesh
235,2,3,136,Uttar Pradesh
168,3,7,122,Uttar Pradesh
105,1,1,64,Uttar Pradesh
76,3,0,35,Uttar Pradesh
66,3,1,47,Uttar Pradesh
51,0,1,41,Uttar Pradesh
185,2,5,128,Uttar Pradesh
49,1,0,42,Uttar Pradesh
31,0,0,22,Uttar Pradesh
145,3,1,91,Uttar Pradesh
103,5,2,47,Uttar Pradesh
305,3,9,217,Uttar Pradesh
12735,435,518,7001,West Bengal
186,3,0,120,West Bengal
144,3,2,112,West Bengal
277,5,1,221,West Bengal
83,1,0,50,West Bengal
240,18,4,134,West Bengal
742,11,16,446,West Bengal
268,13,0,115,West Bengal
285,2,0,212,West Bengal
4269,180,316,1780,West Bengal
355,17,0,202,West Bengal
181,2,3,136,West Bengal
233,17,5,117,West Bengal
1796,61,77,971,West Bengal
321,5,2,211,West Bengal
241,11,3,118,West Bengal
87,1,0,84,West Bengal
526,29,17,194,West Bengal
228,0,0,204,West Bengal
