Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
441,19,29,67,Aichi
16,0,0,5,Akita
22,0,0,10,Aomori
725,21,11,80,Chiba
47,0,3,16,Ehime
119,1,4,26,Fukui
560,21,13,88,Fukuoka
65,1,0,15,Fukushima
143,3,5,24,Gifu
134,3,9,14,Gunma
139,1,0,13,Hiroshima
495,22,22,188,Hokkaido
563,17,17,65,Hyogo
151,5,6,18,Ibaraki
199,9,5,17,Ishikawa
0,0,0,0,Iwate
26,0,0,2,Kagawa
10,0,0,2,Kagoshima
841,25,23,111,Kanagawa
70,1,2,28,Kochi
41,0,1,7,Kumamoto
275,11,7,88,Kyoto
43,2,1,11,Mie
84,0,0,14,Miyagi
17,0,0,4,Miyazaki
56,2,0,6,Nagano
16,-1,0,5,Nagasaki
75,2,1,14,Nara
61,3,0,33,Niigata
60,0,1,19,Oita
19,0,0,4,Okayama
130,5,3,11,Okinawa
1382,31,17,255,Osaka
18,1,0,2,Saga
714,33,10,34,Saitama
88,12,1,13,Shiga
16,0,0,0,Shimane
57,3,0,13,Shizuoka
52,1,0,8,Tochigi
5,0,0,3,Tokushima
3452,132,19,59,Tokyo
3,0,0,0,Tottori
132,17,2,8,Toyama
49,3,1,22,Wakayama
65,1,0,17,Yamagata
31,0,0,15,Yamaguchi
51,2,0,23,Yamanashi
