Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
350,12,24,66,Aichi
16,0,0,5,Akita
22,0,0,5,Aomori
525,35,5,45,Chiba
40,1,2,4,Ehime
100,4,2,8,Fukui
433,30,6,45,Fukuoka
40,1,0,3,Fukushima
128,1,1,12,Gifu
107,10,4,5,Gunma
67,1,0,3,Hiroshima
302,23,13,161,Hokkaido
423,20,15,61,Hyogo
119,3,5,10,Ibaraki
140,9,4,5,Ishikawa
20,0,0,1,Kagawa
614,20,15,55,Kanagawa
62,1,0,16,Kochi
31,2,1,5,Kumamoto
215,5,3,37,Kyoto
20,1,0,11,Mie
65,1,0,6,Miyagi
17,0,0,4,Miyazaki
36,1,0,4,Nagano
15,1,0,2,Nagasaki
53,6,1,9,Nara
46,1,0,25,Niigata
50,7,0,13,Oita
86,10,0,3,Okinawa
969,74,8,155,Osaka
17,2,0,1,Saga
479,46,7,28,Saitama
52,1,0,5,Shiga
13,5,0,0,Shimane
47,1,0,3,Shizuoka
39,1,0,7,Tochigi
2457,125,19,59,Tokyo
59,5,0,1,Toyama
37,2,1,19,Wakayama
45,6,0,0,Yamagata
28,3,0,5,Yamaguchi
39,3,0,2,Yamanashi
