Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
38,0,0,33,Andaman and Nicobar Islands
0,0,0,0,Andaman and Nicobar Islands
1,0,0,1,Andaman and Nicobar Islands
32,0,0,32,Andaman and Nicobar Islands
5636,207,80,3091,Andhra Pradesh
403,37,5,175,Andhra Pradesh
345,14,4,232,Andhra Pradesh
216,3,0,114,Andhra Pradesh
309,8,4,172,Andhra Pradesh
599,15,9,428,Andhra Pradesh
640,8,25,365,Andhra Pradesh
872,23,28,627,Andhra Pradesh
99,2,0,81,Andhra Pradesh
34,0,0,18,Andhra Pradesh
192,10,1,101,Andhra Pradesh
60,6,0,19,Andhra Pradesh
259,3,0,61,Andhra Pradesh
57,1,0,4,Arunachal Pradesh
2118,4,6,1432,Assam
20,0,0,0,Assam
112,4,0,55,Assam
19,0,0,7,Assam
90,0,0,82,Assam
39,0,0,0,Assam
96,3,0,0,Assam
72,1,0,6,Assam
316,2,0,5,Assam
56,0,0,5,Assam
88,0,0,7,Assam
57,0,0,4,Assam
231,0,0,87,Assam
55,1,1,5,Assam
182,11,0,21,Assam
551,6,4,339,Assam
266,0,0,0,Assam
84,1,0,16,Assam
75,1,0,10,Assam
76,0,0,6,Assam
49,0,0,19,Assam
213,0,0,25,Assam
25,0,0,9,Assam
27,0,0,0,Assam
44,0,0,35,Assam
102,0,0,6,Assam
87,1,0,2,Assam
18,0,0,0,Assam
6096,148,35,3316,Bihar
85,1,1,59,Bihar
70,3,0,43,Bihar
117,3,1,62,Bihar
152,1,0,95,Bihar
294,4,3,230,Bihar
308,13,1,162,Bihar
140,2,2,75,Bihar
153,6,0,113,Bihar
142,1,2,76,Bihar
140,2,1,94,Bihar
130,1,0,54,Bihar
154,1,0,101,Bihar
51,1,1,29,Bihar
187,5,2,144,Bihar
134,7,0,60,Bihar
207,11,0,110,Bihar
288,1,3,125,Bihar
118,1,0,39,Bihar
70,2,0,40,Bihar
140,0,1,47,Bihar
270,10,0,133,Bihar
266,1,1,151,Bihar
145,14,1,49,Bihar
143,3,1,114,Bihar
179,1,1,119,Bihar
302,5,2,193,Bihar
207,1,0,73,Bihar
278,13,1,196,Bihar
107,8,0,59,Bihar
149,8,1,68,Bihar
145,7,2,65,Bihar
121,1,0,55,Bihar
28,0,1,7,Bihar
90,3,2,58,Bihar
225,4,2,66,Bihar
170,1,0,49,Bihar
108,2,2,66,Bihar
345,13,5,295,Chandigarh
345,13,5,295,Chandigarh
945,91,6,447,Chhattisgarh
41,0,0,24,Chhattisgarh
122,1,0,58,Chhattisgarh
34,2,0,8,Chhattisgarh
5,0,1,2,Chhattisgarh
27,0,0,19,Chhattisgarh
0,0,0,0,Chhattisgarh
154,4,1,60,Chhattisgarh
0,0,0,0,Chhattisgarh
7,1,0,5,Chhattisgarh
49,3,3,19,Chhattisgarh
10,0,0,5,Chhattisgarh
122,13,0,28,Chhattisgarh
83,1,0,28,Chhattisgarh
85,2,0,18,Chhattisgarh
1,0,0,0,Chhattisgarh
179,15,0,59,Chhattisgarh
46,0,0,23,Chhattisgarh
68,4,0,19,Chhattisgarh
111,1,0,62,Chhattisgarh
0,0,0,0,Chhattisgarh
64,2,0,16,Chhattisgarh
113,9,1,21,Chhattisgarh
66,1,0,37,Chhattisgarh
0,0,0,0,Chhattisgarh
14,0,0,8,Chhattisgarh
27,0,0,9,Chhattisgarh
26,0,0,13,Chhattisgarh
28,1,0,2,Daman and Diu
20871,1290,1085,12731,Delhi
184,0,0,0,Delhi
38,0,0,0,Delhi
37,0,0,0,Delhi
60,0,0,0,Delhi
25,0,0,0,Delhi
32,0,1,0,Delhi
48,0,0,0,Delhi
70,0,0,0,Delhi
130,0,0,0,Delhi
42,0,0,0,Delhi
122,0,0,0,Delhi
350,30,0,67,Goa
6,0,0,6,Goa
419,21,0,61,Goa
22562,495,1416,15501,Gujarat
15962,327,1139,11118,Gujarat
21,2,4,9,Gujarat
124,0,12,101,Gujarat
133,1,12,118,Gujarat
148,1,8,115,Gujarat
74,5,5,37,Gujarat
159,2,12,115,Gujarat
64,1,2,55,Gujarat
39,0,0,33,Gujarat
48,0,0,34,Gujarat
15,0,0,12,Gujarat
450,5,21,250,Gujarat
49,0,0,45,Gujarat
73,2,3,45,Gujarat
42,0,1,29,Gujarat
113,1,5,69,Gujarat
88,4,5,68,Gujarat
116,0,2,107,Gujarat
177,7,8,107,Gujarat
6,0,1,4,Gujarat
25,1,0,19,Gujarat
39,4,1,24,Gujarat
113,3,13,86,Gujarat
109,1,9,74,Gujarat
14,0,2,9,Gujarat
145,5,5,81,Gujarat
135,2,5,90,Gujarat
2444,77,93,1638,Gujarat
65,4,3,33,Gujarat
6,0,0,5,Gujarat
4,0,0,2,Gujarat
1471,37,43,932,Gujarat
57,0,3,29,Gujarat
486,16,7,293,Himachal Pradesh
24,0,0,16,Himachal Pradesh
35,1,0,25,Himachal Pradesh
131,5,1,92,Himachal Pradesh
128,2,1,71,Himachal Pradesh
2,0,0,0,Himachal Pradesh
4,0,0,2,Himachal Pradesh
0,0,0,0,Himachal Pradesh
22,0,2,13,Himachal Pradesh
