Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
387,4,10,29,Alaska
229,5,4,29,Alaska
1,0,0,29,Alaska
89,1,2,29,Alaska
24,0,0,29,Alaska
34,2,1,29,Alaska
16,0,0,29,Alaska
1,0,0,29,Alaska
37,1,1,29,Alaska
1,0,0,29,Alaska
1,0,0,29,Alaska
1,0,0,29,Alaska
4,0,1,29,Alaska
2,0,0,29,Alaska
2,0,0,29,Alaska
1,0,0,29,Alaska
11100,400,473,29,Alabama
108,4,4,29,Alabama
240,5,3,29,Alabama
79,5,1,29,Alabama
74,2,0,29,Alabama
53,1,1,29,Alabama
49,2,0,29,Alabama
258,9,9,29,Alabama
129,3,3,29,Alabama
359,4,19,29,Alabama
23,1,0,29,Alabama
86,2,1,29,Alabama
81,4,3,29,Alabama
79,3,1,29,Alabama
19,0,1,29,Alabama
12,0,1,29,Alabama
162,3,1,29,Alabama
83,4,2,29,Alabama
64,2,0,29,Alabama
34,0,1,29,Alabama
56,0,1,29,Alabama
50,2,0,29,Alabama
134,3,1,29,Alabama
58,2,0,29,Alabama
249,12,2,29,Alabama
14,0,0,29,Alabama
190,5,2,29,Alabama
272,12,1,29,Alabama
42,1,1,29,Alabama
232,6,8,29,Alabama
22,1,0,29,Alabama
309,21,4,29,Alabama
14,1,0,29,Alabama
81,2,1,29,Alabama
81,2,2,29,Alabama
44,2,0,29,Alabama
169,5,3,29,Alabama
80,2,2,29,Alabama
1258,21,71,29,Alabama
18,1,1,29,Alabama
92,4,4,29,Alabama
8,0,0,29,Alabama
564,11,25,29,Alabama
32,0,0,29,Alabama
122,5,9,29,Alabama
52,1,2,29,Alabama
443,13,4,29,Alabama
101,4,3,29,Alabama
109,2,6,29,Alabama
612,13,9,29,Alabama
1653,45,100,29,Alabama
31,1,1,29,Alabama
787,29,20,29,Alabama
170,6,1,29,Alabama
27,1,0,29,Alabama
79,2,1,29,Alabama
116,3,1,29,Alabama
84,2,4,29,Alabama
12,0,0,29,Alabama
506,11,10,29,Alabama
121,3,1,29,Alabama
107,3,2,29,Alabama
93,2,2,29,Alabama
351,6,57,29,Alabama
697,30,1,29,Alabama
279,11,1,29,Alabama
50,1,1,29,Alabama
111,3,1,29,Alabama
44,2,0,29,Alabama
4463,97,98,3390,Arkansas
3,0,0,2,Arkansas
18,0,0,17,Arkansas
6,0,0,5,Arkansas
139,3,0,113,Arkansas
5,0,0,4,Arkansas
13,1,1,10,Arkansas
