Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
1,0,0,0,Andaman and Nicobar Islands
11,2,0,1,Andhra Pradesh
6,2,1,0,Bihar
7,0,0,0,Chandigarh
6,5,0,0,Chhattisgarh
36,5,2,6,Delhi
3,5,0,0,Goa
43,5,3,0,Gujarat
3,0,1,0,Himachal Pradesh
30,2,0,11,Haryana
55,14,2,3,Karnataka
118,9,0,6,Kerala
129,1,3,1,Maharashtra
1,0,0,0,Manipur
20,6,1,0,Madhya Pradesh
1,0,0,0,Mizoram
2,0,0,0,Orissa
33,4,1,0,Punjab
1,0,0,0,Puducherry
41,5,0,3,Rajasthan
26,8,1,1,Tamil Nadu
44,9,0,1,Telangana
5,1,0,0,Uttarakhand
41,4,0,11,Uttar Pradesh
10,1,1,0,West Bengal
