Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
6,5,0,0,Andaman and Nicobar Islands
14,2,0,1,Andhra Pradesh
9,3,1,0,Bihar
8,1,0,0,Chandigarh
6,0,0,0,Chhattisgarh
39,3,2,6,Delhi
3,0,0,0,Goa
45,2,3,0,Gujarat
3,0,1,0,Himachal Pradesh
33,3,0,12,Haryana
69,7,2,3,Karnataka
176,39,0,11,Kerala
180,50,5,25,Maharashtra
1,0,0,0,Manipur
30,10,2,0,Madhya Pradesh
1,0,0,0,Mizoram
3,1,0,0,Orissa
38,5,1,1,Punjab
1,0,0,0,Puducherry
54,13,0,3,Rajasthan
40,11,1,2,Tamil Nadu
56,11,0,1,Telangana
5,0,0,0,Uttarakhand
55,14,0,11,Uttar Pradesh
15,5,1,0,West Bengal
