Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
527,14,10,29,Alaska
354,6,4,190,Alaska
1,0,0,2,Alaska
111,1,2,83,Alaska
24,0,0,83,Alaska
90,3,1,24,Alaska
16,0,0,16,Alaska
1,0,0,1,Alaska
59,1,1,21,Alaska
1,0,0,3,Alaska
1,0,0,3,Alaska
2,0,0,2,Alaska
4,0,1,3,Alaska
2,0,0,2,Alaska
2,0,0,3,Alaska
1,0,0,1,Alaska
19472,706,651,1,Alabama
259,11,5,1,Alabama
350,5,3,1,Alabama
190,7,1,1,Alabama
118,2,0,1,Alabama
94,2,1,1,Alabama
225,6,7,1,Alabama
442,11,22,1,Alabama
195,3,3,1,Alabama
456,5,19,1,Alabama
45,1,0,1,Alabama
134,3,1,1,Alabama
155,1,10,1,Alabama
151,1,2,1,Alabama
33,1,1,1,Alabama
12,0,1,1,Alabama
244,4,1,1,Alabama
206,9,4,1,Alabama
111,3,0,1,Alabama
40,0,1,1,Alabama
84,1,1,1,Alabama
83,3,3,1,Alabama
200,3,1,1,Alabama
131,6,0,1,Alabama
516,13,2,1,Alabama
14,0,0,1,Alabama
268,8,3,1,Alabama
536,12,1,1,Alabama
82,3,3,1,Alabama
364,6,8,1,Alabama
44,1,0,1,Alabama
608,15,9,1,Alabama
36,1,0,1,Alabama
125,2,1,1,Alabama
195,3,11,1,Alabama
85,1,2,1,Alabama
296,6,3,1,Alabama
131,3,2,1,Alabama
1980,53,105,1,Alabama
40,1,1,1,Alabama
180,4,4,1,Alabama
8,0,0,1,Alabama
806,11,25,1,Alabama
32,0,0,1,Alabama
276,7,12,1,Alabama
96,2,5,1,Alabama
729,13,4,1,Alabama
182,3,6,1,Alabama
153,2,6,1,Alabama
730,16,9,1,Alabama
2377,36,124,1,Alabama
58,2,1,1,Alabama
1993,88,47,1,Alabama
361,47,1,1,Alabama
49,1,0,1,Alabama
123,2,1,1,Alabama
239,16,1,1,Alabama
128,2,6,1,Alabama
193,6,0,1,Alabama
768,12,10,1,Alabama
204,4,1,1,Alabama
179,4,2,1,Alabama
157,3,2,1,Alabama
439,4,66,1,Alabama
1357,30,14,1,Alabama
521,11,1,1,Alabama
72,1,1,1,Alabama
184,4,1,1,Alabama
93,1,0,1,Alabama
9101,450,154,6266,Arkansas
7,0,0,3,Arkansas
29,0,0,20,Arkansas
13,1,0,9,Arkansas
883,57,3,409,Arkansas
7,0,0,5,Arkansas
28,2,1,15,Arkansas
0,0,1,15,Arkansas
35,2,1,17,Arkansas
21,2,0,14,Arkansas
41,0,0,37,Arkansas
6,1,0,4,Arkansas
76,0,4,69,Arkansas
19,0,0,19,Arkansas
25,0,2,17,Arkansas
15,0,1,13,Arkansas
300,21,1,203,Arkansas
39,4,0,20,Arkansas
452,16,9,315,Arkansas
60,0,0,46,Arkansas
3,0,0,2,Arkansas
20,1,0,19,Arkansas
21,0,1,17,Arkansas
110,1,3,97,Arkansas
5,0,0,4,Arkansas
7,0,0,6,Arkansas
140,1,1,133,Arkansas
18,0,0,17,Arkansas
67,0,0,53,Arkansas
27,4,1,15,Arkansas
34,0,0,33,Arkansas
28,1,0,20,Arkansas
34,0,0,30,Arkansas
17,0,1,14,Arkansas
6,1,0,4,Arkansas
547,2,26,475,Arkansas
57,2,0,41,Arkansas
9,0,1,8,Arkansas
89,1,9,69,Arkansas
32,2,1,18,Arkansas
985,0,11,956,Arkansas
17,3,0,6,Arkansas
12,0,0,4,Arkansas
58,1,0,48,Arkansas
50,7,0,12,Arkansas
2,0,0,1,Arkansas
53,1,1,43,Arkansas
79,0,2,71,Arkansas
6,0,0,5,Arkansas
2,0,0,2,Arkansas
50,40,0,4,Arkansas
3,0,0,3,Arkansas
12,0,0,10,Arkansas
15,1,0,14,Arkansas
26,1,1,13,Arkansas
6,0,0,4,Arkansas
42,1,2,29,Arkansas
33,4,0,13,Arkansas
197,13,2,128,Arkansas
4,1,0,2,Arkansas
1091,26,37,758,Arkansas
26,0,0,24,Arkansas
130,7,1,98,Arkansas
1,0,0,1,Arkansas
7,0,0,6,Arkansas
81,12,1,30,Arkansas
326,25,2,142,Arkansas
48,0,3,37,Arkansas
744,50,1,654,Arkansas
10,0,0,8,Arkansas
188,3,11,150,Arkansas
29,0,2,26,Arkansas
913,89,8,349,Arkansas
49,1,1,41,Arkansas
2,0,0,1,Arkansas
222,20,2,123,Arkansas
24394,1641,996,123,Arizona
1594,31,996,123,Arizona
382,11,996,123,Arizona
1269,21,85,123,Arizona
179,5,3,123,Arizona
58,2,2,123,Arizona
2,0,0,123,Arizona
195,5,0,123,Arizona
13047,956,479,123,Arizona
717,17,479,123,Arizona
2166,62,68,123,Arizona
3018,135,202,123,Arizona
1018,17,41,123,Arizona
1027,31,41,123,Arizona
479,12,7,123,Arizona
3860,105,7,123,Arizona
128812,2796,4626,123,California
1,0,0,123,California
10,0,0,123,California
16,1,0,123,California
7,0,0,123,California
100,3,0,123,California
17,0,0,123,California
102,1,3,123,California
2852,131,35,123,California
20,0,1,123,California
159,4,3,123,California
570,19,17,123,California
31,1,0,123,California
35,0,1,123,California
137,8,3,123,California
43,2,1,123,California
264,10,9,123,California
98,3,2,123,California
287,3,1,123,California
227,4,3,123,California
41,1,4,123,California
9,1,0,123,California
626,16,4,123,California
51,2,2,123,California
4,0,0,123,California
217,1,24,123,California
4,0,0,123,California
27484,232,1474,123,Colorado
3552,37,136,123,Colorado
90,3,2,123,Colorado
4626,35,326,123,Colorado
9,0,0,123,Colorado
