Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
555,14,10,29,Alaska
366,6,4,190,Alaska
1,0,0,2,Alaska
113,1,2,83,Alaska
24,0,0,83,Alaska
96,3,1,26,Alaska
16,0,0,16,Alaska
1,0,0,1,Alaska
61,1,1,21,Alaska
1,0,0,3,Alaska
1,0,0,3,Alaska
2,0,0,2,Alaska
4,0,1,3,Alaska
2,0,0,2,Alaska
2,0,0,3,Alaska
1,0,0,1,Alaska
20884,706,651,1,Alabama
272,7,5,1,Alabama
360,5,3,1,Alabama
197,4,1,1,Alabama
122,2,0,1,Alabama
98,2,1,1,Alabama
238,6,8,1,Alabama
455,6,24,1,Alabama
201,3,3,1,Alabama
466,5,19,1,Alabama
47,1,0,1,Alabama
140,3,1,1,Alabama
156,1,10,1,Alabama
158,2,3,1,Alabama
35,1,1,1,Alabama
12,0,1,1,Alabama
248,2,1,1,Alabama
212,3,4,1,Alabama
117,3,0,1,Alabama
40,0,1,1,Alabama
88,0,1,1,Alabama
88,4,3,1,Alabama
208,4,1,1,Alabama
135,2,0,1,Alabama
542,13,2,1,Alabama
14,0,0,1,Alabama
272,3,3,1,Alabama
560,12,1,1,Alabama
88,3,3,1,Alabama
376,6,8,1,Alabama
46,1,0,1,Alabama
625,8,10,1,Alabama
38,1,0,1,Alabama
129,2,1,1,Alabama
207,5,11,1,Alabama
89,1,2,1,Alabama
308,6,3,1,Alabama
137,3,2,1,Alabama
2078,39,109,1,Alabama
42,1,1,1,Alabama
188,4,4,1,Alabama
8,0,0,1,Alabama
828,11,25,1,Alabama
32,0,0,1,Alabama
290,7,13,1,Alabama
100,2,5,1,Alabama
755,13,4,1,Alabama
187,3,6,1,Alabama
157,2,6,1,Alabama
744,5,9,1,Alabama
2461,28,124,1,Alabama
62,2,2,1,Alabama
2128,74,54,1,Alabama
395,17,1,1,Alabama
51,1,0,1,Alabama
127,2,1,1,Alabama
250,7,1,1,Alabama
132,2,8,1,Alabama
212,14,0,1,Alabama
792,12,10,1,Alabama
212,4,1,1,Alabama
187,4,2,1,Alabama
163,3,2,1,Alabama
446,4,67,1,Alabama
1417,30,16,1,Alabama
543,11,1,1,Alabama
74,1,1,1,Alabama
192,4,1,1,Alabama
95,1,0,1,Alabama
9740,314,155,6630,Arkansas
7,0,0,3,Arkansas
32,0,0,24,Arkansas
13,0,0,10,Arkansas
1011,55,4,500,Arkansas
7,0,0,5,Arkansas
32,2,1,16,Arkansas
0,0,1,16,Arkansas
38,0,1,20,Arkansas
26,3,0,15,Arkansas
41,0,0,37,Arkansas
6,0,0,4,Arkansas
76,0,4,69,Arkansas
19,0,0,19,Arkansas
25,0,2,19,Arkansas
15,0,1,13,Arkansas
305,3,1,207,Arkansas
42,1,0,23,Arkansas
465,2,9,333,Arkansas
63,2,0,47,Arkansas
3,0,0,2,Arkansas
20,0,0,19,Arkansas
21,0,1,17,Arkansas
117,4,3,100,Arkansas
5,0,0,4,Arkansas
8,1,0,6,Arkansas
142,1,1,133,Arkansas
19,0,0,18,Arkansas
