Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
341,1,9,217,Alaska
169,1,4,217,Alaska
1,0,0,217,Alaska
80,1,2,217,Alaska
27,0,0,217,Alaska
19,0,1,217,Alaska
16,0,0,217,Alaska
1,0,0,217,Alaska
20,0,1,217,Alaska
1,0,0,217,Alaska
3,0,0,217,Alaska
2,0,0,217,Alaska
1,0,0,217,Alaska
1,0,0,217,Alaska
6353,146,217,217,Alabama
159,8,3,217,Alabama
38,2,0,217,Alabama
34,3,1,217,Alabama
32,5,1,217,Alabama
91,2,3,217,Alabama
285,5,18,217,Alabama
14,1,0,217,Alabama
51,3,1,217,Alabama
32,6,0,217,Alabama
12,0,1,217,Alabama
95,7,1,217,Alabama
26,2,0,217,Alabama
33,3,1,217,Alabama
11,1,0,217,Alabama
80,3,1,217,Alabama
33,2,2,217,Alabama
70,7,2,217,Alabama
79,2,1,217,Alabama
24,3,1,217,Alabama
125,3,8,217,Alabama
41,10,1,217,Alabama
8,2,0,217,Alabama
46,3,0,217,Alabama
41,3,2,217,Alabama
77,1,3,217,Alabama
839,31,33,217,Alabama
31,3,4,217,Alabama
8,0,0,217,Alabama
365,12,24,217,Alabama
34,4,2,217,Alabama
220,1,4,217,Alabama
41,1,3,217,Alabama
74,4,5,217,Alabama
307,33,5,217,Alabama
917,54,41,217,Alabama
12,2,1,217,Alabama
289,13,5,217,Alabama
64,3,1,217,Alabama
48,2,1,217,Alabama
62,3,1,217,Alabama
311,11,9,217,Alabama
64,1,1,217,Alabama
53,4,2,217,Alabama
57,2,2,217,Alabama
274,10,17,217,Alabama
192,10,1,217,Alabama
92,1,1,217,Alabama
26,4,1,217,Alabama
56,3,1,217,Alabama
11,1,0,217,Alabama
2963,54,49,797,Arkansas
2,0,0,1,Arkansas
13,0,0,4,Arkansas
5,0,0,1,Arkansas
93,14,0,47,Arkansas
5,1,0,3,Arkansas
8,1,1,5,Arkansas
0,0,1,5,Arkansas
4,0,1,1,Arkansas
9,1,1,2,Arkansas
28,0,1,18,Arkansas
2,0,1,18,Arkansas
72,0,4,52,Arkansas
10,1,4,7,Arkansas
8,1,4,3,Arkansas
11,1,1,3,Arkansas
65,3,1,33,Arkansas
4,0,1,3,Arkansas
171,2,5,82,Arkansas
16,5,0,4,Arkansas
1,0,0,1,Arkansas
16,0,0,2,Arkansas
13,0,1,4,Arkansas
73,3,2,45,Arkansas
2,0,0,45,Arkansas
1,0,0,45,Arkansas
112,1,0,72,Arkansas
11,0,0,9,Arkansas
16,2,0,4,Arkansas
5,0,1,2,Arkansas
10,1,1,5,Arkansas
14,0,1,8,Arkansas
9,0,1,4,Arkansas
5,2,1,2,Arkansas
1,0,0,1,Arkansas
153,4,9,62,Arkansas
29,3,0,14,Arkansas
6,0,1,4,Arkansas
42,1,1,2,Arkansas
3,0,1,1,Arkansas
727,6,0,8,Arkansas
0,0,0,8,Arkansas
3,0,0,2,Arkansas
38,5,0,20,Arkansas
1,0,0,20,Arkansas
1,0,0,1,Arkansas
32,0,1,19,Arkansas
11,0,1,7,Arkansas
4,0,0,2,Arkansas
0,0,0,2,Arkansas
1,0,0,1,Arkansas
3,0,0,2,Arkansas
5,0,0,5,Arkansas
6,0,0,2,Arkansas
4,0,1,2,Arkansas
3,0,0,2,Arkansas
16,2,0,6,Arkansas
7,0,0,5,Arkansas
41,4,0,24,Arkansas
2,0,0,1,Arkansas
478,7,14,186,Arkansas
16,1,14,9,Arkansas
55,1,1,32,Arkansas
1,0,0,1,Arkansas
6,0,0,2,Arkansas
12,0,0,10,Arkansas
11,0,0,6,Arkansas
2,0,0,2,Arkansas
80,5,0,8,Arkansas
7,0,0,7,Arkansas
33,1,0,16,Arkansas
27,0,2,21,Arkansas
77,3,3,35,Arkansas
31,0,1,23,Arkansas
1,0,0,23,Arkansas
3,0,0,2,Arkansas
6526,246,275,2,Arizona
336,20,5,2,Arizona
36,1,0,2,Arizona
420,15,42,2,Arizona
12,0,0,2,Arizona
7,0,0,2,Arizona
2,0,0,2,Arizona
10,1,1,2,Arizona
3359,122,120,2,Arizona
88,8,3,2,Arizona
625,21,18,2,Arizona
1136,38,74,2,Arizona
342,13,9,2,Arizona
30,0,0,2,Arizona
76,1,1,2,Arizona
51,5,1,2,Arizona
43464,1300,1755,2,California
1468,65,52,2,California
1,0,0,2,California
8,0,0,2,California
16,0,0,2,California
13,0,0,2,California
3,0,0,2,California
817,16,25,2,California
3,1,0,2,California
42,0,0,2,California
458,15,7,2,California
5,0,0,2,California
53,0,0,2,California
266,15,8,2,California
19,0,1,2,California
809,37,4,2,California
67,20,1,2,California
6,0,0,2,California
0,0,0,2,California
19528,983,913,2,California
41,1,2,2,California
224,12,12,2,California
0,0,0,2,California
11,0,0,2,California
103,1,3,2,California
24,0,1,2,California
183,14,4,2,California
60,1,2,2,California
38,0,1,2,California
2074,115,39,2,California
141,1,8,2,California
4,0,0,2,California
3563,248,118,2,California
1037,9,41,2,California
47,0,2,2,California
1751,85,82,2,California
3043,217,111,2,California
1408,54,22,2,California
523,28,25,2,California
166,3,1,2,California
1049,30,41,2,California
471,11,7,2,California
2084,33,100,2,California
120,3,2,2,California
30,0,4,2,California
0,0,0,2,California
5,0,0,2,California
208,9,4,2,California
218,1,2,2,California
294,30,5,2,California
29,0,2,2,California
1,0,1,2,California
0,0,0,2,California
504,16,32,2,California
3,1,0,2,California
497,21,17,2,California
161,4,14,2,California
16,0,1,2,California
13441,473,680,2,Colorado
1348,46,58,2,Colorado
12,1,2,2,Colorado
2160,77,127,2,Colorado
9,0,0,2,Colorado
10,0,0,2,Colorado
0,0,0,2,Colorado
500,3,30,2,Colorado
139,4,5,2,Colorado
66,0,13,2,Colorado
0,0,0,2,Colorado
13,0,1,2,Colorado
0,0,0,2,Colorado
3,0,0,2,Colorado
2,0,1,2,Colorado
2,0,0,2,Colorado
27,1,1,2,Colorado
2583,96,132,2,Colorado
0,0,0,2,Colorado
439,14,19,2,Colorado
533,21,7,2,Colorado
867,5,68,2,Colorado
27,0,1,2,Colorado
22,2,0,2,Colorado
87,4,2,2,Colorado
1,0,0,2,Colorado
5,0,0,2,Colorado
158,7,4,2,Colorado
3,2,0,2,Colorado
2,0,0,2,Colorado
0,0,0,2,Colorado
1265,29,61,2,Colorado
0,0,0,2,Colorado
20,1,2,2,Colorado
59,0,0,2,Colorado
17,1,0,2,Colorado
312,9,18,2,Colorado
3,0,0,2,Colorado
4,0,0,2,Colorado
248,35,1,2,Colorado
38,0,0,2,Colorado
2,0,0,2,Colorado
