Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
373,1,9,29,Alaska
191,1,4,29,Alaska
1,0,0,29,Alaska
83,0,2,29,Alaska
24,-3,0,29,Alaska
23,1,1,29,Alaska
16,0,0,29,Alaska
1,0,0,29,Alaska
29,1,1,29,Alaska
1,0,0,29,Alaska
4,0,1,29,Alaska
2,0,0,29,Alaska
2,0,0,29,Alaska
1,0,0,29,Alaska
8734,311,298,29,Alabama
76,4,4,29,Alabama
207,4,3,29,Alabama
54,2,0,29,Alabama
58,2,0,29,Alabama
45,1,1,29,Alabama
33,2,0,29,Alabama
155,25,2,29,Alabama
110,2,3,29,Alabama
327,4,19,29,Alabama
15,0,0,29,Alabama
70,2,1,29,Alabama
57,2,0,29,Alabama
55,3,1,29,Alabama
19,0,1,29,Alabama
12,0,1,29,Alabama
141,3,1,29,Alabama
54,3,2,29,Alabama
48,2,0,29,Alabama
31,0,1,29,Alabama
46,2,1,29,Alabama
34,2,0,29,Alabama
110,3,1,29,Alabama
42,2,0,29,Alabama
153,12,2,29,Alabama
14,0,0,29,Alabama
124,15,2,29,Alabama
181,11,1,29,Alabama
34,1,1,29,Alabama
184,6,8,29,Alabama
14,1,0,29,Alabama
184,20,1,29,Alabama
8,0,0,29,Alabama
65,2,1,29,Alabama
63,2,2,29,Alabama
31,1,0,29,Alabama
129,5,3,29,Alabama
64,2,2,29,Alabama
1065,17,57,29,Alabama
10,1,1,29,Alabama
64,3,4,29,Alabama
8,0,0,29,Alabama
476,11,25,29,Alabama
32,0,0,29,Alabama
85,4,5,29,Alabama
44,1,2,29,Alabama
339,13,4,29,Alabama
71,3,3,29,Alabama
93,2,6,29,Alabama
487,17,8,29,Alabama
1355,44,78,29,Alabama
23,1,1,29,Alabama
555,29,12,29,Alabama
122,6,1,29,Alabama
19,1,0,29,Alabama
63,2,1,29,Alabama
92,3,1,29,Alabama
71,1,4,29,Alabama
12,0,0,29,Alabama
418,11,10,29,Alabama
97,3,1,29,Alabama
83,3,2,29,Alabama
77,2,2,29,Alabama
315,4,35,29,Alabama
460,29,1,29,Alabama
191,11,1,29,Alabama
42,1,1,29,Alabama
87,3,1,29,Alabama
28,2,0,29,Alabama
3583,114,84,2159,Arkansas
3,0,0,2,Arkansas
17,0,0,11,Arkansas
5,0,0,5,Arkansas
113,1,0,83,Arkansas
5,0,0,4,Arkansas
12,0,1,5,Arkansas
0,0,1,5,Arkansas
6,0,0,4,Arkansas
10,0,0,5,Arkansas
32,0,0,28,Arkansas
3,0,0,2,Arkansas
73,0,4,66,Arkansas
12,1,0,11,Arkansas
15,0,2,4,Arkansas
13,0,1,8,Arkansas
92,4,1,64,Arkansas
5,0,0,4,Arkansas
203,1,7,153,Arkansas
27,0,0,13,Arkansas
1,0,0,1,Arkansas
17,0,0,14,Arkansas
19,0,1,10,Arkansas
81,1,2,66,Arkansas
2,0,0,2,Arkansas
3,0,0,2,Arkansas
118,0,1,112,Arkansas
14,0,0,12,Arkansas
22,1,0,12,Arkansas
7,0,1,4,Arkansas
22,0,0,14,Arkansas
14,0,0,13,Arkansas
12,1,0,9,Arkansas
11,0,0,4,Arkansas
1,0,0,1,Arkansas
222,12,19,127,Arkansas
33,2,0,27,Arkansas
9,0,1,6,Arkansas
69,0,4,30,Arkansas
4,0,1,2,Arkansas
899,16,6,255,Arkansas
0,0,6,255,Arkansas
3,0,0,2,Arkansas
44,0,0,36,Arkansas
1,0,0,1,Arkansas
1,0,0,1,Arkansas
35,0,1,28,Arkansas
42,0,0,11,Arkansas
4,0,0,4,Arkansas
1,0,0,4,Arkansas
3,1,0,1,Arkansas
3,0,0,2,Arkansas
8,1,0,5,Arkansas
7,0,0,6,Arkansas
6,0,1,3,Arkansas
3,0,0,3,Arkansas
25,0,2,14,Arkansas
8,0,0,7,Arkansas
47,1,0,37,Arkansas
2,0,0,2,Arkansas
588,12,22,401,Arkansas
21,0,0,14,Arkansas
70,1,1,57,Arkansas
1,0,0,1,Arkansas
6,0,0,6,Arkansas
14,0,0,12,Arkansas
14,0,1,9,Arkansas
10,0,1,3,Arkansas
104,6,0,71,Arkansas
8,0,0,8,Arkansas
73,6,1,34,Arkansas
28,0,2,24,Arkansas
102,4,3,63,Arkansas
35,0,1,29,Arkansas
1,0,0,1,Arkansas
7,0,1,3,Arkansas
9945,238,450,3,Arizona
664,31,450,3,Arizona
69,10,0,3,Arizona
624,21,49,3,Arizona
29,5,0,3,Arizona
20,1,0,3,Arizona
2,0,0,3,Arizona
45,5,2,3,Arizona
5196,58,204,3,Arizona
218,16,19,3,Arizona
891,25,32,3,Arizona
1465,40,118,3,Arizona
509,16,15,3,Arizona
124,30,0,3,Arizona
148,11,3,3,Arizona
710,105,1,3,Arizona
62512,1898,2585,3,California
1917,104,67,3,California
1,0,0,3,California
8,0,0,3,California
18,0,0,3,California
13,0,0,3,California
3,0,0,3,California
999,14,29,3,California
3,0,0,3,California
54,1,0,3,California
777,53,9,3,California
5,0,0,3,California
55,1,0,3,California
419,19,10,3,California
19,0,1,3,California
1133,60,13,3,California
233,22,1,3,California
8,0,0,3,California
0,0,0,3,California
28749,103,1369,3,California
55,1,2,3,California
247,4,14,3,California
15,0,0,3,California
12,0,0,3,California
155,4,3,3,California
28,2,1,3,California
247,6,6,3,California
78,3,2,3,California
41,0,1,3,California
3004,66,65,3,California
165,2,8,3,California
4,0,0,3,California
4672,218,186,3,California
1153,11,49,3,California
53,0,2,3,California
2562,117,108,3,California
4319,159,158,3,California
1806,52,32,3,California
588,9,27,3,California
211,4,1,3,California
1377,36,56,3,California
613,69,9,3,California
2279,11,126,3,California
139,1,2,3,California
31,0,4,3,California
0,0,0,3,California
5,0,0,3,California
337,12,7,3,California
286,14,3,3,California
461,28,17,3,California
31,0,2,3,California
1,0,1,3,California
0,0,0,3,California
969,53,43,3,California
4,0,0,3,California
608,13,19,3,California
172,0,20,3,California
4,0,0,3,California
19,0,1,3,California
18035,336,930,3,Colorado
2046,94,78,3,Colorado
24,2,2,3,Colorado
3089,112,172,3,Colorado
9,0,0,3,Colorado
12,0,0,3,Colorado
713,16,47,3,Colorado
169,2,12,3,Colorado
67,0,15,3,Colorado
2,2,0,3,Colorado
13,0,1,3,Colorado
1,1,0,3,Colorado
3,0,0,3,Colorado
11,3,1,3,Colorado
2,0,0,3,Colorado
51,1,1,3,Colorado
3799,125,199,3,Colorado
544,7,23,3,Colorado
556,2,7,3,Colorado
1079,24,77,3,Colorado
31,0,1,3,Colorado
22,0,0,3,Colorado
111,3,2,3,Colorado
1,0,0,3,Colorado
5,0,0,3,Colorado
161,0,5,3,Colorado
1,-2,0,3,Colorado
2,0,0,3,Colorado
1542,35,90,3,Colorado
21,0,2,3,Colorado
63,0,0,3,Colorado
20,0,0,3,Colorado
407,5,19,3,Colorado
3,0,0,3,Colorado
1,0,0,3,Colorado
318,23,2,3,Colorado
47,0,0,3,Colorado
2,0,0,3,Colorado
6,0,0,3,Colorado
17,1,2,3,Colorado
104,1,11,3,Colorado
448,9,22,3,Colorado
10,0,1,3,Colorado
5,0,1,3,Colorado
14,0,0,3,Colorado
5,0,0,3,Colorado
39,0,2,3,Colorado
8,0,0,3,Colorado
170,4,10,3,Colorado
1,0,0,3,Colorado
7,0,0,3,Colorado
56,0,6,3,Colorado
3,0,0,3,Colorado
1,0,0,3,Colorado
19,0,0,3,Colorado
150,2,1,3,Colorado
28,0,2,3,Colorado
8,0,0,3,Colorado
2042,54,113,3,Colorado
9,0,0,3,Colorado
31180,604,2556,3,Connecticut
12679,224,977,3,Connecticut
6750,220,867,3,Connecticut
1114,29,104,3,Connecticut
744,14,88,3,Connecticut
8678,259,643,3,Connecticut
670,16,43,3,Connecticut
485,7,35,3,Connecticut
227,7,3,3,Connecticut
5492,161,258,660,District of Columbia
5722,217,197,911,Delaware
945,54,34,911,Delaware
2130,43,89,911,Delaware
2834,70,79,911,Delaware
38828,684,1600,911,Florida
300,5,5,911,Florida
22,0,3,911,Florida
76,0,3,911,Florida
48,0,2,911,Florida
325,5,8,911,Florida
5677,124,230,911,Florida
24,5,0,911,Florida
304,10,30,911,Florida
102,1,11,911,Florida
292,4,19,911,Florida
705,28,27,911,Florida
101,2,2,911,Florida
42,0,5,911,Florida
11,1,0,911,Florida
1086,1,28,911,Florida
616,12,16,911,Florida
145,3,4,911,Florida
2,0,0,911,Florida
121,1,0,911,Florida
6,0,0,911,Florida
6,0,1,911,Florida
1,0,0,911,Florida
7,0,0,911,Florida
35,1,0,911,Florida
129,9,5,911,Florida
97,0,5,911,Florida
90,1,7,911,Florida
1364,33,36,911,Florida
10,0,0,911,Florida
99,0,8,911,Florida
31,8,0,911,Florida
28,0,2,911,Florida
3,0,0,911,Florida
237,1,14,911,Florida
1212,36,54,911,Florida
249,2,6,911,Florida
20,0,0,911,Florida
114,44,0,911,Florida
61,0,3,911,Florida
737,15,68,911,Florida
202,6,5,911,Florida
233,9,6,911,Florida
13585,214,454,911,Florida
85,1,3,911,Florida
60,0,1,911,Florida
163,1,5,911,Florida
22,2,0,911,Florida
1474,14,36,911,Florida
544,15,11,911,Florida
3587,107,222,911,Florida
289,4,9,911,Florida
820,19,56,911,Florida
594,30,30,911,Florida
123,1,4,911,Florida
160,1,8,911,Florida
412,7,51,911,Florida
410,2,8,911,Florida
222,6,4,911,Florida
271,6,25,911,Florida
238,1,14,911,Florida
144,1,17,911,Florida
3,0,0,911,Florida
5,0,0,911,Florida
534,8,27,911,Florida
29,0,1,911,Florida
52,1,1,911,Florida
12,0,0,911,Florida
31140,469,1305,911,Georgia
88,10,10,911,Georgia
19,2,1,911,Georgia
32,3,1,911,Georgia
21,0,2,911,Georgia
270,7,10,911,Georgia
35,3,0,911,Georgia
202,5,5,911,Georgia
352,6,32,911,Georgia
38,2,0,911,Georgia
19,0,0,911,Georgia
379,12,14,911,Georgia
22,1,0,911,Georgia
23,0,2,911,Georgia
64,0,7,911,Georgia
58,1,4,911,Georgia
43,0,2,911,Georgia
90,1,3,911,Georgia
167,5,17,911,Georgia
110,1,5,911,Georgia
39,1,1,911,Georgia
8,0,0,911,Georgia
387,6,15,911,Georgia
52,0,0,911,Georgia
9,0,0,911,Georgia
286,4,12,911,Georgia
13,0,0,911,Georgia
14,0,2,911,Georgia
567,23,16,911,Georgia
178,4,13,911,Georgia
27,0,3,911,Georgia
878,33,34,911,Georgia
19,2,0,911,Georgia
2023,24,107,911,Georgia
164,5,8,911,Georgia
201,4,10,911,Georgia
174,4,5,911,Georgia
31,0,1,911,Georgia
257,10,4,911,Georgia
19,0,0,911,Georgia
181,3,6,911,Georgia
17,0,1,911,Georgia
73,1,1,911,Georgia
107,2,2,911,Georgia
2396,39,61,911,Georgia
29,1,1,911,Georgia
138,2,12,911,Georgia
1566,11,126,911,Georgia
366,3,11,911,Georgia
224,1,27,911,Georgia
5,0,0,911,Georgia
45,1,1,911,Georgia
34,1,0,911,Georgia
23,1,0,911,Georgia
5,0,0,911,Georgia
26,0,1,911,Georgia
190,2,12,911,Georgia
152,2,12,911,Georgia
361,5,10,911,Georgia
25,0,1,911,Georgia
3257,6,136,911,Georgia
88,5,0,911,Georgia
1,1,1,911,Georgia
69,1,1,911,Georgia
119,1,14,911,Georgia
80,5,4,911,Georgia
57,0,5,911,Georgia
2252,30,82,911,Georgia
382,6,12,911,Georgia
1958,44,27,911,Georgia
117,7,2,911,Georgia
32,1,2,911,Georgia
61,0,2,911,Georgia
15,0,0,911,Georgia
10,0,1,911,Georgia
558,12,14,911,Georgia
281,5,14,911,Georgia
17,0,1,911,Georgia
119,2,3,911,Georgia
21,0,0,911,Georgia
22,0,1,911,Georgia
17,0,1,911,Georgia
17,0,1,911,Georgia
64,0,2,911,Georgia
37,1,0,911,Georgia
38,1,2,911,Georgia
10,0,1,911,Georgia
72,2,1,911,Georgia
339,1,22,911,Georgia
46,1,0,911,Georgia
11,0,0,911,Georgia
4,0,0,911,Georgia
172,2,4,911,Georgia
76,4,2,911,Georgia
82,1,3,911,Georgia
31,1,1,911,Georgia
42,0,1,911,Georgia
50,0,4,911,Georgia
6,0,0,911,Georgia
61,2,1,911,Georgia
29,0,0,911,Georgia
340,4,33,911,Georgia
55,4,4,911,Georgia
3,0,0,911,Georgia
25,0,0,911,Georgia
40,5,1,911,Georgia
354,6,12,911,Georgia
236,4,8,911,Georgia
67,1,1,911,Georgia
53,1,3,911,Georgia
218,6,10,911,Georgia
61,0,2,911,Georgia
24,1,2,911,Georgia
59,1,3,911,Georgia
41,1,2,911,Georgia
67,2,0,911,Georgia
25,0,1,911,Georgia
52,1,5,911,Georgia
8,0,1,911,Georgia
14,0,1,911,Georgia
167,0,20,911,Georgia
435,6,16,911,Georgia
226,3,7,911,Georgia
16,0,1,911,Georgia
17,1,1,911,Georgia
30,0,2,911,Georgia
224,1,11,911,Georgia
91,0,1,911,Georgia
27,1,0,911,Georgia
395,2,29,911,Georgia
26,0,1,911,Georgia
1,0,0,911,Georgia
26,2,0,911,Georgia
17,0,2,911,Georgia
28,0,0,911,Georgia
194,1,21,911,Georgia
227,8,22,911,Georgia
139,3,6,911,Georgia
34,1,3,911,Georgia
22,0,1,911,Georgia
5,1,0,911,Georgia
171,3,5,911,Georgia
73,2,11,911,Georgia
8,0,0,911,Georgia
34,0,2,911,Georgia
246,1,24,911,Georgia
61,0,0,911,Georgia
148,5,5,911,Georgia
147,3,13,911,Georgia
13,0,0,911,Georgia
2,0,1,911,Georgia
13,0,0,911,Georgia
10,0,2,911,Georgia
5,0,0,911,Georgia
87,2,2,911,Georgia
140,5,6,911,Georgia
92,1,12,911,Georgia
23,0,0,911,Georgia
41,0,2,911,Georgia
179,4,13,911,Georgia
629,3,17,463,Hawaii
74,0,0,463,Hawaii
406,1,6,463,Hawaii
21,0,0,463,Hawaii
117,0,5,463,Hawaii
11457,398,243,2428,Iowa
3,1,0,2428,Iowa
100,1,4,2428,Iowa
6,2,3,2428,Iowa
8,0,0,2428,Iowa
35,1,1,2428,Iowa
1450,54,19,2428,Iowa
33,4,0,2428,Iowa
56,1,5,2428,Iowa
22,0,0,2428,Iowa
18,2,0,2428,Iowa
11,1,0,2428,Iowa
1,0,0,2428,Iowa
5,0,0,2428,Iowa
1,0,0,2428,Iowa
39,1,1,2428,Iowa
14,0,0,2428,Iowa
4,0,0,2428,Iowa
6,0,0,2428,Iowa
4,1,0,2428,Iowa
8,1,0,2428,Iowa
19,1,2,2428,Iowa
53,1,1,2428,Iowa
124,21,1,2428,Iowa
644,18,4,2428,Iowa
7,2,0,2428,Iowa
10,0,1,2428,Iowa
29,5,1,2428,Iowa
6,0,0,2428,Iowa
175,13,5,2428,Iowa
24,0,0,2428,Iowa
2,0,0,2428,Iowa
7,1,0,2428,Iowa
13,2,0,2428,Iowa
17,0,0,2428,Iowa
32,1,0,2428,Iowa
9,2,0,2428,Iowa
3,0,0,2428,Iowa
11,2,0,2428,Iowa
17,0,0,2428,Iowa
42,2,1,2428,Iowa
13,1,0,2428,Iowa
6,2,0,2428,Iowa
26,2,0,2428,Iowa
7,1,0,2428,Iowa
229,9,5,2428,Iowa
7,0,0,2428,Iowa
543,13,6,2428,Iowa
30,5,0,2428,Iowa
6,1,0,2428,Iowa
2,0,0,2428,Iowa
17,1,0,2428,Iowa
805,35,56,2428,Iowa
280,1,2,2428,Iowa
15,0,0,2428,Iowa
10,0,1,2428,Iowa
20,1,1,2428,Iowa
12,0,0,2428,Iowa
686,31,3,2428,Iowa
5,0,0,2428,Iowa
3,0,0,2428,Iowa
11,0,0,2428,Iowa
2,1,0,2428,Iowa
2,1,0,2428,Iowa
441,6,17,2428,Iowa
13,2,0,2428,Iowa
17,4,0,2428,Iowa
9,0,0,2428,Iowa
44,10,0,2428,Iowa
3,0,0,2428,Iowa
2053,178,54,2428,Iowa
71,8,2,2428,Iowa
78,2,5,2428,Iowa
2,0,0,2428,Iowa
274,14,7,2428,Iowa
15,1,0,2428,Iowa
31,6,0,2428,Iowa
52,12,1,2428,Iowa
321,18,11,2428,Iowa
1,0,0,2428,Iowa
1,0,0,2428,Iowa
8,0,0,2428,Iowa
165,40,0,2428,Iowa
35,1,0,2428,Iowa
154,2,7,2428,Iowa
1,0,0,2428,Iowa
8,0,0,2428,Iowa
3,0,0,2428,Iowa
24,0,0,2428,Iowa
1429,106,4,2428,Iowa
1,0,0,2428,Iowa
5,0,0,2428,Iowa
2154,24,64,2428,Idaho
674,4,19,2428,Idaho
3,0,0,2428,Idaho
30,1,0,2428,Idaho
3,0,0,2428,Idaho
490,1,5,2428,Idaho
4,0,0,2428,Idaho
17,0,0,2428,Idaho
1,0,0,2428,Idaho
248,-1,6,2428,Idaho
1,0,0,2428,Idaho
39,3,1,2428,Idaho
2,0,0,2428,Idaho
30,1,2,2428,Idaho
2,0,0,2428,Idaho
11,0,0,2428,Idaho
12,1,0,2428,Idaho
3,0,0,2428,Idaho
4,0,0,2428,Idaho
54,3,2,2428,Idaho
61,0,0,2428,Idaho
5,0,0,2428,Idaho
1,0,0,2428,Idaho
26,0,0,2428,Idaho
6,0,0,2428,Idaho
8,0,0,2428,Idaho
69,2,18,2428,Idaho
8,0,0,2428,Idaho
14,0,2,2428,Idaho
2,0,0,2428,Idaho
8,0,0,2428,Idaho
193,10,11,2428,Idaho
3,0,0,2428,Idaho
2,0,0,2428,Idaho
70873,2641,3111,2428,Illinois
40,0,1,2428,Illinois
6,0,0,2428,Illinois
6,0,1,2428,Illinois
168,13,11,2428,Illinois
6,0,0,2428,Illinois
11,0,0,2428,Illinois
1,0,0,2428,Illinois
9,0,2,2428,Illinois
50,2,0,2428,Illinois
234,11,6,2428,Illinois
29,0,4,2428,Illinois
5,0,0,2428,Illinois
2,0,0,2428,Illinois
122,6,8,2428,Illinois
22,0,1,2428,Illinois
28441,1001,1184,2428,Illinois
10,0,0,2428,Illinois
3,0,0,2428,Illinois
3,0,0,2428,Illinois
153,8,1,2428,Illinois
16,0,0,2428,Illinois
4213,157,228,2428,Illinois
6,0,1,2428,Illinois
16,0,2,2428,Illinois
9,0,1,2428,Illinois
8,0,0,2428,Illinois
3,0,0,2428,Illinois
2,0,0,2428,Illinois
3,0,0,2428,Illinois
52,3,0,2428,Illinois
2,0,0,2428,Illinois
10,0,0,2428,Illinois
1,0,0,2428,Illinois
5,0,0,2428,Illinois
55,1,0,2428,Illinois
77,8,1,2428,Illinois
157,3,10,2428,Illinois
46,0,5,2428,Illinois
88,1,15,2428,Illinois
16,1,1,2428,Illinois
13,0,0,2428,Illinois
4,0,0,2428,Illinois
2498,167,77,2428,Illinois
476,21,26,2428,Illinois
347,11,7,2428,Illinois
63,2,0,2428,Illinois
91,7,2,2428,Illinois
4762,233,165,2428,Illinois
4,0,0,2428,Illinois
51,2,0,2428,Illinois
20,0,1,2428,Illinois
7,0,0,2428,Illinois
133,4,14,2428,Illinois
31,0,0,2428,Illinois
396,22,28,2428,Illinois
34,0,0,2428,Illinois
4,0,0,2428,Illinois
15,0,0,2428,Illinois
4,0,0,2428,Illinois
46,4,2,2428,Illinois
857,32,44,2428,Illinois
109,2,3,2428,Illinois
9,0,0,2428,Illinois
8,0,0,2428,Illinois
77,1,11,2428,Illinois
26,0,1,2428,Illinois
