Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
477,1,30,66,Aichi
16,0,0,7,Akita
23,1,0,14,Aomori
793,7,23,98,Chiba
47,0,3,24,Ehime
121,0,6,63,Fukui
615,9,16,161,Fukuoka
70,1,0,19,Fukushima
146,0,7,57,Gifu
146,5,9,15,Gunma
147,2,1,16,Hiroshima
650,35,26,202,Hokkaido
629,2,17,85,Hyogo
161,0,6,31,Ibaraki
236,7,5,16,Ishikawa
0,0,0,0,Iwate
28,0,0,5,Kagawa
10,0,0,4,Kagoshima
965,6,27,122,Kanagawa
73,0,2,28,Kochi
45,0,1,12,Kumamoto
309,15,8,140,Kyoto
45,0,1,16,Mie
86,1,0,32,Miyagi
17,0,0,9,Miyazaki
67,0,0,17,Nagano
16,0,1,8,Nagasaki
78,1,1,14,Nara
71,2,0,32,Niigata
60,0,1,27,Oita
22,0,0,5,Okayama
137,2,4,23,Okinawa
1523,30,32,260,Osaka
36,0,0,6,Saga
823,17,16,42,Saitama
94,0,1,22,Shiga
22,0,0,2,Shimane
64,1,0,13,Shizuoka
54,1,0,13,Tochigi
5,0,0,3,Tokushima
3961,39,19,59,Tokyo
3,0,0,1,Tottori
181,4,3,9,Toyama
59,1,1,27,Wakayama
66,0,0,38,Yamagata
32,1,0,18,Yamaguchi
51,0,0,22,Yamanashi
