Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
33,0,0,33,Andaman and Nicobar Islands
0,0,0,0,Andaman and Nicobar Islands
1,0,0,1,Andaman and Nicobar Islands
32,0,0,32,Andaman and Nicobar Islands
4460,210,73,2640,Andhra Pradesh
274,19,4,166,Andhra Pradesh
298,13,4,210,Andhra Pradesh
157,7,0,144,Andhra Pradesh
272,19,2,104,Andhra Pradesh
556,16,9,390,Andhra Pradesh
526,21,22,337,Andhra Pradesh
762,9,27,591,Andhra Pradesh
85,0,0,67,Andhra Pradesh
31,2,0,11,Andhra Pradesh
119,8,1,75,Andhra Pradesh
37,5,0,13,Andhra Pradesh
182,33,0,57,Andhra Pradesh
44,3,0,1,Arunachal Pradesh
1651,109,4,498,Assam
16,0,0,0,Assam
80,12,0,38,Assam
13,2,0,5,Assam
82,2,0,65,Assam
33,0,0,0,Assam
65,22,0,0,Assam
49,15,0,5,Assam
282,44,0,5,Assam
50,8,0,4,Assam
88,12,0,7,Assam
48,6,0,4,Assam
213,2,0,42,Assam
49,5,1,0,Assam
27,0,0,26,Assam
120,3,0,19,Assam
404,4,3,289,Assam
198,20,0,0,Assam
77,1,0,13,Assam
65,2,0,0,Assam
56,1,0,6,Assam
49,1,0,6,Assam
97,8,0,10,Assam
25,0,0,9,Assam
27,1,0,0,Assam
34,6,0,26,Assam
68,1,0,0,Assam
70,5,0,0,Assam
17,4,0,0,Assam
4896,200,29,2225,Bihar
73,6,1,16,Bihar
54,1,0,38,Bihar
84,3,0,46,Bihar
130,2,0,80,Bihar
262,4,3,114,Bihar
231,14,1,85,Bihar
103,4,2,39,Bihar
126,3,0,104,Bihar
130,5,0,54,Bihar
127,8,1,65,Bihar
109,4,0,36,Bihar
132,3,0,74,Bihar
45,0,1,19,Bihar
177,1,1,106,Bihar
100,3,0,51,Bihar
168,1,0,75,Bihar
274,1,3,91,Bihar
93,9,0,19,Bihar
67,0,0,20,Bihar
97,0,1,36,Bihar
217,4,0,81,Bihar
182,15,1,133,Bihar
78,2,0,31,Bihar
122,2,1,87,Bihar
125,12,1,49,Bihar
273,3,2,183,Bihar
136,16,0,36,Bihar
232,2,1,168,Bihar
80,2,0,45,Bihar
115,10,1,54,Bihar
101,6,1,32,Bihar
109,1,0,25,Bihar
24,3,1,9,Bihar
68,2,2,33,Bihar
121,13,2,52,Bihar
118,14,0,39,Bihar
90,3,2,38,Bihar
312,3,5,273,Chandigarh
312,3,5,273,Chandigarh
633,92,2,244,Chhattisgarh
41,4,0,19,Chhattisgarh
96,15,0,13,Chhattisgarh
20,2,0,8,Chhattisgarh
3,0,1,0,Chhattisgarh
20,0,0,13,Chhattisgarh
0,0,0,0,Chhattisgarh
98,0,1,25,Chhattisgarh
0,0,0,0,Chhattisgarh
6,0,0,1,Chhattisgarh
22,5,1,10,Chhattisgarh
10,0,0,4,Chhattisgarh
55,8,0,16,Chhattisgarh
75,2,0,0,Chhattisgarh
29,2,0,18,Chhattisgarh
0,0,0,0,Chhattisgarh
97,3,0,34,Chhattisgarh
41,2,0,5,Chhattisgarh
55,2,0,0,Chhattisgarh
98,4,0,52,Chhattisgarh
0,0,0,0,Chhattisgarh
45,6,0,6,Chhattisgarh
34,4,1,9,Chhattisgarh
51,4,0,1,Chhattisgarh
0,0,0,0,Chhattisgarh
11,1,0,7,Chhattisgarh
14,5,0,7,Chhattisgarh
24,1,0,11,Chhattisgarh
19,5,0,1,Daman and Diu
16955,85,708,10315,Delhi
184,0,0,0,Delhi
38,0,0,0,Delhi
37,0,0,0,Delhi
60,0,0,0,Delhi
25,0,0,0,Delhi
32,0,1,0,Delhi
48,0,0,0,Delhi
70,0,0,0,Delhi
130,0,0,0,Delhi
42,0,0,0,Delhi
122,0,0,0,Delhi
13,2,0,1,Dadra and Nagar Haveli
190,12,0,65,Goa
6,0,0,6,Goa
225,54,0,1,Goa
19617,498,1219,13324,Gujarat
13967,289,994,9689,Gujarat
14,0,1,4,Gujarat
108,1,11,91,Gujarat
120,2,7,111,Gujarat
136,4,5,100,Gujarat
54,3,3,34,Gujarat
138,2,10,106,Gujarat
60,0,2,55,Gujarat
37,3,0,23,Gujarat
45,0,0,32,Gujarat
15,0,0,11,Gujarat
401,20,15,181,Gujarat
47,2,0,44,Gujarat
62,1,3,43,Gujarat
32,0,1,27,Gujarat
96,2,4,59,Gujarat
77,3,4,56,Gujarat
116,0,2,107,Gujarat
153,6,6,83,Gujarat
4,0,0,3,Gujarat
23,0,0,18,Gujarat
31,2,1,14,Gujarat
101,2,10,74,Gujarat
98,6,7,68,Gujarat
12,0,2,6,Gujarat
128,8,3,73,Gujarat
117,5,3,88,Gujarat
2034,92,78,1318,Gujarat
46,0,2,21,Gujarat
6,0,0,5,Gujarat
4,0,0,2,Gujarat
1258,34,43,744,Gujarat
53,7,2,26,Gujarat
391,15,5,189,Himachal Pradesh
21,0,0,9,Himachal Pradesh
30,1,0,15,Himachal Pradesh
121,1,1,58,Himachal Pradesh
105,4,1,50,Himachal Pradesh
2,0,0,0,Himachal Pradesh
4,0,0,1,Himachal Pradesh
0,0,0,0,Himachal Pradesh
20,0,2,9,Himachal Pradesh
12,0,1,8,Himachal Pradesh
11,0,0,3,Himachal Pradesh
32,0,1,11,Himachal Pradesh
42,1,0,26,Himachal Pradesh
3952,355,24,1280,Haryana
80,4,2,47,Haryana
35,0,0,1,Haryana
620,39,10,183,Haryana
38,8,0,9,Haryana
1692,129,4,343,Haryana
82,4,0,22,Haryana
108,1,0,96,Haryana
38,3,2,26,Haryana
43,9,0,7,Haryana
91,10,1,40,Haryana
51,2,0,25,Haryana
89,12,0,33,Haryana
93,8,0,66,Haryana
119,19,0,48,Haryana
28,0,0,26,Haryana
72,5,3,51,Haryana
45,0,0,12,Haryana
137,23,1,15,Haryana
51,1,0,35,Haryana
350,30,1,164,Haryana
19,10,0,9,Haryana
514,6,7,410,Jharkhand
25,0,1,20,Jharkhand
1,0,0,1,Jharkhand
5,0,0,5,Jharkhand
74,3,0,52,Jharkhand
4,0,0,4,Jharkhand
171,20,0,33,Jharkhand
79,1,0,58,Jharkhand
21,0,1,20,Jharkhand
1,0,0,1,Jharkhand
37,10,0,1,Jharkhand
116,5,0,52,Jharkhand
2,0,0,2,Jharkhand
9,1,0,2,Jharkhand
61,1,1,31,Jharkhand
23,3,0,7,Jharkhand
7,1,0,2,Jharkhand
5,0,0,3,Jharkhand
29,2,0,18,Jharkhand
77,21,0,10,Jharkhand
144,3,4,121,Jharkhand
3,0,0,0,Jharkhand
20,1,0,5,Jharkhand
98,34,0,19,Jharkhand
21,5,0,6,Jharkhand
3090,437,57,1688,Karnataka
57,3,1,43,Karnataka
452,18,13,276,Karnataka
263,5,1,124,Karnataka
31,0,1,11,Karnataka
215,1,6,74,Karnataka
150,2,3,74,Karnataka
18,0,0,16,Karnataka
40,0,0,24,Karnataka
167,24,6,72,Karnataka
186,6,6,149,Karnataka
57,3,0,32,Karnataka
41,4,2,26,Karnataka
203,3,0,105,Karnataka
22,3,0,3,Karnataka
621,69,7,167,Karnataka
3,0,0,1,Karnataka
30,1,0,16,Karnataka
5,1,0,3,Karnataka
333,3,0,170,Karnataka
97,0,0,91,Karnataka
358,1,1,37,Karnataka
4,0,0,1,Karnataka
62,3,0,28,Karnataka
33,0,2,22,Karnataka
889,121,1,103,Karnataka
94,2,0,58,Karnataka
193,6,6,75,Karnataka
476,103,1,68,Karnataka
1094,1,14,712,Kerala
83,4,1,12,Kerala
76,3,1,38,Kerala
48,3,0,25,Kerala
259,6,2,140,Kerala
326,10,0,213,Kerala
110,19,1,25,Kerala
67,2,1,38,Kerala
96,4,1,51,Kerala
176,12,3,58,Kerala
225,11,1,60,Kerala
89,9,0,22,Kerala
98,3,3,31,Kerala
111,16,1,26,Kerala
42,0,1,23,Kerala
0,0,0,0,Lakshadweep
0,0,0,0,Lakshadweep
82541,2875,2849,35156,Maharashtra
190,2,8,89,Maharashtra
762,35,35,439,Maharashtra
289,14,18,166,Maharashtra
1861,80,92,1181,Maharashtra
53,1,1,38,Maharashtra
39,1,0,18,Maharashtra
86,4,3,48,Maharashtra
31,1,0,25,Maharashtra
231,36,21,108,Maharashtra
41,0,0,25,Maharashtra
68,0,0,57,Maharashtra
206,1,0,163,Maharashtra
963,67,109,411,Maharashtra
177,7,3,85,Maharashtra
638,8,6,334,Maharashtra
135,3,4,94,Maharashtra
47354,1274,1577,19977,Maharashtra
0,0,0,0,Maharashtra
738,57,11,416,Maharashtra
168,6,7,104,Maharashtra
40,0,4,28,Maharashtra
1412,45,88,1012,Maharashtra
118,12,3,58,Maharashtra
1386,101,39,581,Maharashtra
78,1,3,46,Maharashtra
9289,238,400,5195,Maharashtra
1411,49,55,717,Maharashtra
352,8,10,158,Maharashtra
145,9,4,86,Maharashtra
626,39,27,291,Maharashtra
113,8,0,17,Maharashtra
1261,44,96,620,Maharashtra
12464,587,322,4686,Maharashtra
12,0,1,7,Maharashtra
9,0,2,6,Maharashtra
161,1,2,104,Maharashtra
21,0,1,13,Meghalaya
0,0,0,0,Meghalaya
0,0,0,0,Meghalaya
16,0,1,13,Meghalaya
1,0,0,0,Meghalaya
0,0,0,0,Meghalaya
0,0,0,0,Meghalaya
4,0,0,0,Meghalaya
0,0,0,0,Meghalaya
5,0,0,0,Meghalaya
1,0,0,0,Meghalaya
1,0,0,0,Meghalaya
91,5,0,41,Manipur
4,0,0,1,Manipur
2,0,0,0,Manipur
29,8,0,3,Manipur
26,0,0,5,Manipur
5,0,0,0,Manipur
5,0,0,1,Manipur
4,0,0,4,Manipur
5,0,0,2,Manipur
9228,232,399,6108,Madhya Pradesh
14,0,1,12,Madhya Pradesh
3,0,0,3,Madhya Pradesh
23,2,0,3,Madhya Pradesh
13,0,1,11,Madhya Pradesh
7,0,0,2,Madhya Pradesh
56,2,1,42,Madhya Pradesh
35,0,0,21,Madhya Pradesh
84,14,0,33,Madhya Pradesh
1733,51,61,1197,Madhya Pradesh
331,8,17,272,Madhya Pradesh
34,5,0,17,Madhya Pradesh
16,0,1,4,Madhya Pradesh
26,0,0,16,Madhya Pradesh
11,0,1,6,Madhya Pradesh
122,8,9,73,Madhya Pradesh
128,2,4,111,Madhya Pradesh
29,0,0,5,Madhya Pradesh
260,2,15,218,Madhya Pradesh
7,3,0,1,Madhya Pradesh
186,10,2,105,Madhya Pradesh
3,0,0,3,Madhya Pradesh
37,0,3,34,Madhya Pradesh
3722,35,153,2324,Madhya Pradesh
268,1,10,198,Madhya Pradesh
13,0,1,12,Madhya Pradesh
3,0,0,0,Madhya Pradesh
5,0,1,1,Madhya Pradesh
94,1,8,81,Madhya Pradesh
107,1,1,87,Madhya Pradesh
17,0,0,3,Madhya Pradesh
308,18,5,158,Madhya Pradesh
