Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
34,1,0,33,Andaman and Nicobar Islands
0,0,0,0,Andaman and Nicobar Islands
1,0,0,1,Andaman and Nicobar Islands
32,0,0,32,Andaman and Nicobar Islands
5029,216,77,2775,Andhra Pradesh
328,22,5,173,Andhra Pradesh
315,12,4,213,Andhra Pradesh
181,8,0,114,Andhra Pradesh
286,5,2,114,Andhra Pradesh
573,7,9,393,Andhra Pradesh
588,18,24,353,Andhra Pradesh
804,28,28,603,Andhra Pradesh
90,4,0,69,Andhra Pradesh
33,0,0,11,Andhra Pradesh
155,12,1,83,Andhra Pradesh
45,0,0,13,Andhra Pradesh
229,20,0,60,Andhra Pradesh
50,0,0,1,Arunachal Pradesh
2107,161,4,665,Assam
17,1,0,0,Assam
105,15,0,55,Assam
19,5,0,7,Assam
90,1,0,82,Assam
38,3,0,0,Assam
89,1,0,0,Assam
70,5,0,6,Assam
310,2,0,5,Assam
55,3,0,5,Assam
88,0,0,7,Assam
57,9,0,4,Assam
225,3,0,87,Assam
52,3,1,5,Assam
31,4,0,54,Assam
149,3,0,21,Assam
423,17,3,315,Assam
266,15,0,0,Assam
83,2,0,16,Assam
71,2,0,10,Assam
71,4,0,6,Assam
49,0,0,19,Assam
179,27,0,25,Assam
25,0,0,9,Assam
27,0,0,0,Assam
41,1,0,35,Assam
102,12,0,6,Assam
85,5,0,2,Assam
17,0,0,0,Assam
5497,201,31,2499,Bihar
79,1,1,39,Bihar
59,1,0,40,Bihar
88,2,1,53,Bihar
148,11,0,80,Bihar
282,7,3,184,Bihar
269,21,1,141,Bihar
120,8,2,74,Bihar
144,4,0,104,Bihar
135,2,1,61,Bihar
131,1,1,66,Bihar
124,1,0,37,Bihar
148,12,0,101,Bihar
47,1,1,23,Bihar
180,1,1,123,Bihar
113,6,0,60,Bihar
191,17,0,79,Bihar
279,0,3,111,Bihar
108,4,0,18,Bihar
67,0,0,30,Bihar
116,17,1,38,Bihar
239,2,0,86,Bihar
216,8,1,139,Bihar
126,5,1,36,Bihar
135,6,1,104,Bihar
166,22,1,71,Bihar
292,4,2,196,Bihar
176,27,0,56,Bihar
255,10,1,190,Bihar
93,5,0,45,Bihar
135,2,1,62,Bihar
111,4,1,45,Bihar
116,1,0,44,Bihar
24,0,1,9,Bihar
83,3,2,33,Bihar
161,4,3,59,Bihar
168,8,0,47,Bihar
100,3,2,49,Bihar
326,6,5,285,Chandigarh
326,6,5,285,Chandigarh
848,62,4,308,Chhattisgarh
41,0,0,21,Chhattisgarh
120,3,0,14,Chhattisgarh
22,0,0,8,Chhattisgarh
3,0,1,0,Chhattisgarh
