Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
477,10,10,29,Alaska
330,6,4,189,Alaska
1,0,0,1,Alaska
107,1,2,83,Alaska
24,0,0,83,Alaska
78,3,1,23,Alaska
16,0,0,16,Alaska
1,0,0,1,Alaska
55,1,1,19,Alaska
1,0,0,1,Alaska
1,0,0,1,Alaska
2,0,0,1,Alaska
4,0,1,3,Alaska
2,0,0,2,Alaska
2,0,0,2,Alaska
1,0,0,1,Alaska
18308,462,646,1,Alabama
238,5,5,1,Alabama
330,5,3,1,Alabama
175,5,1,1,Alabama
110,2,0,1,Alabama
86,2,1,1,Alabama
212,2,6,1,Alabama
416,2,18,1,Alabama
183,3,3,1,Alabama
436,5,19,1,Alabama
41,1,0,1,Alabama
122,2,1,1,Alabama
153,0,10,1,Alabama
147,1,2,1,Alabama
29,1,1,1,Alabama
12,0,1,1,Alabama
238,0,1,1,Alabama
187,2,2,1,Alabama
100,2,0,1,Alabama
40,0,1,1,Alabama
81,0,1,1,Alabama
78,1,3,1,Alabama
188,3,1,1,Alabama
123,5,0,1,Alabama
465,12,2,1,Alabama
14,0,0,1,Alabama
254,5,3,1,Alabama
488,12,1,1,Alabama
73,2,3,1,Alabama
340,6,8,1,Alabama
40,1,0,1,Alabama
573,13,8,1,Alabama
32,1,0,1,Alabama
117,2,1,1,Alabama
178,5,9,1,Alabama
81,1,2,1,Alabama
272,6,3,1,Alabama
119,3,2,1,Alabama
1876,21,103,1,Alabama
36,1,1,1,Alabama
164,4,4,1,Alabama
8,0,0,1,Alabama
762,11,25,1,Alabama
32,0,0,1,Alabama
254,3,12,1,Alabama
86,1,4,1,Alabama
677,13,4,1,Alabama
172,1,6,1,Alabama
145,2,6,1,Alabama
705,8,9,1,Alabama
2279,36,118,1,Alabama
50,2,1,1,Alabama
1790,43,43,1,Alabama
293,7,1,1,Alabama
45,1,0,1,Alabama
115,2,1,1,Alabama
208,3,1,1,Alabama
120,2,4,1,Alabama
176,3,0,1,Alabama
720,12,10,1,Alabama
188,4,1,1,Alabama
163,4,2,1,Alabama
145,3,2,1,Alabama
431,2,66,1,Alabama
1237,30,10,1,Alabama
477,11,1,1,Alabama
68,1,1,1,Alabama
168,4,1,1,Alabama
91,1,0,1,Alabama
7818,375,136,5567,Arkansas
7,0,0,3,Arkansas
20,1,0,19,Arkansas
12,0,0,7,Arkansas
676,69,2,272,Arkansas
6,0,0,4,Arkansas
22,0,1,14,Arkansas
0,0,1,14,Arkansas
29,4,1,7,Arkansas
16,1,0,12,Arkansas
39,0,0,37,Arkansas
5,1,0,4,Arkansas
75,1,4,69,Arkansas
19,0,0,18,Arkansas
25,0,2,17,Arkansas
14,0,1,13,Arkansas
249,21,1,186,Arkansas
31,1,0,15,Arkansas
395,9,9,267,Arkansas
56,2,0,40,Arkansas
3,2,0,1,Arkansas
19,0,0,18,Arkansas
20,0,1,16,Arkansas
103,1,3,93,Arkansas
4,0,0,2,Arkansas
7,0,0,5,Arkansas
137,1,1,132,Arkansas
18,0,0,17,Arkansas
65,1,0,46,Arkansas
21,3,1,13,Arkansas
32,0,0,30,Arkansas
25,4,0,19,Arkansas
34,3,0,29,Arkansas
17,1,1,14,Arkansas
4,1,0,1,Arkansas
529,6,25,464,Arkansas
49,1,0,37,Arkansas
9,0,1,8,Arkansas
85,1,5,65,Arkansas
23,2,1,15,Arkansas
983,0,9,949,Arkansas
8,2,0,4,Arkansas
8,1,0,4,Arkansas
54,5,0,47,Arkansas
29,6,0,5,Arkansas
2,0,0,1,Arkansas
47,2,1,41,Arkansas
78,2,2,66,Arkansas
5,0,0,5,Arkansas
2,0,0,1,Arkansas
7,0,0,4,Arkansas
3,0,0,3,Arkansas
10,0,0,10,Arkansas
14,0,0,14,Arkansas
24,2,1,9,Arkansas
5,0,0,4,Arkansas
37,4,2,27,Arkansas
26,5,0,10,Arkansas
166,5,1,99,Arkansas
3,1,0,2,Arkansas
969,66,35,710,Arkansas
26,0,0,23,Arkansas
116,3,1,94,Arkansas
1,0,0,1,Arkansas
7,0,0,6,Arkansas
47,4,0,21,Arkansas
258,33,2,91,Arkansas
46,0,2,35,Arkansas
682,6,1,619,Arkansas
9,0,0,8,Arkansas
175,1,9,139,Arkansas
29,1,2,26,Arkansas
620,58,7,209,Arkansas
46,2,1,40,Arkansas
2,0,0,1,Arkansas
179,17,1,83,Arkansas
21250,929,941,83,Arizona
1470,31,941,83,Arizona
338,11,4,83,Arizona
1173,18,81,83,Arizona
159,5,2,83,Arizona
50,2,2,83,Arizona
2,0,0,83,Arizona
175,5,0,83,Arizona
10536,599,448,83,Arizona
649,17,448,83,Arizona
1957,84,64,83,Arizona
2496,114,191,83,Arizona
950,17,40,83,Arizona
904,30,40,83,Arizona
434,11,7,83,Arizona
3440,105,7,83,Arizona
117687,2377,4361,83,California
3517,47,104,83,California
1,0,0,83,California
10,0,0,83,California
53,2,1,83,California
15,2,0,83,California
7,1,0,83,California
1505,37,38,83,California
45,0,0,83,California
88,2,0,83,California
1917,137,37,83,California
16,2,0,83,California
101,1,3,83,California
2459,262,29,83,California
20,1,1,83,California
