Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
851,30,12,519,Alaska
474,6,4,240,Alaska
1,0,0,3,Alaska
148,2,2,85,Alaska
24,0,0,85,Alaska
150,3,1,95,Alaska
25,1,0,21,Alaska
1,0,0,1,Alaska
81,2,1,40,Alaska
1,0,0,4,Alaska
4,0,0,1,Alaska
4,0,0,2,Alaska
4,0,1,3,Alaska
2,0,0,2,Alaska
9,1,0,4,Alaska
1,0,0,1,Alaska
33718,1092,841,1,Alabama
482,9,10,1,Alabama
500,38,9,1,Alabama
309,6,1,1,Alabama
161,3,0,1,Alabama
181,8,1,1,Alabama
350,3,10,1,Alabama
592,6,27,1,Alabama
255,3,3,1,Alabama
556,5,22,1,Alabama
65,1,7,1,Alabama
194,3,1,1,Alabama
188,1,12,1,Alabama
252,9,5,1,Alabama
53,1,1,1,Alabama
24,1,1,1,Alabama
334,4,1,1,Alabama
333,10,5,1,Alabama
171,3,0,1,Alabama
54,0,1,1,Alabama
280,10,4,1,Alabama
120,1,3,1,Alabama
365,17,3,1,Alabama
221,5,0,1,Alabama
776,13,4,1,Alabama
14,0,0,1,Alabama
506,22,5,1,Alabama
776,12,9,1,Alabama
208,18,6,1,Alabama
521,36,13,1,Alabama
64,2,1,1,Alabama
826,14,11,1,Alabama
59,4,0,1,Alabama
165,2,3,1,Alabama
270,3,19,1,Alabama
130,2,4,1,Alabama
416,6,3,1,Alabama
191,3,2,1,Alabama
3481,149,131,1,Alabama
63,1,1,1,Alabama
352,20,4,1,Alabama
85,1,0,1,Alabama
1026,11,36,1,Alabama
32,0,0,1,Alabama
432,1,17,1,Alabama
159,6,7,1,Alabama
989,13,4,1,Alabama
260,5,11,1,Alabama
193,2,7,1,Alabama
1326,61,9,1,Alabama
3271,52,134,1,Alabama
178,4,2,1,Alabama
3521,54,91,1,Alabama
886,27,3,1,Alabama
104,2,0,1,Alabama
188,10,6,1,Alabama
382,4,5,1,Alabama
152,2,9,1,Alabama
409,2,0,1,Alabama
1008,12,19,1,Alabama
284,4,1,1,Alabama
259,4,7,1,Alabama
217,3,4,1,Alabama
536,2,69,1,Alabama
1957,30,34,1,Alabama
763,12,13,1,Alabama
92,1,1,1,Alabama
264,4,3,1,Alabama
214,6,2,1,Alabama
18740,678,249,12784,Arkansas
24,0,0,16,Arkansas
68,9,1,46,Arkansas
18,2,0,14,Arkansas
2454,192,15,1601,Arkansas
22,3,1,7,Arkansas
40,1,2,31,Arkansas
0,0,2,31,Arkansas
158,9,4,89,Arkansas
117,9,3,62,Arkansas
54,0,0,47,Arkansas
52,3,3,20,Arkansas
82,3,4,70,Arkansas
25,0,0,22,Arkansas
73,1,3,27,Arkansas
42,3,3,25,Arkansas
430,8,6,364,Arkansas
131,10,0,67,Arkansas
687,27,11,530,Arkansas
84,0,1,76,Arkansas
6,0,0,4,Arkansas
40,0,0,23,Arkansas
49,5,1,25,Arkansas
382,32,3,182,Arkansas
16,1,0,9,Arkansas
10,0,0,10,Arkansas
210,5,1,164,Arkansas
33,3,0,25,Arkansas
107,5,0,75,Arkansas
47,1,1,41,Arkansas
415,10,0,43,Arkansas
75,2,1,49,Arkansas
49,0,0,44,Arkansas
20,0,1,19,Arkansas
26,0,0,16,Arkansas
676,13,28,588,Arkansas
188,13,0,101,Arkansas
15,1,1,13,Arkansas
99,1,9,78,Arkansas
626,0,1,471,Arkansas
1036,0,11,965,Arkansas
38,1,0,37,Arkansas
44,8,0,21,Arkansas
125,2,1,73,Arkansas
174,6,0,124,Arkansas
4,1,0,2,Arkansas
101,3,2,83,Arkansas
136,4,3,99,Arkansas
10,2,0,7,Arkansas
4,0,0,2,Arkansas
101,2,2,72,Arkansas
5,1,0,3,Arkansas
19,1,0,17,Arkansas
26,1,0,15,Arkansas
