Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
743,17,12,29,Alaska
438,6,4,206,Alaska
1,0,0,3,Alaska
136,2,2,83,Alaska
24,0,0,83,Alaska
132,3,1,71,Alaska
19,1,0,16,Alaska
1,0,0,1,Alaska
73,1,1,29,Alaska
1,0,0,3,Alaska
3,0,0,1,Alaska
4,0,0,2,Alaska
4,0,1,3,Alaska
2,0,0,2,Alaska
3,1,0,3,Alaska
1,0,0,1,Alaska
29126,124,828,1,Alabama
425,20,8,1,Alabama
420,5,6,1,Alabama
271,6,1,1,Alabama
146,2,0,1,Alabama
140,4,1,1,Alabama
324,3,9,1,Alabama
570,3,26,1,Alabama
237,3,3,1,Alabama
526,5,19,1,Alabama
59,1,0,1,Alabama
176,3,1,1,Alabama
185,0,12,1,Alabama
213,5,4,1,Alabama
47,1,1,1,Alabama
18,1,1,1,Alabama
311,1,1,1,Alabama
295,5,5,1,Alabama
153,3,0,1,Alabama
50,2,1,1,Alabama
219,7,1,1,Alabama
113,1,3,1,Alabama
301,3,1,1,Alabama
202,7,0,1,Alabama
698,13,2,1,Alabama
14,0,0,1,Alabama
399,5,5,1,Alabama
704,12,3,1,Alabama
144,7,5,1,Alabama
450,7,8,1,Alabama
58,1,1,1,Alabama
772,3,10,1,Alabama
50,1,0,1,Alabama
153,2,1,1,Alabama
257,1,18,1,Alabama
115,4,3,1,Alabama
380,6,3,1,Alabama
173,3,2,1,Alabama
2859,68,125,1,Alabama
54,1,1,1,Alabama
293,5,4,1,Alabama
8,0,0,1,Alabama
960,11,30,1,Alabama
32,0,0,1,Alabama
412,3,14,1,Alabama
144,6,6,1,Alabama
911,13,4,1,Alabama
238,1,11,1,Alabama
181,2,6,1,Alabama
1054,23,9,1,Alabama
2932,33,132,1,Alabama
158,5,2,1,Alabama
3179,73,79,1,Alabama
726,16,2,1,Alabama
86,0,0,1,Alabama
156,3,6,1,Alabama
356,4,3,1,Alabama
142,0,8,1,Alabama
349,3,0,1,Alabama
936,12,13,1,Alabama
260,4,1,1,Alabama
235,4,2,1,Alabama
199,3,2,1,Alabama
508,2,69,1,Alabama
1777,30,28,1,Alabama
669,5,8,1,Alabama
86,1,1,1,Alabama
240,4,1,1,Alabama
173,1,1,1,Alabama
15142,511,224,10082,Arkansas
19,1,0,6,Arkansas
52,1,1,36,Arkansas
14,0,0,13,Arkansas
1904,63,13,1167,Arkansas
11,1,0,7,Arkansas
37,2,2,29,Arkansas
0,0,2,29,Arkansas
126,24,4,55,Arkansas
70,3,2,33,Arkansas
50,0,0,43,Arkansas
33,2,1,7,Arkansas
77,1,4,70,Arkansas
22,0,0,19,Arkansas
32,1,2,21,Arkansas
29,3,3,19,Arkansas
388,3,5,326,Arkansas
91,8,0,44,Arkansas
577,4,10,475,Arkansas
82,0,1,67,Arkansas
6,2,0,2,Arkansas
28,2,0,19,Arkansas
34,2,1,23,Arkansas
246,19,3,133,Arkansas
10,0,0,6,Arkansas
9,0,0,8,Arkansas
177,5,1,147,Arkansas
25,1,0,22,Arkansas
89,2,0,67,Arkansas
44,1,1,31,Arkansas
53,7,0,35,Arkansas
62,8,0,38,Arkansas
44,0,0,36,Arkansas
20,0,1,18,Arkansas
21,1,0,9,Arkansas
644,4,28,518,Arkansas
135,14,0,74,Arkansas
13,0,1,10,Arkansas
93,0,9,74,Arkansas
572,1,1,40,Arkansas
1036,13,11,964,Arkansas
35,0,0,31,Arkansas
24,3,0,16,Arkansas
86,2,0,65,Arkansas
142,5,0,74,Arkansas
2,0,0,2,Arkansas
87,9,2,67,Arkansas
110,3,3,87,Arkansas
7,0,0,5,Arkansas
3,0,0,2,Arkansas
90,2,2,60,Arkansas
3,0,0,3,Arkansas
17,0,0,12,Arkansas
25,1,0,16,Arkansas
79,4,2,33,Arkansas
7,0,0,6,Arkansas
53,1,3,40,Arkansas
63,1,0,50,Arkansas
322,18,2,227,Arkansas
12,0,0,4,Arkansas
1499,54,52,1092,Arkansas
34,3,1,26,Arkansas
200,5,2,158,Arkansas
8,1,0,2,Arkansas
7,0,0,7,Arkansas
226,7,2,105,Arkansas
563,13,5,376,Arkansas
51,0,4,42,Arkansas
791,8,3,758,Arkansas
11,0,0,9,Arkansas
223,3,13,174,Arkansas
30,0,2,28,Arkansas
2321,99,18,1278,Arkansas
73,3,1,48,Arkansas
6,0,0,1,Arkansas
403,42,2,260,Arkansas
49798,6355,1338,260,Arizona
2029,32,1338,260,Arizona
536,11,1338,260,Arizona
1490,20,90,260,Arizona
249,5,90,260,Arizona
86,2,90,260,Arizona
7,1,1,260,Arizona
279,6,1,260,Arizona
28303,2304,633,260,Arizona
955,17,633,260,Arizona
2984,56,95,260,Arizona
5313,294,242,260,Arizona
2171,41,50,260,Arizona
1461,31,50,260,Arizona
647,12,7,260,Arizona
5330,105,7,260,Arizona
173824,4515,5495,260,California
4646,57,118,260,California
1,0,0,260,California
12,0,0,260,California
91,3,1,260,California
22,1,0,260,California
7,0,0,260,California
2106,34,56,260,California
47,0,0,260,California
124,3,0,260,California
3109,162,66,260,California
40,5,0,260,California
113,0,4,260,California
4698,132,64,260,California
26,1,1,260,California
3742,108,60,260,California
1285,144,10,260,California
36,0,0,260,California
8,0,0,260,California
79572,1328,3063,260,California
300,12,4,260,California
829,10,18,260,California
18,0,1,260,California
48,3,0,260,California
529,43,8,260,California
34,0,1,260,California
1159,32,12,260,California
249,8,3,260,California
71,3,1,260,California
9972,375,257,260,California
464,7,9,260,California
5,0,0,260,California
12710,300,410,260,California
1976,38,67,260,California
136,2,2,260,California
8454,313,230,260,California
10352,258,332,260,California
2968,4,47,260,California
1969,61,48,260,California
392,14,1,260,California
2713,39,103,260,California
2284,83,22,260,California
3376,38,152,260,California
283,8,3,260,California
58,3,4,260,California
1,0,0,260,California
21,3,0,260,California
755,20,23,260,California
928,22,4,260,California
1549,54,36,260,California
89,4,3,260,California
35,4,1,260,California
2,0,0,260,California
3053,48,111,260,California
8,0,0,260,California
1865,84,42,260,California
303,9,24,260,California
4,0,0,260,California
33,1,1,260,California
30349,448,1647,260,Colorado
3872,20,152,260,Colorado
159,9,3,260,Colorado
4921,16,340,260,Colorado
9,0,0,260,Colorado
12,0,0,260,Colorado
3,0,0,260,Colorado
1228,17,71,260,Colorado
265,3,19,260,Colorado
67,0,15,260,Colorado
5,0,0,260,Colorado
18,0,1,260,Colorado
12,2,0,260,Colorado
3,0,0,260,Colorado
68,0,1,260,Colorado
2,0,0,260,Colorado
80,0,1,260,Colorado
6603,38,367,260,Colorado
863,8,41,260,Colorado
659,3,7,260,Colorado
2079,16,116,260,Colorado
46,1,1,260,Colorado
25,1,0,260,Colorado
254,4,2,260,Colorado
6,0,0,260,Colorado
10,1,0,260,Colorado
176,1,5,260,Colorado
1,0,0,260,Colorado
4,1,0,260,Colorado
2526,4,203,260,Colorado
21,0,3,260,Colorado
101,1,1,260,Colorado
40,1,0,260,Colorado
670,6,19,260,Colorado
3,0,0,260,Colorado
1,0,0,260,Colorado
635,0,5,260,Colorado
85,1,0,260,Colorado
2,0,0,260,Colorado
6,0,0,260,Colorado
61,1,2,260,Colorado
185,2,12,260,Colorado
649,0,46,260,Colorado
11,1,1,260,Colorado
5,0,1,260,Colorado
16,1,0,260,Colorado
5,0,0,260,Colorado
39,0,2,260,Colorado
17,0,0,260,Colorado
346,4,17,260,Colorado
1,0,0,260,Colorado
63,1,1,260,Colorado
62,1,6,260,Colorado
100,0,2,260,Colorado
1,0,0,260,Colorado
26,1,0,260,Colorado
238,2,3,260,Colorado
30,1,2,260,Colorado
34,1,0,260,Colorado
2714,9,136,260,Colorado
41,1,0,260,Colorado
45577,137,4226,260,Connecticut
16469,44,1361,260,Connecticut
11392,34,1344,260,Connecticut
1467,19,136,260,Connecticut
1258,4,172,260,Connecticut
12174,38,1060,260,Connecticut
1209,6,101,260,Connecticut
825,8,53,260,Connecticut
550,8,8,260,Connecticut
9984,32,531,1166,District of Columbia
10624,57,414,6395,Delaware
1611,9,414,6395,Delaware
4569,47,197,2629,Delaware
4553,20,197,2629,Delaware
93797,4049,3144,2629,Florida
673,40,11,2629,Florida
39,0,4,2629,Florida
188,13,4,2629,Florida
61,3,2,2629,Florida
817,69,16,2629,Florida
10837,389,370,2629,Florida
68,1,6,2629,Florida
581,11,75,2629,Florida
183,15,12,2629,Florida
481,13,33,2629,Florida
3097,105,64,2629,Florida
219,7,3,2629,Florida
439,8,10,2629,Florida
61,0,3,2629,Florida
2695,211,60,2629,Florida
1170,43,41,2629,Florida
224,4,5,2629,Florida
3,0,0,2629,Florida
322,3,6,2629,Florida
