Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
339,2,9,208,Alaska
168,2,4,208,Alaska
1,0,0,208,Alaska
79,0,2,208,Alaska
27,0,0,208,Alaska
19,0,1,208,Alaska
16,0,0,208,Alaska
1,0,0,208,Alaska
20,0,1,208,Alaska
1,0,0,208,Alaska
3,0,0,208,Alaska
2,0,0,208,Alaska
1,0,0,208,Alaska
1,0,0,208,Alaska
5921,286,197,208,Alabama
143,6,3,208,Alabama
275,3,16,208,Alabama
12,0,1,208,Alabama
22,2,0,208,Alabama
28,4,1,208,Alabama
74,3,1,208,Alabama
778,24,32,208,Alabama
25,0,4,208,Alabama
8,-4,0,208,Alabama
40,8,0,208,Alabama
218,1,4,208,Alabama
67,1,5,208,Alabama
810,34,39,208,Alabama
263,5,5,208,Alabama
58,3,1,208,Alabama
44,0,1,208,Alabama
60,0,4,208,Alabama
254,6,16,208,Alabama
173,4,1,208,Alabama
91,0,1,208,Alabama
18,0,1,208,Alabama
2754,155,46,797,Arkansas
2,0,0,1,Arkansas
13,0,0,2,Arkansas
5,0,0,1,Arkansas
77,7,0,46,Arkansas
4,0,0,3,Arkansas
7,0,1,5,Arkansas
0,0,1,5,Arkansas
3,1,0,1,Arkansas
7,0,0,2,Arkansas
28,1,0,18,Arkansas
1,0,0,18,Arkansas
72,1,4,52,Arkansas
8,0,0,7,Arkansas
6,1,0,3,Arkansas
10,2,1,3,Arkansas
58,3,1,30,Arkansas
4,0,1,3,Arkansas
167,11,5,81,Arkansas
11,0,5,4,Arkansas
1,0,5,1,Arkansas
16,2,5,2,Arkansas
13,3,1,4,Arkansas
68,1,2,45,Arkansas
2,0,0,45,Arkansas
1,0,0,45,Arkansas
110,1,0,71,Arkansas
11,0,0,8,Arkansas
14,1,0,3,Arkansas
5,0,1,2,Arkansas
9,0,1,5,Arkansas
14,0,1,8,Arkansas
9,1,1,4,Arkansas
3,1,0,2,Arkansas
1,0,0,1,Arkansas
145,3,7,61,Arkansas
26,0,0,13,Arkansas
6,0,0,4,Arkansas
38,1,1,2,Arkansas
3,0,1,1,Arkansas
707,77,0,7,Arkansas
0,0,0,7,Arkansas
3,0,0,2,Arkansas
31,1,0,20,Arkansas
1,0,0,20,Arkansas
1,0,0,1,Arkansas
32,1,1,18,Arkansas
10,0,1,8,Arkansas
4,0,0,2,Arkansas
0,0,0,2,Arkansas
1,0,0,1,Arkansas
3,0,0,2,Arkansas
5,0,0,5,Arkansas
6,3,0,2,Arkansas
4,0,1,2,Arkansas
3,0,0,2,Arkansas
14,1,0,6,Arkansas
7,0,0,5,Arkansas
37,0,0,22,Arkansas
2,0,0,1,Arkansas
440,13,14,184,Arkansas
15,1,0,9,Arkansas
54,3,1,31,Arkansas
1,0,0,1,Arkansas
6,0,0,2,Arkansas
12,0,0,10,Arkansas
10,0,0,6,Arkansas
2,0,0,2,Arkansas
74,5,0,7,Arkansas
7,0,0,7,Arkansas
30,1,0,15,Arkansas
26,0,2,21,Arkansas
71,9,2,36,Arkansas
30,1,1,22,Arkansas
1,0,0,22,Arkansas
3,0,0,2,Arkansas
6045,276,266,2,Arizona
296,28,5,2,Arizona
34,3,0,2,Arizona
391,19,34,2,Arizona
12,0,0,2,Arizona
7,1,0,2,Arizona
2,0,0,2,Arizona
8,2,1,2,Arizona
3116,146,120,2,Arizona
73,4,3,2,Arizona
583,19,18,2,Arizona
1060,34,74,2,Arizona
317,14,9,2,Arizona
30,2,0,2,Arizona
42,3,1,2,Arizona
41137,1883,1651,2,California
1354,72,46,2,California
1,0,0,2,California
8,0,0,2,California
16,0,0,2,California
13,1,0,2,California
3,0,0,2,California
786,16,23,2,California
2,0,0,2,California
40,1,0,2,California
419,35,7,2,California
5,1,0,2,California
53,1,0,2,California
232,18,8,2,California
19,0,0,2,California
735,36,4,2,California
35,3,1,2,California
6,0,0,2,California
0,0,0,2,California
17567,59,798,2,California
39,3,2,2,California
209,6,11,2,California
0,0,0,2,California
8,3,0,2,California
100,3,3,2,California
24,0,1,2,California
164,10,4,2,California
58,1,2,2,California
38,0,1,2,California
1845,18,36,2,California
139,3,8,2,California
4,0,0,2,California
3218,134,100,2,California
1019,32,41,2,California
47,1,2,2,California
1608,30,77,2,California
2643,152,100,2,California
1340,38,22,2,California
487,8,22,2,California
149,7,1,2,California
989,23,41,2,California
451,11,5,2,California
2018,31,98,2,California
115,1,2,2,California
28,1,3,2,California
0,0,0,2,California
5,0,0,2,California
191,5,4,2,California
216,22,2,2,California
258,7,5,2,California
28,2,2,2,California
1,0,1,2,California
0,0,0,2,California
472,19,28,2,California
2,0,0,2,California
465,14,16,2,California
155,4,12,2,California
16,0,1,2,California
12256,994,674,2,Colorado
1252,170,57,2,Colorado
10,1,2,2,Colorado
2030,206,125,2,Colorado
9,0,0,2,Colorado
10,0,0,2,Colorado
0,0,0,2,Colorado
470,44,28,2,Colorado
126,13,5,2,Colorado
66,6,13,2,Colorado
0,0,0,2,Colorado
13,1,1,2,Colorado
0,0,0,2,Colorado
3,0,0,2,Colorado
2,0,1,2,Colorado
2,0,0,2,Colorado
26,1,1,2,Colorado
2385,213,128,2,Colorado
0,0,0,2,Colorado
414,15,19,2,Colorado
506,17,7,2,Colorado
853,55,72,2,Colorado
27,1,1,2,Colorado
19,0,0,2,Colorado
81,7,2,2,Colorado
1,0,0,2,Colorado
5,0,0,2,Colorado
123,1,4,2,Colorado
3,2,0,2,Colorado
1,0,0,2,Colorado
0,0,0,2,Colorado
1157,82,61,2,Colorado
0,0,0,2,Colorado
19,1,2,2,Colorado
56,1,0,2,Colorado
12,2,0,2,Colorado
291,17,18,2,Colorado
3,0,0,2,Colorado
3,0,0,2,Colorado
31,7,1,2,Colorado
37,0,0,2,Colorado
2,0,0,2,Colorado
6,0,0,2,Colorado
15,0,2,2,Colorado
83,1,9,2,Colorado
232,18,8,2,Colorado
8,1,1,2,Colorado
5,0,1,2,Colorado
7,1,0,2,Colorado
5,0,0,2,Colorado
59,1,3,2,Colorado
1,0,0,2,Colorado
117,9,9,2,Colorado
1,0,0,2,Colorado
7,0,0,2,Colorado
52,0,4,2,Colorado
3,0,0,2,Colorado
0,0,0,2,Colorado
17,0,0,2,Colorado
0,0,0,2,Colorado
97,8,1,2,Colorado
26,1,2,2,Colorado
6,0,0,2,Colorado
1353,90,82,2,Colorado
6,1,0,2,Colorado
23841,741,1750,2,Connecticut
10227,669,662,2,Connecticut
808,58,69,2,Connecticut
561,35,63,2,Connecticut
448,37,23,2,Connecticut
375,29,34,2,Connecticut
139,9,3,2,Connecticut
3530,169,152,651,District of Columbia
3442,134,100,466,Delaware
558,19,15,466,Delaware
1486,97,45,466,Delaware
1394,17,40,466,Delaware
30533,359,1046,466,Florida
244,4,1,466,Florida
20,1,3,466,Florida
63,3,2,466,Florida
42,0,2,466,Florida
247,2,8,466,Florida
4591,21,162,466,Florida
6,0,162,466,Florida
199,1,14,466,Florida
95,0,9,466,Florida
266,1,14,466,Florida
526,3,15,466,Florida
47,0,0,466,Florida
24,0,4,466,Florida
5,1,0,466,Florida
955,5,18,466,Florida
434,7,11,466,Florida
106,1,2,466,Florida
2,0,2,466,Florida
79,8,0,466,Florida
6,0,0,466,Florida
5,0,1,466,Florida
1,0,0,466,Florida
6,0,0,466,Florida
9,0,0,466,Florida
64,2,2,466,Florida
87,1,3,466,Florida
77,1,7,466,Florida
1022,2,21,466,Florida
9,0,0,466,Florida
89,0,5,466,Florida
13,0,5,466,Florida
27,1,2,466,Florida
1,0,2,466,Florida
219,2,10,466,Florida
940,12,36,466,Florida
209,0,2,466,Florida
14,0,0,466,Florida
2,0,0,466,Florida
41,1,2,466,Florida
491,9,42,466,Florida
148,3,4,466,Florida
170,1,5,466,Florida
10926,225,287,466,Florida
77,1,3,466,Florida
49,0,0,466,Florida
147,2,3,466,Florida
9,0,3,466,Florida
1290,4,30,466,Florida
461,7,7,466,Florida
2600,14,155,466,Florida
230,1,4,466,Florida
675,2,24,466,Florida
393,6,18,466,Florida
81,3,1,466,Florida
146,1,6,466,Florida
316,1,32,466,Florida
348,4,8,466,Florida
203,2,4,466,Florida
223,1,19,466,Florida
168,1,12,466,Florida
107,1,10,466,Florida
3,0,10,466,Florida
4,1,0,466,Florida
428,1,15,466,Florida
20,0,1,466,Florida
35,1,0,466,Florida
12,2,0,466,Florida
22491,608,899,466,Georgia
53,4,4,466,Georgia
7,0,0,466,Georgia
20,0,1,466,Georgia
20,0,2,466,Georgia
169,8,5,466,Georgia
18,1,0,466,Georgia
111,5,3,466,Georgia
273,9,28,466,Georgia
21,0,0,466,Georgia
14,2,0,466,Georgia
244,10,5,466,Georgia
9,2,0,466,Georgia
20,0,2,466,Georgia
39,2,6,466,Georgia
47,4,2,466,Georgia
34,1,2,466,Georgia
71,11,3,466,Georgia
126,0,2,466,Georgia
84,2,3,466,Georgia
28,0,1,466,Georgia
7,0,0,466,Georgia
320,6,11,466,Georgia
46,1,0,466,Georgia
7,0,0,466,Georgia
205,6,7,466,Georgia
8,0,0,466,Georgia
13,2,1,466,Georgia
367,2,10,466,Georgia
127,5,13,466,Georgia
20,0,2,466,Georgia
629,13,21,466,Georgia
7,0,0,466,Georgia
1368,42,72,466,Georgia
100,9,4,466,Georgia
165,2,6,466,Georgia
137,8,2,466,Georgia
15,0,1,466,Georgia
187,10,4,466,Georgia
14,0,0,466,Georgia
149,8,2,466,Georgia
16,1,1,466,Georgia
51,1,1,466,Georgia
61,0,1,466,Georgia
1721,32,36,466,Georgia
22,0,0,466,Georgia
106,25,7,466,Georgia
1483,2,110,466,Georgia
276,3,8,466,Georgia
188,3,15,466,Georgia
5,0,0,466,Georgia
34,1,1,466,Georgia
15,1,0,466,Georgia
19,2,0,466,Georgia
21,1,0,466,Georgia
158,2,8,466,Georgia
131,2,10,466,Georgia
241,6,8,466,Georgia
16,0,0,466,Georgia
2500,64,91,466,Georgia
31,3,0,466,Georgia
52,1,1,466,Georgia
75,2,10,466,Georgia
48,1,3,466,Georgia
51,1,1,466,Georgia
1382,31,46,466,Georgia
165,16,3,466,Georgia
1022,59,9,466,Georgia
16,2,0,466,Georgia
26,0,1,466,Georgia
55,0,2,466,Georgia
6,0,0,466,Georgia
9,0,1,466,Georgia
419,6,11,466,Georgia
204,10,13,466,Georgia
17,0,1,466,Georgia
75,6,1,466,Georgia
20,1,0,466,Georgia
10,1,1,466,Georgia
13,1,1,466,Georgia
15,0,1,466,Georgia
38,0,1,466,Georgia
24,0,0,466,Georgia
31,0,0,466,Georgia
8,1,1,466,Georgia
50,4,1,466,Georgia
298,0,19,466,Georgia
35,0,0,466,Georgia
10,0,0,466,Georgia
2,0,0,466,Georgia
129,4,4,466,Georgia
29,1,0,466,Georgia
67,1,3,466,Georgia
21,2,1,466,Georgia
35,1,1,466,Georgia
39,0,4,466,Georgia
4,0,0,466,Georgia
49,0,0,466,Georgia
27,1,0,466,Georgia
290,0,24,466,Georgia
19,1,1,466,Georgia
25,0,0,466,Georgia
22,3,0,466,Georgia
259,3,4,466,Georgia
158,5,6,466,Georgia
54,0,1,466,Georgia
48,12,3,466,Georgia
156,8,7,466,Georgia
37,1,2,466,Georgia
20,1,2,466,Georgia
52,1,2,466,Georgia
38,0,2,466,Georgia
42,2,0,466,Georgia
20,0,1,466,Georgia
31,2,3,466,Georgia
4,0,1,466,Georgia
9,0,0,466,Georgia
152,3,18,466,Georgia
353,18,14,466,Georgia
158,7,6,466,Georgia
16,0,1,466,Georgia
14,0,1,466,Georgia
27,0,2,466,Georgia
144,4,8,466,Georgia
55,7,1,466,Georgia
18,0,0,466,Georgia
348,4,21,466,Georgia
21,0,1,466,Georgia
6,0,0,466,Georgia
14,0,2,466,Georgia
20,2,0,466,Georgia
165,3,18,466,Georgia
158,0,16,466,Georgia
99,1,4,466,Georgia
26,3,3,466,Georgia
20,1,0,466,Georgia
2,0,0,466,Georgia
122,4,4,466,Georgia
