Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
583,14,10,29,Alaska
378,6,4,190,Alaska
1,0,0,2,Alaska
116,2,2,83,Alaska
24,0,0,83,Alaska
102,3,1,30,Alaska
16,0,0,16,Alaska
1,0,0,1,Alaska
63,1,1,21,Alaska
1,0,0,3,Alaska
1,0,0,1,Alaska
3,0,0,2,Alaska
4,0,1,3,Alaska
2,0,0,2,Alaska
2,0,0,3,Alaska
1,0,0,1,Alaska
22296,706,651,1,Alabama
295,13,6,1,Alabama
370,5,3,1,Alabama
208,9,1,1,Alabama
126,2,0,1,Alabama
102,2,1,1,Alabama
248,5,8,1,Alabama
471,7,24,1,Alabama
207,3,3,1,Alabama
476,5,19,1,Alabama
49,1,0,1,Alabama
146,3,1,1,Alabama
158,1,11,1,Alabama
163,2,3,1,Alabama
37,1,1,1,Alabama
12,0,1,1,Alabama
250,1,1,1,Alabama
219,3,5,1,Alabama
123,3,0,1,Alabama
41,1,1,1,Alabama
92,3,1,1,Alabama
96,7,3,1,Alabama
216,4,1,1,Alabama
141,3,0,1,Alabama
568,13,2,1,Alabama
14,0,0,1,Alabama
278,2,5,1,Alabama
584,12,1,1,Alabama
91,2,3,1,Alabama
388,6,8,1,Alabama
48,1,0,1,Alabama
634,3,10,1,Alabama
40,1,0,1,Alabama
133,2,1,1,Alabama
210,1,11,1,Alabama
93,2,2,1,Alabama
320,6,3,1,Alabama
143,3,2,1,Alabama
2187,56,112,1,Alabama
44,1,1,1,Alabama
196,4,4,1,Alabama
8,0,0,1,Alabama
850,11,25,1,Alabama
32,0,0,1,Alabama
307,9,13,1,Alabama
105,1,5,1,Alabama
781,13,4,1,Alabama
192,3,7,1,Alabama
161,2,6,1,Alabama
764,12,9,1,Alabama
2545,58,127,1,Alabama
79,11,2,1,Alabama
2290,69,61,1,Alabama
456,27,1,1,Alabama
54,2,0,1,Alabama
131,2,1,1,Alabama
266,7,1,1,Alabama
136,2,8,1,Alabama
236,15,0,1,Alabama
816,12,10,1,Alabama
220,4,1,1,Alabama
195,4,2,1,Alabama
169,3,2,1,Alabama
451,3,67,1,Alabama
1477,30,18,1,Alabama
565,11,1,1,Alabama
76,1,1,1,Alabama
200,4,1,1,Alabama
98,2,0,1,Alabama
10368,288,165,7116,Arkansas
7,0,0,3,Arkansas
34,0,0,27,Arkansas
14,1,0,11,Arkansas
1137,47,5,591,Arkansas
7,0,0,5,Arkansas
34,2,1,17,Arkansas
0,0,1,17,Arkansas
42,2,1,25,Arkansas
30,4,0,16,Arkansas
41,0,0,38,Arkansas
8,1,0,5,Arkansas
76,0,4,69,Arkansas
19,0,0,19,Arkansas
26,0,2,19,Arkansas
16,0,1,13,Arkansas
331,13,1,230,Arkansas
43,0,0,25,Arkansas
489,16,9,362,Arkansas
67,2,0,48,Arkansas
3,0,0,2,Arkansas
20,0,0,19,Arkansas
23,2,1,17,Arkansas
124,5,3,100,Arkansas
5,0,0,4,Arkansas
8,0,0,7,Arkansas
153,3,1,134,Arkansas
22,0,0,18,Arkansas
67,0,0,63,Arkansas
34,1,1,18,Arkansas
34,0,0,33,Arkansas
37,1,0,26,Arkansas
36,0,0,32,Arkansas
17,0,1,16,Arkansas
14,7,0,5,Arkansas
573,14,28,483,Arkansas
71,2,0,45,Arkansas
10,0,1,8,Arkansas
89,0,9,72,Arkansas
120,23,1,22,Arkansas
985,0,11,956,Arkansas
31,3,0,13,Arkansas
14,0,0,7,Arkansas
64,1,0,54,Arkansas
58,1,0,30,Arkansas
2,0,0,2,Arkansas
60,1,1,48,Arkansas
86,1,2,73,Arkansas
6,0,0,5,Arkansas
3,0,0,3,Arkansas
70,2,0,7,Arkansas
3,0,0,3,Arkansas
14,0,0,10,Arkansas
15,0,0,14,Arkansas
30,0,1,21,Arkansas
6,0,0,4,Arkansas
44,0,2,30,Arkansas
47,2,0,25,Arkansas
222,4,2,155,Arkansas
5,0,0,2,Arkansas
1188,57,41,839,Arkansas
27,1,0,24,Arkansas
159,9,2,112,Arkansas
2,0,0,2,Arkansas
7,0,0,7,Arkansas
102,4,2,47,Arkansas
382,16,2,206,Arkansas
50,1,3,41,Arkansas
764,3,1,672,Arkansas
11,0,0,8,Arkansas
192,2,11,159,Arkansas
30,0,2,26,Arkansas
1235,50,9,514,Arkansas
52,2,1,44,Arkansas
2,0,0,1,Arkansas
251,3,2,155,Arkansas
29852,1556,1095,155,Arizona
1718,31,1095,155,Arizona
426,11,1095,155,Arizona
1310,10,85,155,Arizona
199,5,3,155,Arizona
66,2,2,155,Arizona
2,0,1,155,Arizona
219,6,1,155,Arizona
15282,908,519,155,Arizona
785,17,519,155,Arizona
2388,135,75,155,Arizona
3350,189,216,155,Arizona
1209,45,42,155,Arizona
1151,31,42,155,Arizona
527,12,6,155,Arizona
4280,105,6,155,Arizona
139281,3090,4881,155,California
1,0,0,155,California
10,0,0,155,California
20,1,0,155,California
7,0,0,155,California
111,0,0,155,California
18,1,0,155,California
109,4,3,155,California
3378,132,43,155,California
21,1,1,155,California
175,3,3,155,California
627,7,17,155,California
35,1,0,155,California
36,1,1,155,California
169,8,3,155,California
50,0,1,155,California
304,10,9,155,California
110,1,2,155,California
302,3,1,155,California
237,2,3,155,California
45,1,4,155,California
13,1,0,155,California
708,22,4,155,California
62,3,2,155,California
7,0,0,155,California
223,2,24,155,California
4,0,0,155,California
28342,159,1543,155,Colorado
3643,16,143,155,Colorado
107,6,3,155,Colorado
4709,22,331,155,Colorado
9,0,0,155,Colorado
12,0,0,155,Colorado
3,0,0,155,Colorado
1031,4,67,155,Colorado
237,2,12,155,Colorado
67,0,15,155,Colorado
5,0,0,155,Colorado
17,0,1,155,Colorado
5,0,0,155,Colorado
3,0,0,155,Colorado
66,0,1,155,Colorado
2,0,0,155,Colorado
76,0,1,155,Colorado
6204,28,357,155,Colorado
783,8,31,155,Colorado
629,3,7,155,Colorado
1888,8,100,155,Colorado
36,1,1,155,Colorado
22,0,0,155,Colorado
