Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
498,3,35,75,Aichi
16,0,0,13,Akita
26,0,0,15,Aomori
837,2,28,136,Chiba
48,0,3,32,Ehime
122,0,8,78,Fukui
651,2,22,284,Fukuoka
79,1,0,34,Fukushima
150,0,7,95,Gifu
147,1,16,36,Gunma
162,0,2,37,Hiroshima
914,35,43,286,Hokkaido
676,5,19,96,Hyogo
168,1,9,69,Ibaraki
271,4,13,23,Ishikawa
0,0,0,0,Iwate
28,0,0,11,Kagawa
10,0,0,4,Kagoshima
1132,7,43,185,Kanagawa
74,0,3,49,Kochi
47,0,2,13,Kumamoto
341,7,12,185,Kyoto
45,0,1,20,Mie
88,0,0,65,Miyagi
17,0,0,11,Miyazaki
73,1,0,28,Nagano
17,0,1,10,Nagasaki
88,0,2,38,Nara
78,1,0,32,Niigata
60,0,1,33,Oita
23,0,0,10,Okayama
142,0,4,24,Okinawa
1704,22,56,627,Osaka
45,0,0,10,Saga
909,15,27,60,Saitama
98,0,1,36,Shiga
24,0,0,9,Shimane
73,0,1,24,Shizuoka
54,0,0,25,Tochigi
5,0,1,3,Tokushima
4765,96,19,73,Tokyo
3,0,0,1,Tottori
219,4,10,37,Toyama
62,0,2,38,Wakayama
69,0,0,54,Yamagata
37,1,0,24,Yamaguchi
56,0,0,29,Yamanashi
