Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
0,0.0,0,0.0,Alaska
0,0.0,0,0.0,Alabama
0,0.0,0,0.0,Arkansas
5,0.0,0,0.0,Arizona
114,26.0,1.0,0.0,California
8,0.0,0.0,0.0,Colorado
1,1.0,0.0,0.0,Connecticut
2,1.0,0.0,0.0,District of Columbia
0,0.0,0.0,0.0,Delaware
12,4.0,0.0,0.0,Florida
11,3.0,0.0,0.0,Georgia
1,3.0,0.0,0.0,Georgia
2,1.0,0.0,0.0,Georgia
5,1.0,0.0,0.0,Georgia
2,1.0,0.0,0.0,Hawaii
8,5.0,0.0,0.0,Iowa
0,0.0,0.0,0.0,Idaho
7,1.0,0.0,0.0,Illinois
4,3.0,0.0,0.0,Indiana
1,0.0,0.0,0.0,Kansas
4,3.0,0.0,0.0,Kentucky
0,0.0,0.0,0.0,Louisiana
28,15.0,0.0,0.0,Massachusetts
5,2.0,0.0,0.0,Maryland
0,0.0,0.0,0.0,Maine
0,0.0,0.0,0.0,Michigan
2,1.0,0.0,0.0,Minnesota
1,0.0,0.0,0.0,Missouri
0,0.0,0.0,0.0,Mississippi
0,0.0,0.0,0.0,Montana
2,0.0,0.0,0.0,North Carolina
0,0.0,0.0,0.0,North Dakota
2,1.0,0.0,0.0,Nebraska
4,2.0,0.0,0.0,New Hampshire
6,2.0,0.0,0.0,New Jersey
0,0.0,0.0,0.0,New Mexico
4,2.0,0.0,0.0,Nevada
105,29.0,0.0,0.0,New York
0,0.0,0.0,0.0,Ohio
1,0.0,0.0,0.0,Oklahoma
14,7.0,0.0,0.0,Oregon
6,2.0,0.0,0.0,Pennsylvania
3,0.0,0.0,0.0,Rhode Island
6,4.0,0.0,0.0,South Carolina
0,0.0,0.0,0.0,South Dakota
3,2.0,0.0,0.0,Tennessee
5,0.0,0.0,0.0,Texas
1,0.0,0.0,0.0,Utah
2,1.0,0.0,0.0,Virginia
1,0.0,0.0,0.0,Vermont
250,67.0,31.0,0.0,Washington
1,0.0,31.0,0.0,Wisconsin
0,0.0,31.0,0.0,West Virginia
0,0.0,31.0,0.0,Wyoming
