Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
397,1,10,29,Alaska
249,5,4,29,Alaska
1,0,0,29,Alaska
93,1,2,29,Alaska
24,0,0,29,Alaska
42,2,1,29,Alaska
16,0,0,29,Alaska
1,0,0,29,Alaska
41,1,1,29,Alaska
1,0,0,29,Alaska
1,0,0,29,Alaska
1,0,0,29,Alaska
4,0,1,29,Alaska
2,0,0,29,Alaska
2,0,0,29,Alaska
1,0,0,29,Alaska
12073,302,488,29,Alabama
128,5,4,29,Alabama
260,5,3,29,Alabama
90,5,1,29,Alabama
82,2,0,29,Alabama
58,2,1,29,Alabama
57,2,0,29,Alabama
295,10,10,29,Alabama
141,3,3,29,Alabama
375,4,19,29,Alabama
27,1,0,29,Alabama
94,2,1,29,Alabama
92,7,3,29,Alabama
91,3,1,29,Alabama
19,0,1,29,Alabama
12,0,1,29,Alabama
175,4,1,29,Alabama
98,5,2,29,Alabama
72,2,0,29,Alabama
34,0,1,29,Alabama
58,0,1,29,Alabama
54,1,3,29,Alabama
146,3,1,29,Alabama
63,2,0,29,Alabama
297,12,2,29,Alabama
14,0,0,29,Alabama
198,2,3,29,Alabama
320,12,1,29,Alabama
46,1,1,29,Alabama
256,6,8,29,Alabama
26,1,0,29,Alabama
364,20,4,29,Alabama
18,1,0,29,Alabama
89,2,1,29,Alabama
96,5,2,29,Alabama
52,2,0,29,Alabama
189,5,3,29,Alabama
88,2,2,29,Alabama
1367,12,78,29,Alabama
22,1,1,29,Alabama
108,4,4,29,Alabama
8,0,0,29,Alabama
608,11,25,29,Alabama
32,0,0,29,Alabama
140,7,10,29,Alabama
56,1,2,29,Alabama
495,13,4,29,Alabama
117,4,3,29,Alabama
117,2,6,29,Alabama
638,6,9,29,Alabama
1751,16,103,29,Alabama
35,1,1,29,Alabama
907,44,24,29,Alabama
195,7,1,29,Alabama
31,1,0,29,Alabama
87,2,1,29,Alabama
132,4,1,29,Alabama
92,2,4,29,Alabama
12,0,0,29,Alabama
552,12,10,29,Alabama
133,3,1,29,Alabama
119,3,2,29,Alabama
103,3,2,29,Alabama
371,5,57,29,Alabama
817,30,1,29,Alabama
323,11,1,29,Alabama
54,1,1,29,Alabama
123,3,1,29,Alabama
52,2,0,29,Alabama
4923,110,102,3739,Arkansas
3,0,0,2,Arkansas
19,1,0,17,Arkansas
6,0,0,5,Arkansas
155,5,0,118,Arkansas
5,0,0,4,Arkansas
15,0,1,10,Arkansas
0,0,1,10,Arkansas
6,0,0,5,Arkansas
11,0,0,9,Arkansas
35,0,0,34,Arkansas
4,0,0,3,Arkansas
73,0,4,68,Arkansas
17,1,0,13,Arkansas
18,2,2,12,Arkansas
14,0,1,12,Arkansas
147,6,1,100,Arkansas
12,1,0,6,Arkansas
241,4,7,200,Arkansas
39,3,0,27,Arkansas
1,0,0,1,Arkansas
18,0,0,17,Arkansas
19,0,1,16,Arkansas
95,1,3,80,Arkansas
2,0,0,2,Arkansas
4,0,0,3,Arkansas
130,0,1,118,Arkansas
16,0,0,15,Arkansas
25,1,0,23,Arkansas
9,0,1,6,Arkansas
29,0,0,25,Arkansas
14,0,0,14,Arkansas
26,0,0,18,Arkansas
14,1,0,10,Arkansas
1,0,0,1,Arkansas
497,3,20,196,Arkansas
35,0,0,33,Arkansas
9,0,1,8,Arkansas
77,2,4,56,Arkansas
12,0,1,4,Arkansas
965,0,8,886,Arkansas
1,0,0,886,Arkansas
4,0,0,4,Arkansas
46,1,0,43,Arkansas
2,1,0,1,Arkansas
1,0,0,1,Arkansas
42,0,1,37,Arkansas
65,3,1,47,Arkansas
5,0,0,4,Arkansas
1,0,0,1,Arkansas
4,0,0,3,Arkansas
3,0,0,3,Arkansas
10,0,0,8,Arkansas
12,0,0,11,Arkansas
6,0,1,3,Arkansas
3,0,0,3,Arkansas
28,1,2,22,Arkansas
8,0,0,7,Arkansas
77,1,0,46,Arkansas
2,0,0,2,Arkansas
713,20,25,576,Arkansas
23,1,0,21,Arkansas
82,0,1,72,Arkansas
1,0,0,1,Arkansas
6,0,0,6,Arkansas
17,1,0,15,Arkansas
46,14,1,18,Arkansas
38,1,2,7,Arkansas
362,13,0,251,Arkansas
8,0,0,8,Arkansas
117,4,4,71,Arkansas
28,0,2,26,Arkansas
151,6,5,99,Arkansas
37,0,1,33,Arkansas
1,0,0,1,Arkansas
30,2,1,6,Arkansas
14170,233,686,6,Arizona
1036,31,686,6,Arizona
189,10,1,6,Arizona
887,22,65,6,Arizona
89,5,1,6,Arizona
32,1,0,6,Arizona
2,0,0,6,Arizona
105,5,2,6,Arizona
7340,100,324,6,Arizona
411,17,28,6,Arizona
1285,12,48,6,Arizona
1825,11,157,6,Arizona
712,17,31,6,Arizona
484,30,31,6,Arizona
280,11,5,6,Arizona
1970,105,5,6,Arizona
84057,2262,3436,6,California
2522,65,86,6,California
1,0,0,6,California
10,1,0,6,California
26,2,0,6,California
13,0,0,6,California
3,0,0,6,California
1192,37,33,6,California
14,2,0,6,California
67,2,0,6,California
1287,24,17,6,California
12,3,0,6,California
81,2,1,6,California
902,26,18,6,California
19,0,1,6,California
1571,34,25,6,California
416,4,2,6,California
11,1,0,6,California
0,0,0,6,California
39573,1122,1913,6,California
78,4,2,6,California
329,6,14,6,California
15,0,1,6,California
15,0,0,6,California
222,2,6,6,California
34,0,1,6,California
344,3,8,6,California
92,1,3,6,California
41,0,1,6,California
4500,66,88,6,California
176,1,8,6,California
4,0,0,6,California
6053,101,270,6,California
1250,5,56,6,California
62,1,2,6,California
3707,114,157,6,California
6026,80,222,6,California
2179,48,36,6,California
699,5,32,6,California
246,2,1,6,California
1687,16,75,6,California
1517,21,11,6,California
2483,13,137,6,California
163,2,2,6,California
34,0,4,6,California
0,0,0,6,California
6,1,0,6,California
424,7,16,6,California
387,7,4,6,California
593,6,26,6,California
40,2,2,6,California
2,0,1,6,California
1,0,0,6,California
1539,103,71,6,California
4,0,0,6,California
825,31,25,6,California
184,0,22,6,California
4,0,0,6,California
28,0,1,6,California
22210,272,1215,6,Colorado
2675,35,104,6,Colorado
48,2,2,6,Colorado
3827,60,258,6,Colorado
9,0,0,6,Colorado
12,0,0,6,Colorado
1,0,0,6,Colorado
871,14,60,6,Colorado
193,2,12,6,Colorado
67,0,15,6,Colorado
5,0,0,6,Colorado
16,0,1,6,Colorado
1,0,0,6,Colorado
3,0,0,6,Colorado
47,3,1,6,Colorado
2,0,0,6,Colorado
55,0,1,6,Colorado
4790,70,285,6,Colorado
628,7,23,6,Colorado
580,2,7,6,Colorado
1357,9,84,6,Colorado
31,0,1,6,Colorado
22,0,0,6,Colorado
147,3,2,6,Colorado
4,0,0,6,Colorado
5,0,0,6,Colorado
161,0,5,6,Colorado
1,0,0,6,Colorado
3,0,0,6,Colorado
1882,33,130,6,Colorado
21,0,3,6,Colorado
69,1,1,6,Colorado
20,0,0,6,Colorado
478,6,19,6,Colorado
3,0,0,6,Colorado
1,0,0,6,Colorado
488,0,3,6,Colorado
53,1,0,6,Colorado
2,0,0,6,Colorado
6,0,0,6,Colorado
29,1,2,6,Colorado
121,2,11,6,Colorado
574,9,35,6,Colorado
10,0,1,6,Colorado
5,0,1,6,Colorado
14,0,0,6,Colorado
5,0,0,6,Colorado
39,0,2,6,Colorado
11,1,0,6,Colorado
218,4,10,6,Colorado
1,0,0,6,Colorado
9,1,0,6,Colorado
56,0,6,6,Colorado
3,0,0,6,Colorado
1,0,0,6,Colorado
19,0,0,6,Colorado
174,2,2,6,Colorado
28,0,2,6,Colorado
8,0,0,6,Colorado
2326,21,124,6,Colorado
9,0,0,6,Colorado
37924,505,3408,6,Connecticut
14522,83,1160,6,Connecticut
9050,93,1090,6,Connecticut
1290,10,117,6,Connecticut
922,15,120,6,Connecticut
10427,89,838,6,Connecticut
862,16,66,6,Connecticut
569,7,35,6,Connecticut
311,7,3,6,Connecticut
7278,155,383,660,District of Columbia
7871,166,271,911,Delaware
1238,19,53,554,Delaware
2845,107,135,1375,Delaware
3904,43,115,1828,Delaware
46944,502,2052,1828,Florida
339,2,7,1828,Florida
26,0,3,1828,Florida
86,1,3,1828,Florida
49,0,2,1828,Florida
371,4,11,1828,Florida
6369,47,282,1828,Florida
43,2,2,1828,Florida
392,3,44,1828,Florida
114,1,12,1828,Florida
321,1,25,1828,Florida
1030,24,40,1828,Florida
114,1,2,1828,Florida
69,1,7,1828,Florida
26,1,1,1828,Florida
1318,18,36,1828,Florida
719,12,21,1828,Florida
167,7,4,1828,Florida
2,0,0,1828,Florida
242,2,1,1828,Florida
8,1,0,1828,Florida
13,1,1,1828,Florida
1,0,0,1828,Florida
151,2,0,1828,Florida
44,2,0,1828,Florida
224,2,12,1828,Florida
110,0,5,1828,Florida
107,1,8,1828,Florida
1670,17,60,1828,Florida
12,0,0,1828,Florida
108,1,9,1828,Florida
148,3,0,1828,Florida
28,0,2,1828,Florida
6,0,0,1828,Florida
257,3,14,1828,Florida
1520,39,89,1828,Florida
304,14,6,1828,Florida
25,0,0,1828,Florida
201,1,0,1828,Florida
65,1,3,1828,Florida
888,21,82,1828,Florida
224,1,5,1828,Florida
