Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
33,0,0,33,Andaman and Nicobar Islands
0,0,0,0,Andaman and Nicobar Islands
1,0,0,1,Andaman and Nicobar Islands
32,0,0,32,Andaman and Nicobar Islands
4250,138,73,2565,Andhra Pradesh
255,17,4,165,Andhra Pradesh
285,4,4,209,Andhra Pradesh
150,2,0,114,Andhra Pradesh
253,1,2,85,Andhra Pradesh
540,5,9,390,Andhra Pradesh
505,8,22,337,Andhra Pradesh
753,8,27,587,Andhra Pradesh
85,1,0,67,Andhra Pradesh
29,0,0,11,Andhra Pradesh
111,1,1,73,Andhra Pradesh
32,2,0,13,Andhra Pradesh
149,4,0,57,Andhra Pradesh
41,4,0,1,Arunachal Pradesh
1542,287,4,442,Assam
16,7,0,0,Assam
68,1,0,38,Assam
11,1,0,5,Assam
80,4,0,65,Assam
33,1,0,0,Assam
43,13,0,0,Assam
34,2,0,5,Assam
238,37,0,5,Assam
42,0,0,4,Assam
76,24,0,7,Assam
42,0,0,4,Assam
211,2,0,35,Assam
44,8,1,0,Assam
27,0,0,26,Assam
117,2,0,19,Assam
400,4,3,250,Assam
178,20,0,0,Assam
76,5,0,2,Assam
63,2,0,0,Assam
55,0,0,6,Assam
48,0,0,6,Assam
89,7,0,0,Assam
25,1,0,4,Assam
26,0,0,0,Assam
28,5,0,26,Assam
67,1,0,0,Assam
65,3,0,0,Assam
13,0,0,0,Assam
4696,200,29,2210,Bihar
67,3,1,16,Bihar
53,1,0,33,Bihar
81,6,0,46,Bihar
128,1,0,67,Bihar
258,4,3,114,Bihar
217,10,1,85,Bihar
99,3,2,39,Bihar
123,1,0,104,Bihar
125,8,0,54,Bihar
119,3,1,65,Bihar
105,10,0,36,Bihar
129,3,0,74,Bihar
45,0,1,19,Bihar
176,3,1,91,Bihar
97,3,0,51,Bihar
167,6,0,65,Bihar
273,4,3,91,Bihar
84,4,0,19,Bihar
67,4,0,20,Bihar
97,0,1,36,Bihar
213,4,0,81,Bihar
167,8,1,133,Bihar
76,2,0,31,Bihar
120,6,1,87,Bihar
113,8,1,49,Bihar
270,2,2,180,Bihar
120,2,0,36,Bihar
230,13,1,154,Bihar
78,1,0,46,Bihar
105,11,1,54,Bihar
95,5,1,31,Bihar
108,1,0,20,Bihar
21,7,1,9,Bihar
66,1,2,33,Bihar
108,3,2,52,Bihar
104,14,0,39,Bihar
87,2,2,38,Bihar
309,7,5,273,Chandigarh
309,7,5,273,Chandigarh
541,63,2,213,Chhattisgarh
37,0,0,19,Chhattisgarh
81,15,0,12,Chhattisgarh
18,1,0,5,Chhattisgarh
3,0,0,0,Chhattisgarh
20,0,0,12,Chhattisgarh
0,0,0,0,Chhattisgarh
98,15,0,17,Chhattisgarh
0,0,0,0,Chhattisgarh
6,0,0,1,Chhattisgarh
17,1,1,10,Chhattisgarh
10,0,0,4,Chhattisgarh
47,0,0,14,Chhattisgarh
73,2,0,0,Chhattisgarh
27,0,0,18,Chhattisgarh
0,0,0,0,Chhattisgarh
94,14,0,34,Chhattisgarh
39,1,0,5,Chhattisgarh
53,2,0,0,Chhattisgarh
94,4,0,41,Chhattisgarh
0,0,0,0,Chhattisgarh
39,13,0,6,Chhattisgarh
30,4,1,8,Chhattisgarh
47,2,0,1,Chhattisgarh
0,0,0,0,Chhattisgarh
10,0,0,7,Chhattisgarh
9,0,0,6,Chhattisgarh
23,1,0,11,Chhattisgarh
14,0,0,1,Daman and Diu
16870,85,650,9898,Delhi
184,0,0,0,Delhi
38,0,0,0,Delhi
37,0,0,0,Delhi
60,0,0,0,Delhi
25,0,0,0,Delhi
32,0,1,0,Delhi
48,0,0,0,Delhi
70,0,0,0,Delhi
130,0,0,0,Delhi
42,0,0,0,Delhi
122,0,0,0,Delhi
11,4,0,1,Dadra and Nagar Haveli
178,12,0,57,Goa
6,0,0,6,Goa
171,53,0,1,Goa
19119,510,1190,13011,Gujarat
13678,324,968,9479,Gujarat
14,4,1,2,Gujarat
107,1,11,91,Gujarat
118,1,7,111,Gujarat
132,1,5,97,Gujarat
51,3,3,34,Gujarat
136,4,10,105,Gujarat
60,0,2,55,Gujarat
34,1,0,23,Gujarat
45,0,0,32,Gujarat
15,1,0,11,Gujarat
381,21,15,172,Gujarat
45,0,0,44,Gujarat
61,6,3,42,Gujarat
32,1,1,27,Gujarat
94,3,4,58,Gujarat
74,2,4,55,Gujarat
116,0,2,98,Gujarat
147,9,6,80,Gujarat
4,0,0,3,Gujarat
23,0,0,18,Gujarat
29,1,1,14,Gujarat
99,2,10,74,Gujarat
92,3,7,67,Gujarat
12,0,2,6,Gujarat
120,1,3,73,Gujarat
112,1,3,78,Gujarat
1942,67,76,1283,Gujarat
46,3,2,21,Gujarat
6,0,0,5,Gujarat
4,2,0,2,Gujarat
1224,45,42,721,Gujarat
46,5,2,22,Gujarat
376,15,5,179,Himachal Pradesh
21,1,0,9,Himachal Pradesh
29,1,0,13,Himachal Pradesh
120,2,1,56,Himachal Pradesh
101,3,1,50,Himachal Pradesh
2,0,0,0,Himachal Pradesh
4,1,0,1,Himachal Pradesh
0,0,0,0,Himachal Pradesh
20,0,2,9,Himachal Pradesh
12,1,1,8,Himachal Pradesh
11,0,0,3,Himachal Pradesh
32,0,1,11,Himachal Pradesh
41,1,0,25,Himachal Pradesh
3597,311,24,1209,Haryana
76,6,2,43,Haryana
35,22,0,1,Haryana
581,59,10,171,Haryana
30,3,0,9,Haryana
1563,153,4,332,Haryana
78,9,0,22,Haryana
107,2,0,92,Haryana
35,2,2,24,Haryana
34,1,0,7,Haryana
81,7,1,36,Haryana
49,12,0,23,Haryana
77,4,0,33,Haryana
85,3,0,66,Haryana
100,14,0,48,Haryana
28,1,0,26,Haryana
67,1,3,51,Haryana
45,11,0,12,Haryana
114,4,1,11,Haryana
50,2,0,13,Haryana
320,30,1,158,Haryana
9,0,0,9,Haryana
508,6,6,354,Jharkhand
25,1,1,15,Jharkhand
1,0,0,1,Jharkhand
5,0,0,5,Jharkhand
71,1,0,10,Jharkhand
4,0,0,2,Jharkhand
151,27,0,43,Jharkhand
78,6,0,68,Jharkhand
21,0,1,11,Jharkhand
1,0,0,1,Jharkhand
27,1,0,0,Jharkhand
111,24,0,55,Jharkhand
2,0,0,2,Jharkhand
8,0,0,0,Jharkhand
60,1,1,25,Jharkhand
20,6,0,7,Jharkhand
6,0,0,2,Jharkhand
5,0,0,3,Jharkhand
27,1,0,18,Jharkhand
56,7,0,10,Jharkhand
141,1,4,127,Jharkhand
3,0,0,0,Jharkhand
19,5,0,0,Jharkhand
64,31,0,24,Jharkhand
16,0,0,3,Jharkhand
2653,18,57,1610,Karnataka
54,1,1,35,Karnataka
434,10,13,271,Karnataka
258,36,1,124,Karnataka
31,12,1,11,Karnataka
214,13,5,41,Karnataka
148,3,3,55,Karnataka
18,0,0,16,Karnataka
40,0,0,12,Karnataka
143,4,6,57,Karnataka
180,1,6,147,Karnataka
54,2,0,28,Karnataka
37,0,2,26,Karnataka
200,3,0,89,Karnataka
19,2,0,3,Karnataka
552,21,7,129,Karnataka
3,0,0,1,Karnataka
29,1,0,9,Karnataka
4,0,0,3,Karnataka
330,13,0,146,Karnataka
97,0,0,91,Karnataka
357,1,1,37,Karnataka
4,2,0,0,Karnataka
59,2,0,28,Karnataka
33,0,2,15,Karnataka
768,204,1,82,Karnataka
92,7,0,49,Karnataka
187,53,5,65,Karnataka
373,74,1,27,Karnataka
1093,1,14,690,Kerala
79,5,1,12,Kerala
73,10,1,32,Kerala
45,3,0,24,Kerala
253,6,2,135,Kerala
316,1,0,212,Kerala
91,2,1,25,Kerala
65,1,1,38,Kerala
92,4,1,44,Kerala
164,18,2,58,Kerala
214,40,1,30,Kerala
80,11,0,22,Kerala
95,5,3,31,Kerala
95,8,1,26,Kerala
42,3,1,23,Kerala
0,0,0,0,Lakshadweep
0,0,0,0,Lakshadweep
79666,2875,2710,33681,Maharashtra
188,18,8,76,Maharashtra
727,48,33,405,Maharashtra
275,3,16,164,Maharashtra
1781,67,90,1148,Maharashtra
52,1,1,38,Maharashtra
38,0,0,14,Maharashtra
82,2,3,48,Maharashtra
30,2,0,25,Maharashtra
195,8,21,102,Maharashtra
41,1,0,25,Maharashtra
68,0,0,50,Maharashtra
205,11,0,146,Maharashtra
896,44,109,374,Maharashtra
170,11,3,78,Maharashtra
630,18,6,303,Maharashtra
132,1,4,83,Maharashtra
46080,1149,1519,18778,Maharashtra
0,0,0,0,Maharashtra
681,19,11,411,Maharashtra
162,5,7,102,Maharashtra
40,1,4,28,Maharashtra
1367,70,81,978,Maharashtra
106,10,3,53,Maharashtra
1285,51,37,468,Maharashtra
77,2,3,45,Maharashtra
9051,226,390,4893,Maharashtra
1362,69,55,704,Maharashtra
344,15,10,129,Maharashtra
136,9,4,79,Maharashtra
587,3,22,250,Maharashtra
105,18,0,17,Maharashtra
1217,92,94,572,Maharashtra
11877,457,292,4445,Maharashtra
12,0,1,6,Maharashtra
9,0,2,6,Maharashtra
160,5,2,104,Maharashtra
21,0,1,13,Meghalaya
0,0,0,0,Meghalaya
0,0,0,0,Meghalaya
16,0,1,13,Meghalaya
1,0,0,0,Meghalaya
0,0,0,0,Meghalaya
0,0,0,0,Meghalaya
4,0,0,0,Meghalaya
0,0,0,0,Meghalaya
5,0,0,0,Meghalaya
1,0,0,0,Meghalaya
1,0,0,0,Meghalaya
86,6,0,38,Manipur
4,0,0,0,Manipur
2,0,0,0,Manipur
21,0,0,3,Manipur
10,0,0,12,Manipur
26,8,0,1,Manipur
5,0,0,0,Manipur
5,0,0,0,Manipur
4,0,0,2,Manipur
5,0,0,0,Manipur
8996,234,384,5878,Madhya Pradesh
14,1,1,12,Madhya Pradesh
3,0,0,3,Madhya Pradesh
21,1,0,3,Madhya Pradesh
13,1,1,11,Madhya Pradesh
7,0,0,2,Madhya Pradesh
54,1,1,41,Madhya Pradesh
35,1,0,5,Madhya Pradesh
70,9,0,33,Madhya Pradesh
1682,52,61,1157,Madhya Pradesh
323,7,16,265,Madhya Pradesh
29,0,0,17,Madhya Pradesh
16,1,1,4,Madhya Pradesh
26,0,0,16,Madhya Pradesh
11,0,1,6,Madhya Pradesh
114,4,9,72,Madhya Pradesh
126,1,3,110,Madhya Pradesh
29,5,0,5,Madhya Pradesh
258,3,15,216,Madhya Pradesh
4,0,0,1,Madhya Pradesh
176,3,2,105,Madhya Pradesh
3,0,0,3,Madhya Pradesh
37,0,3,34,Madhya Pradesh
3687,54,149,2243,Madhya Pradesh
267,4,10,197,Madhya Pradesh
13,0,1,9,Madhya Pradesh
3,0,0,0,Madhya Pradesh
5,1,1,1,Madhya Pradesh
93,0,8,81,Madhya Pradesh
106,8,1,87,Madhya Pradesh
17,5,0,3,Madhya Pradesh
