Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
941,30,12,525,Alaska
492,6,4,242,Alaska
1,0,0,3,Alaska
154,2,2,85,Alaska
24,0,0,85,Alaska
159,3,1,95,Alaska
28,1,0,21,Alaska
1,0,0,1,Alaska
87,2,1,41,Alaska
1,0,0,5,Alaska
4,0,0,1,Alaska
4,0,0,3,Alaska
4,0,1,3,Alaska
2,0,0,2,Alaska
12,1,0,4,Alaska
1,0,0,1,Alaska
36994,1092,841,1,Alabama
521,24,11,1,Alabama
626,67,9,1,Alabama
319,3,1,1,Alabama
170,3,0,1,Alabama
196,10,1,1,Alabama
360,3,10,1,Alabama
602,3,27,1,Alabama
264,3,3,1,Alabama
571,5,25,1,Alabama
70,3,7,1,Alabama
203,3,1,1,Alabama
191,1,12,1,Alabama
261,3,5,1,Alabama
56,1,1,1,Alabama
27,1,1,1,Alabama
346,6,1,1,Alabama
358,11,5,1,Alabama
180,3,0,1,Alabama
55,0,1,1,Alabama
302,8,4,1,Alabama
122,1,3,1,Alabama
393,19,3,1,Alabama
235,2,0,1,Alabama
815,13,7,1,Alabama
14,0,0,1,Alabama
562,23,5,1,Alabama
812,12,12,1,Alabama
248,32,6,1,Alabama
597,46,13,1,Alabama
66,0,1,1,Alabama
839,4,11,1,Alabama
62,1,0,1,Alabama
172,3,6,1,Alabama
281,6,20,1,Alabama
132,0,3,1,Alabama
434,6,3,1,Alabama
204,8,2,1,Alabama
4053,371,134,1,Alabama
70,2,1,1,Alabama
392,20,4,1,Alabama
97,3,0,1,Alabama
1135,71,37,1,Alabama
394,35,0,1,Alabama
456,19,18,1,Alabama
165,4,8,1,Alabama
1029,14,5,1,Alabama
273,7,11,1,Alabama
199,2,10,1,Alabama
1453,45,9,1,Alabama
3537,119,134,1,Alabama
189,1,2,1,Alabama
3727,145,93,1,Alabama
939,23,3,1,Alabama
132,15,0,1,Alabama
198,6,6,1,Alabama
395,6,5,1,Alabama
163,5,9,1,Alabama
452,30,0,1,Alabama
1044,12,22,1,Alabama
296,4,1,1,Alabama
271,4,10,1,Alabama
245,22,5,1,Alabama
556,13,69,1,Alabama
2047,30,37,1,Alabama
827,41,15,1,Alabama
98,2,1,1,Alabama
276,4,6,1,Alabama
226,8,3,1,Alabama
20257,439,265,14066,Arkansas
28,2,0,18,Arkansas
70,1,1,51,Arkansas
20,0,0,14,Arkansas
2679,56,18,1835,Arkansas
22,0,1,11,Arkansas
51,9,2,32,Arkansas
0,0,2,32,Arkansas
169,3,5,99,Arkansas
129,5,3,76,Arkansas
56,0,0,50,Arkansas
55,1,3,27,Arkansas
85,1,4,70,Arkansas
25,0,0,23,Arkansas
84,0,3,29,Arkansas
48,1,3,29,Arkansas
447,5,6,378,Arkansas
155,7,0,81,Arkansas
737,6,11,556,Arkansas
85,0,1,77,Arkansas
10,1,0,5,Arkansas
45,1,0,29,Arkansas
64,1,1,30,Arkansas
453,16,3,228,Arkansas
18,1,0,12,Arkansas
12,0,0,9,Arkansas
240,3,1,172,Arkansas
40,6,0,27,Arkansas
115,1,0,89,Arkansas
50,2,1,42,Arkansas
428,5,0,51,Arkansas
86,4,1,54,Arkansas
55,1,0,44,Arkansas
20,0,1,19,Arkansas
27,0,0,18,Arkansas
693,10,28,600,Arkansas
211,1,0,138,Arkansas
16,0,1,14,Arkansas
99,0,9,79,Arkansas
641,13,2,535,Arkansas
1038,1,11,973,Arkansas
38,0,0,37,Arkansas
45,-1,0,25,Arkansas
134,2,1,83,Arkansas
190,2,0,138,Arkansas
4,0,0,2,Arkansas
114,3,2,94,Arkansas
161,4,3,107,Arkansas
12,0,0,7,Arkansas
4,0,0,2,Arkansas
101,0,2,73,Arkansas
5,0,0,4,Arkansas
20,-1,0,17,Arkansas
29,0,0,20,Arkansas
140,8,3,73,Arkansas
8,0,0,7,Arkansas
57,0,3,49,Arkansas
74,2,0,60,Arkansas
416,2,3,312,Arkansas
20,0,0,9,Arkansas
1916,54,57,1316,Arkansas
47,1,1,33,Arkansas
261,11,2,196,Arkansas
11,1,0,6,Arkansas
7,0,0,7,Arkansas
457,22,5,215,Arkansas
693,32,7,524,Arkansas
53,0,4,43,Arkansas
811,1,3,785,Arkansas
14,1,0,12,Arkansas
247,1,13,200,Arkansas
34,0,2,28,Arkansas
3417,97,30,2214,Arkansas
85,1,1,67,Arkansas
6,0,0,5,Arkansas
591,9,3,367,Arkansas
73908,1929,1588,367,Arizona
2317,32,1588,367,Arizona
635,11,1588,367,Arizona
1850,31,92,367,Arizona
297,6,92,367,Arizona
104,2,92,367,Arizona
16,1,1,367,Arizona
333,6,1,367,Arizona
45178,216,746,367,Arizona
1108,17,746,367,Arizona
3570,33,124,367,Arizona
7568,43,276,367,Arizona
3382,32,63,367,Arizona
1740,31,63,367,Arizona
755,12,8,367,Arizona
6275,105,8,367,Arizona
222917,6367,5980,367,California
5698,117,133,367,California
1,0,0,367,California
20,0,0,367,California
150,13,2,367,California
30,0,0,367,California
17,0,0,367,California
2803,82,74,367,California
47,0,0,367,California
162,2,0,367,California
4365,48,72,367,California
85,8,0,367,California
127,0,4,367,California
5886,132,91,367,California
29,0,1,367,California
4541,86,70,367,California
2234,15,24,367,California
53,11,0,367,California
77,44,0,367,California
98003,2662,3305,367,California
450,23,5,367,California
1502,14,18,367,California
24,2,1,367,California
65,1,0,367,California
814,7,11,367,California
35,0,1,367,California
1560,105,12,367,California
329,9,3,367,California
104,2,1,367,California
13213,262,326,367,California
618,17,11,367,California
6,0,0,367,California
16848,639,438,367,California
2803,75,67,367,California
190,8,2,367,California
11567,76,249,367,California
13333,497,361,367,California
3388,14,50,367,California
3201,119,52,367,California
531,26,1,367,California
3124,41,106,367,California
2872,41,28,367,California
4131,111,155,367,California
349,2,3,367,California
89,2,5,367,California
1,0,0,367,California
25,0,0,367,California
1077,1,23,367,California
1132,23,5,367,California
2376,132,41,367,California
145,4,3,367,California
69,3,1,367,California
2,0,0,367,California
3812,2,122,367,California
14,1,0,367,California
2650,123,44,367,California
468,36,24,367,California
4,0,0,367,California
39,0,1,367,California
32448,291,1651,367,Colorado
4148,55,154,367,Colorado
