Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
372,1,9,29,Alaska
190,0,4,29,Alaska
1,0,0,29,Alaska
83,0,2,29,Alaska
27,3,0,29,Alaska
22,0,1,29,Alaska
16,0,0,29,Alaska
1,0,0,29,Alaska
28,1,1,29,Alaska
1,0,0,29,Alaska
4,0,1,29,Alaska
2,0,0,29,Alaska
2,1,0,29,Alaska
1,0,0,29,Alaska
8423,311,298,29,Alabama
72,4,4,29,Alabama
203,4,3,29,Alabama
52,2,0,29,Alabama
56,2,0,29,Alabama
44,1,1,29,Alabama
31,2,0,29,Alabama
130,10,2,29,Alabama
108,2,3,29,Alabama
323,4,19,29,Alabama
15,0,0,29,Alabama
68,2,1,29,Alabama
55,2,0,29,Alabama
52,3,1,29,Alabama
19,0,1,29,Alabama
12,0,1,29,Alabama
138,2,1,29,Alabama
51,3,2,29,Alabama
46,2,0,29,Alabama
31,0,1,29,Alabama
44,2,1,29,Alabama
32,2,0,29,Alabama
107,3,1,29,Alabama
40,2,0,29,Alabama
141,12,2,29,Alabama
14,0,0,29,Alabama
109,10,2,29,Alabama
170,11,1,29,Alabama
33,1,1,29,Alabama
178,6,8,29,Alabama
13,1,0,29,Alabama
164,12,1,29,Alabama
8,0,0,29,Alabama
63,2,1,29,Alabama
61,2,2,29,Alabama
30,1,0,29,Alabama
124,5,3,29,Alabama
62,2,2,29,Alabama
1048,24,53,29,Alabama
9,0,1,29,Alabama
61,3,4,29,Alabama
8,0,0,29,Alabama
465,11,25,29,Alabama
32,0,0,29,Alabama
81,4,4,29,Alabama
43,1,2,29,Alabama
326,13,4,29,Alabama
68,3,3,29,Alabama
91,2,6,29,Alabama
470,20,8,29,Alabama
1311,46,76,29,Alabama
22,1,1,29,Alabama
526,28,11,29,Alabama
116,6,1,29,Alabama
18,1,0,29,Alabama
61,2,1,29,Alabama
89,3,1,29,Alabama
70,1,4,29,Alabama
12,0,0,29,Alabama
407,11,10,29,Alabama
94,3,1,29,Alabama
80,3,2,29,Alabama
75,2,2,29,Alabama
311,4,33,29,Alabama
431,29,1,29,Alabama
180,11,1,29,Alabama
41,1,1,29,Alabama
84,3,1,29,Alabama
26,2,0,29,Alabama
3469,32,80,797,Arkansas
3,0,0,2,Arkansas
17,1,0,11,Arkansas
5,0,0,5,Arkansas
112,0,0,81,Arkansas
5,0,0,4,Arkansas
12,0,1,5,Arkansas
0,0,1,5,Arkansas
6,0,0,4,Arkansas
10,1,0,5,Arkansas
32,0,0,27,Arkansas
3,0,0,2,Arkansas
73,0,4,66,Arkansas
11,0,0,11,Arkansas
15,2,2,4,Arkansas
13,0,1,8,Arkansas
88,4,1,57,Arkansas
5,0,0,4,Arkansas
202,2,7,152,Arkansas
27,2,0,13,Arkansas
1,0,0,1,Arkansas
17,1,0,12,Arkansas
19,3,1,9,Arkansas
80,1,2,66,Arkansas
2,0,0,2,Arkansas
3,2,0,2,Arkansas
118,0,1,111,Arkansas
14,0,0,12,Arkansas
21,1,0,12,Arkansas
7,0,1,4,Arkansas
22,2,0,13,Arkansas
14,0,0,13,Arkansas
11,0,0,9,Arkansas
11,1,0,4,Arkansas
1,0,0,1,Arkansas
210,12,19,125,Arkansas
31,0,0,27,Arkansas
9,1,1,5,Arkansas
69,2,4,29,Arkansas
4,1,1,2,Arkansas
883,38,6,254,Arkansas
0,0,6,254,Arkansas
3,0,0,2,Arkansas
44,0,0,36,Arkansas
1,0,0,1,Arkansas
1,0,0,1,Arkansas
35,0,1,27,Arkansas
42,19,0,10,Arkansas
4,0,0,4,Arkansas
1,0,0,4,Arkansas
2,0,0,1,Arkansas
3,0,0,2,Arkansas
7,0,0,5,Arkansas
7,0,0,6,Arkansas
6,0,1,3,Arkansas
3,0,0,2,Arkansas
25,2,2,14,Arkansas
8,0,0,7,Arkansas
46,1,0,37,Arkansas
2,0,0,2,Arkansas
576,13,22,398,Arkansas
21,2,0,14,Arkansas
69,1,1,55,Arkansas
1,0,0,1,Arkansas
6,0,0,6,Arkansas
14,1,0,13,Arkansas
14,0,1,9,Arkansas
10,0,0,3,Arkansas
98,3,0,72,Arkansas
8,0,0,8,Arkansas
67,5,1,33,Arkansas
28,0,2,24,Arkansas
98,4,3,61,Arkansas
35,0,1,28,Arkansas
1,0,0,1,Arkansas
7,1,1,3,Arkansas
9707,402,426,3,Arizona
633,31,426,3,Arizona
59,10,0,3,Arizona
603,21,48,3,Arizona
24,5,0,3,Arizona
19,1,0,3,Arizona
2,0,0,3,Arizona
40,5,2,3,Arizona
5138,209,186,3,Arizona
202,16,17,3,Arizona
866,25,31,3,Arizona
1425,46,116,3,Arizona
493,16,15,3,Arizona
94,30,0,3,Arizona
137,11,3,3,Arizona
605,105,1,3,Arizona
60614,1799,2504,3,California
1813,5,66,3,California
1,0,0,3,California
8,0,0,3,California
18,1,0,3,California
13,0,0,3,California
3,0,0,3,California
985,16,29,3,California
3,0,0,3,California
53,0,0,3,California
724,52,9,3,California
5,0,0,3,California
54,0,0,3,California
400,21,9,3,California
19,0,1,3,California
1073,28,11,3,California
211,13,1,3,California
8,0,0,3,California
0,0,0,3,California
28646,2408,1368,3,California
54,0,2,3,California
243,2,14,3,California
15,1,0,3,California
12,0,0,3,California
151,4,3,3,California
26,0,1,3,California
241,4,6,3,California
75,1,2,3,California
