Confirmed,ConfirmedChange,Deaths,Recovered,AdminRegion1
658,17,12,29,Alaska
408,6,4,196,Alaska
1,0,0,3,Alaska
126,2,2,83,Alaska
24,0,0,83,Alaska
117,3,1,44,Alaska
16,0,0,16,Alaska
1,0,0,1,Alaska
68,1,1,23,Alaska
1,0,0,3,Alaska
1,0,0,1,Alaska
4,0,0,2,Alaska
4,0,1,3,Alaska
2,0,0,2,Alaska
2,0,0,3,Alaska
1,0,0,1,Alaska
25615,635,773,1,Alabama
364,7,6,1,Alabama
395,5,3,1,Alabama
237,3,1,1,Alabama
136,2,0,1,Alabama
114,4,1,1,Alabama
305,3,8,1,Alabama
541,5,25,1,Alabama
222,3,3,1,Alabama
501,5,19,1,Alabama
54,1,0,1,Alabama
161,3,1,1,Alabama
176,1,11,1,Alabama
191,3,3,1,Alabama
42,1,1,1,Alabama
13,1,1,1,Alabama
290,8,1,1,Alabama
265,12,5,1,Alabama
138,3,0,1,Alabama
46,0,1,1,Alabama
171,7,1,1,Alabama
112,2,3,1,Alabama
273,9,1,1,Alabama
178,5,0,1,Alabama
633,13,2,1,Alabama
14,0,0,1,Alabama
322,4,5,1,Alabama
644,12,1,1,Alabama
107,5,3,1,Alabama
418,6,8,1,Alabama
53,1,0,1,Alabama
730,7,10,1,Alabama
45,1,0,1,Alabama
143,2,1,1,Alabama
235,3,15,1,Alabama
108,1,2,1,Alabama
350,6,3,1,Alabama
158,3,2,1,Alabama
2537,62,117,1,Alabama
49,1,1,1,Alabama
249,15,4,1,Alabama
8,0,0,1,Alabama
905,11,25,1,Alabama
32,0,0,1,Alabama
393,10,14,1,Alabama
126,1,6,1,Alabama
846,13,4,1,Alabama
221,12,9,1,Alabama
171,2,6,1,Alabama
896,14,9,1,Alabama
2723,26,129,1,Alabama
136,10,2,1,Alabama
2871,80,68,1,Alabama
638,38,2,1,Alabama
75,1,0,1,Alabama
141,2,6,1,Alabama
334,10,2,1,Alabama
141,1,8,1,Alabama
298,15,0,1,Alabama
876,12,10,1,Alabama
240,4,1,1,Alabama
215,4,2,1,Alabama
184,3,2,1,Alabama
473,6,67,1,Alabama
1627,30,23,1,Alabama
620,11,4,1,Alabama
81,1,1,1,Alabama
220,4,1,1,Alabama
127,6,1,1,Alabama
12917,416,182,8352,Arkansas
8,0,0,6,Arkansas
45,4,1,30,Arkansas
14,0,0,12,Arkansas
1480,74,8,864,Arkansas
10,1,0,6,Arkansas
35,1,1,25,Arkansas
0,0,1,25,Arkansas
88,8,1,32,Arkansas
54,5,2,18,Arkansas
48,3,0,39,Arkansas
20,0,0,5,Arkansas
76,0,4,70,Arkansas
20,0,0,19,Arkansas
28,0,2,20,Arkansas
24,3,2,14,Arkansas
363,5,2,275,Arkansas
61,5,0,32,Arkansas
537,15,9,421,Arkansas
79,3,0,56,Arkansas
3,0,0,2,Arkansas
22,0,0,19,Arkansas
26,0,1,18,Arkansas
172,18,3,106,Arkansas
6,0,0,4,Arkansas
9,0,0,7,Arkansas
165,3,1,137,Arkansas
24,0,0,19,Arkansas
73,1,0,67,Arkansas
39,3,1,21,Arkansas
42,0,0,33,Arkansas
41,3,0,32,Arkansas
42,0,0,35,Arkansas
20,0,1,18,Arkansas
18,1,0,6,Arkansas
633,3,28,502,Arkansas
92,4,0,56,Arkansas
11,0,1,9,Arkansas
91,0,9,73,Arkansas
553,8,1,29,Arkansas
1000,5,11,959,Arkansas
34,0,0,22,Arkansas
20,1,0,12,Arkansas
73,2,0,58,Arkansas
119,8,0,44,Arkansas
2,0,0,2,Arkansas
71,1,1,53,Arkansas
96,1,2,78,Arkansas
7,0,0,5,Arkansas
3,0,0,2,Arkansas
83,3,0,11,Arkansas
3,0,0,3,Arkansas
15,1,0,10,Arkansas
16,0,0,14,Arkansas
49,10,1,23,Arkansas
7,0,0,5,Arkansas
51,1,3,36,Arkansas
56,3,0,37,Arkansas
281,25,2,182,Arkansas
7,0,0,3,Arkansas
1302,13,42,962,Arkansas
28,0,0,24,Arkansas
181,7,2,129,Arkansas
5,2,0,2,Arkansas
7,0,0,7,Arkansas
165,17,2,74,Arkansas
465,19,5,293,Arkansas
51,0,3,43,Arkansas
778,3,2,685,Arkansas
11,0,0,9,Arkansas
208,5,11,166,Arkansas
30,0,2,27,Arkansas
1925,121,12,806,Arkansas
59,1,1,46,Arkansas
5,1,0,1,Arkansas
308,5,2,208,Arkansas
35691,1387,1188,208,Arizona
1873,31,1188,208,Arizona
481,11,1188,208,Arizona
1373,5,88,208,Arizona
224,5,88,208,Arizona
76,2,2,208,Arizona
2,0,1,208,Arizona
249,6,1,208,Arizona
19372,680,557,208,Arizona
870,17,557,208,Arizona
2636,17,86,208,Arizona
3944,34,223,208,Arizona
1568,68,44,208,Arizona
1306,31,44,208,Arizona
587,12,7,208,Arizona
4805,105,7,208,Arizona
153560,2108,5121,208,California
4373,53,112,208,California
2,1,0,208,California
10,0,0,208,California
76,1,1,208,California
21,0,0,208,California
7,0,0,208,California
1983,24,44,208,California
47,0,0,208,California
113,1,0,208,California
2571,44,51,208,California
19,0,0,208,California
113,0,4,208,California
4038,132,53,208,California
